node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_FECRMUtpp,111,279,4.880932325548162e-05,0.0033403217607441372,1.6303884459748013e-07,0
R_HACD1,764,64,0.0008104738766770034,0.0005530966768826982,4.4827040789028835e-07,1
R_HACD2,763,64,0.0006547420922553952,0.0005759135186776478,3.770748221771697e-07,1
R_HACD3,763,64,0.000648953624199056,0.00057608082114715,3.738497367150112e-07,1
R_HACD4,763,64,0.0006488108094697909,0.0005759135186776478,3.736589162378402e-07,1
R_HACD5,763,64,0.0006488108094697909,0.0005759135186776478,3.736589162378402e-07,1
R_HACD6,763,64,0.0006488108094697909,0.0005759135186776478,3.736589162378402e-07,1
R_GLYOX,115,288,0.00038594470058147444,0.003257233767132375,1.2571121109797724e-06,0
R_GLYOX3,116,280,8.463615561624638e-05,0.004490311868666345,3.8004273408192283e-07,0
R_GLYTRS,13,8,8.519422003977543e-06,0.14493982152044882,1.2348035047138896e-06,0
R_GLYt2pp_copy1,109,285,0.0002562124877290631,0.0021662834609851053,5.550288746653187e-07,0
R_GLYt2pp_copy2,109,285,0.0002562124877290631,0.0021662834609851053,5.550288746653187e-07,0
R_HACD7,763,64,0.0006488108094697909,0.0005759135186776478,3.736589162378402e-07,1
R_HACD8,762,64,0.0006373947542931726,0.000583559196899869,3.7195757092351317e-07,1
R_HADPCOADH3,64,284,0.00044644689611541167,0.0076863906814572175,3.4315652620669985e-06,0
R_HBZOPT,2,4,1.021515816982349e-06,0.666721472465001,6.810665296447603e-07,0
R_HCINNMt2rpp,109,278,0.0003432444499672495,0.0014723461986620888,5.053746611211393e-07,0
R_FECRMabcpp,118,312,0.00011262777242981182,0.0038832245535011492,4.3735893130558506e-07,0
R_HCINNMtex,0,1,0.0,387.0,0.0,0
R_HCO3E,185,281,0.003245605038548587,0.0025601990581178447,8.309394962714623e-06,0
R_HCYSMT,3,285,0.0001382451253023886,0.0057676316406062,7.973469588536253e-07,0
R_GLYt4pp,5,10,2.9314219663975683e-05,0.13142321262851933,3.852568923937799e-06,0
R_GLYtex,0,3,0.0,4.646226415094341,0.0,0
R_GMAND,1,460,0.0003832562200870625,0.0009458905055815369,3.6251841978542033e-07,1
R_HCYSMT2,3,284,0.00013244258857989877,0.005837907325488152,7.731875580772044e-07,0
R_GMHEPAT,756,4,0.001046146436153318,0.0005869302920691841,6.14015033318603e-07,1
R_FECRMexs,1,2,0.00032968274559259806,0.33162611754521265,0.00010933140894251936,1
R_GMHEPK,5,283,0.00029531066711546933,0.004111422004284625,1.2141467748785125e-06,0
R_HDCAtexi,0,1,0.0,444.99999999999994,0.0,0
R_HDCEAtexi,0,1,0.0,444.99999999999994,0.0,0
R_HEMEOS,116,4,2.6438309003095696e-06,0.025057778479206694,6.62485290364388e-08,0
R_HEPK1,5,283,0.00022984934894177395,0.010066578559187505,2.313796527900469e-06,0
R_GMHEPPA,115,36,5.650138830626294e-06,0.022748571558162303,1.2853258750205373e-07,0
R_GMPR,758,33,0.0006942250948893974,0.0005909375180979206,4.102436545752339e-07,0
R_HEPK2,5,283,0.00030972696600934117,0.01006621799921971,3.1177791600869414e-06,0
R_HEPT1,2,283,0.0002132212435467391,0.005858908243078958,1.2492437014155358e-06,0
R_FECRMtonex,109,279,0.00035200381207835675,0.002363067587160855,8.318087988794256e-07,0
R_GMPS2,122,304,0.0002325187643805607,0.00270896909711289,6.298861472058123e-07,0
R_FEENTERR1,13,300,0.00022572820110185733,0.004655669095515871,1.0509158098563086e-06,0
R_GMPtex,0,1,0.0,15.0,0.0,0
R_GND,78,83,0.0010679086856922747,0.008552406451523843,9.133189133152958e-06,0
R_GNK,8,284,8.549016089850666e-05,0.009816676071591368,8.392292168488663e-07,0
R_HEPT2,2,283,7.335406690964913e-05,0.006455563688151874,4.7354185072019387e-07,0
R_HEPT3,2,283,7.349726862006615e-05,0.006455997824663621,4.744982063298649e-07,0
R_HEPT4,2,283,7.454524038732785e-05,0.006469192391092968,4.822475019058976e-07,0
R_HETZK,4,282,8.222822316127389e-07,0.010347494877171697,8.508561179202128e-09,0
R_HEX1,20,286,0.0035181243452127938,0.0037408978573829133,1.3160943825013205e-05,0
R_HEX4,6,284,5.96240109217035e-05,0.007529257862057237,4.4892455299962267e-07,0
R_HEX7,7,286,0.0004328851776167609,0.00671419756104385,2.90647660376649e-06,0
R_GOFUCR,758,24,0.00040055362551894903,0.0005019712404522136,2.010664002693783e-07,0
R_GP4GH,114,282,9.960353034114568e-05,0.004853346902773077,4.834104854864636e-07,0
R_GPDDA1,115,305,0.00012698047387558074,0.0027182391059573942,3.4516328978160486e-07,0
R_HEXt2rpp,109,279,0.00023544811560620159,0.0019500408772131425,4.5913344989489875e-07,0
R_FEENTERR2,3,290,7.944909134467768e-06,0.008670037151053996,6.88826573575838e-08,0
R_GPDDA1pp,12,202,0.0001273892794840193,0.004420570524151362,5.631332939799355e-07,0
R_GPDDA2,129,305,0.0024381987224832958,0.0008458703022280644,2.062399890279026e-06,0
R_FEENTERR3,3,291,1.35090272366936e-05,0.008566277286451733,1.1572207317974621e-07,0
R_GPDDA2pp,19,201,0.00012674460847789777,0.004179294201273682,5.297030072543812e-07,0
R_HG2abcpp,117,309,3.612030901924078e-05,0.004004063713612498,1.4462801866841223e-07,0
R_HG2t3pp,108,278,4.868289950809067e-05,0.0034313194606035973,1.6704658048072083e-07,0
R_FEENTERabcpp,118,313,0.00011270835153423455,0.003858203163013916,4.3485171838746807e-07,0
R_HG2tex,0,0,0.0,0.0,0.0,0
R_GPDDA3,115,321,0.0004873112440286795,0.0021107540875368322,1.028594200236194e-06,0
R_GPDDA3pp,12,202,0.00012890910164849842,0.004285239839236464,5.524064180243284e-07,0
R_HISTD,170,285,0.00022188334967673869,0.0037433108919885483,8.305783595958396e-07,0
R_FEENTERexs,1,2,0.00032968274559259806,0.33162611754521265,0.00010933140894251936,1
R_HISTP,115,36,2.5686385267994957e-05,0.021436541953363846,5.506272754276409e-07,0
R_HISTRS,7,8,6.805421747178749e-07,0.9952337348219616,6.772985302483306e-07,0
R_GPDDA4,129,307,0.002242187687313426,0.0007917941878132357,1.7753511788011713e-06,0
R_HISabcpp,118,312,0.00020577119782720028,0.0020132769434197577,4.142744082053681e-07,0
R_FEENTERtex,109,280,0.0010374073294497099,0.0012294684065168769,1.2754595362474635e-06,3
R_GPDDA4pp,19,201,0.00012681453618044856,0.004179294201273681,5.299952556961601e-07,0
R_FEENTERtonex,109,279,0.0003520038120783568,0.0023630792778586715,8.318129140496229e-07,0
R_GPDDA5,115,304,0.00012209122087052844,0.002733617898758897,3.3375074665300236e-07,0
R_GPDDA5pp,12,202,0.00012860255140184214,0.0040466774528061114,5.204130451311736e-07,0
R_HISt2rpp,109,281,0.00019589667566209627,0.0019368212354957445,3.794168413853704e-07,0
R_HIStex,0,2,0.0,102.25609756097562,0.0,0
R_HKNDDH,115,289,0.0002769401954307333,0.0029692882703635432,8.223152738846638e-07,0
R_HKNTDH,115,285,0.000318722443987976,0.0037380238822324733,1.1913921074305562e-06,0
R_HMBS,114,8,0.0003328569525717823,0.04077912724587852,1.357361602360006e-05,1
R_HMPK1,4,283,8.222822316127389e-07,0.008612300807567756,7.081741927367008e-09,0
R_HOMt2pp,108,278,4.868289950809067e-05,0.0034313194606035973,1.6704658048072083e-07,0
R_GRTT,2,6,1.2459952770160972e-06,0.28753111487466465,3.58262411129005e-07,0
R_GRXR,13,6,0.00025411953861307425,1.0496528946990245,0.0002667373093047939,0
R_FEENTERtpp,112,279,4.887335888557559e-05,0.0033169200547640914,1.6210902423124849e-07,0
R_GSNK,7,284,0.0001738808788645276,0.0085762050725265,1.4912380753333275e-06,0
R_HOMtex,0,0,0.0,0.0,0.0,0
R_GSNt2pp,111,280,0.0007228068676604388,0.001352343014979895,9.774828186600918e-07,0
R_FEOXAMR1,13,299,0.00022413489574004992,0.004687716142560509,1.0506807688717486e-06,0
R_GSNtex,0,1,0.0,390.99999999999994,0.0,0
R_FEOXAMR2,3,289,7.894622736847614e-06,0.008755487745533475,6.912127262807923e-08,0
R_FEOXAMR3,3,290,1.3279841892314187e-05,0.00865012793064948,1.14872331267316e-07,0
R_GSPMDA,115,12,0.00015388358967180767,0.018567422515518045,2.8572216276410618e-06,0
R_FEOXAMUtex,109,280,0.0010374073294497099,0.0012294645504760712,1.275455535962469e-06,3
R_GSPMDS,14,310,5.9884753565991926e-05,0.006572518621215186,3.9359365793936446e-07,0
R_FEOXAMUtpp,111,279,4.880932325548162e-05,0.003340321760744138,1.6303884459748018e-07,0
R_GTHOXtex,0,0,0.0,0.0,0.0,0
R_HOPNTAL,1,12,0.00029441149363263825,1.8426727611991656,0.000542504039900824,0
R_GTHOr,761,32,0.0009185396465138457,0.000554784946563993,5.095919687080929e-07,0
R_FEOXAMabcpp,118,312,0.00011262777242981182,0.0038832245535011492,4.3735893130558506e-07,0
R_GTHPi,18,460,0.00035743823211138693,0.0010792269393721265,3.8575696925615584e-07,0
R_HPPK2,5,284,0.00047545809950039534,0.0039516710449021,1.8788540048598938e-06,0
R_GTHRDHpp,13,5,2.7230095112246382e-05,0.14408932677059624,3.923566072622885e-06,0
R_FEOXAMexs,1,2,0.00032968274559259806,0.33162611754521265,0.00010933140894251936,1
R_GTHRDabc2pp,125,313,0.0008823437722283913,0.0013604960400914223,1.2004252081160543e-06,0
R_HPPPNDO,5,279,2.1808824861623502e-05,0.009642308668731567,2.1028742101808082e-07,0
R_HPPPNt2rpp,109,278,0.0003432444499672495,0.0014723461986620885,5.053746611211392e-07,0
R_FEOXAMtonex,109,279,0.0003520038120783568,0.0023630675871608576,8.318087988794265e-07,0
R_HPPPNtex,0,1,0.0,387.0,0.0,0
R_HPYRI,0,1,0.0,829.9999999999999,0.0,0
R_HPYRRx,762,65,0.0005324987871181351,0.0005834649580871493,3.1069438250734055e-07,0
R_HPYRRy,757,26,0.0003294601460425661,0.0006237550225140116,2.0550242081225038e-07,0
R_HSDy,76,286,0.0007529564660305763,0.007438130418178828,5.600588393546462e-06,0
R_GTHRDabcpp,119,317,0.00037769667687325093,0.002157449072860656,8.148613453427459e-07,0
R_GTHRDtex,0,4,0.0,0.23632859551915203,0.0,0
R_GTHS,14,317,0.0002720582168615159,0.003248241401637388,8.837107636652188e-07,0
R_GTPCI,116,284,0.0004252958989234359,0.0015450461423800156,6.571017880016957e-07,1
R_GTPCII2,116,284,9.801230971962856e-05,0.0039813082644621,3.902172187057762e-07,0
R_FEROpp,112,159,0.006728242838057283,0.0006407032655427448,4.310807157707886e-06,0
R_HSK,4,283,8.940345504146995e-07,0.01012067053303781,9.048229129899756e-09,0
R_HSST,4,31,2.3143182767403024e-05,0.11381411680367425,2.6340209066979885e-06,0
R_INStex,0,2,0.0,97.74999999999999,0.0,0
R_FESD1s,765,461,0.00437265772946111,0.00024898799914772023,1.088739299016335e-06,0
R_IPDDI,1,1,0.0,3.480738993710692,0.0,0
R_IPDPS,763,502,0.006006478425731292,0.00018777148848521055,1.1278453945538689e-06,1
R_HSTPT,33,16,3.998150903601881e-05,0.030992777487386925,1.2391380131632807e-06,0
R_HXAND,174,285,0.0014363710899026828,0.0023300553687556486,3.3468241695531483e-06,0
R_HXAtex,0,2,0.0,103.63745498199279,0.0,0
R_IPMD,63,283,0.00014217751901775199,0.008205053626140489,1.1665741679722642e-06,0
R_FESD2s,757,461,0.00433000232068297,0.0002445988385040831,1.059113538359039e-06,0
R_IPPMIa,0,459,0.0,0.0012157450344211763,0.0,0
R_FESR,25,5,6.689370939442904e-07,0.2130368287785394,1.4250823714622352e-07,0
R_IPPMIb,114,0,0.0,0.04655891389600297,0.0,0
R_HXCT,10,5,6.063127360124e-06,0.38715960075823636,2.3473979680919475e-06,0
R_LIPAabctex,118,311,0.0013542933280867868,0.0012678244602948518,1.717006207762549e-06,3
R_HXPRT,8,7,4.9946068878339236e-05,0.1529316316212055,7.638333806629531e-06,0
R_HYD1pp,760,205,0.006775860561954737,0.0004570990576482365,3.0972394776253603e-06,0
R_IPPS,123,308,0.00026975678027736064,0.003167173379856957,8.543664935303788e-07,0
R_ISETACabcpp,118,310,0.0003555256717756019,0.0014729302086412138,5.236645019057451e-07,0
R_ISETACtex,0,1,0.0,428.00000000000006,0.0,0
R_K2L4Aabcpp,118,310,3.7193550216146605e-05,0.003946127999041348,1.467705098916865e-07,0
R_K2L4Aabctex,118,311,0.0003657959343806382,0.00146623543142695,5.363429596608194e-07,1
R_KARA1,76,284,0.0007416624870880033,0.00753770508358609,5.5904330992283454e-06,0
R_HYD2pp,765,209,0.007461437367931542,0.0004464556818220082,3.3312011074720865e-06,0
R_HYD3pp,760,205,0.007012146409096667,0.00045058741838808786,3.1595849478341677e-06,0
R_LIPOCT,756,12,0.00012388175444619644,0.0005993327942153411,7.424639804453767e-08,0
R_HYPOE,117,36,3.3547542022396275e-05,0.017258405718273733,5.789770910733522e-07,0
R_KARA2,758,25,0.00044430083772962673,0.0006227169880333984,2.7667367945170886e-07,1
R_KAS14,756,16,0.00013741471109578158,0.0005965032259026336,8.196831845511212e-08,0
R_KAS15,760,35,0.0014555219119572708,0.0005701030533387716,8.297974862083268e-07,0
R_LIPOS,819,76,0.0020854840026652693,0.0005084020585652707,1.0602643600599635e-06,0
R_KDOCT2,3,6,0.0003561589252151949,1.5872980259592937,0.0005653303589218626,0
R_KDOPP,115,36,0.0003164416786342277,0.016393302826675824,5.187524264832527e-06,0
R_HYXNtex,0,1,0.0,3.0,0.0,1
R_HYXNtpp,1,2,0.00029471160728568,0.31186302486750916,9.190965331167761e-05,0
R_Htex,0,199,0.0,0.009637517026072018,0.0,0
R_KDOPS,117,36,0.0002996094419874201,0.010055164895587963,3.012622343458605e-06,0
R_LIPOt2pp,109,279,0.00036830809165471276,0.0013811120628509147,5.086747482299241e-07,0
R_KG6PDC,753,5,0.0004353923180591003,0.0005606840792086067,2.4411754094546745e-07,0
R_Kabcpp,119,312,0.00021491524571991643,0.002126620829653271,4.570432381580253e-07,0
R_Kt2pp,110,281,0.000183826983036002,0.0020301696192553953,3.7319995615906816e-07,0
R_Kt3pp,110,280,5.761451883877503e-05,0.0033743265976281774,1.9441020332722828e-07,0
R_Ktex,0,2,0.0,102.50669099756689,0.0,0
R_L_LACD2,8,16,9.185537206100297e-06,0.9023753704576009,8.288802539206832e-06,0
R_I2FE2SR,4,280,0.0001094314834930649,0.00918355601603668,1.0049701585765547e-06,0
R_I2FE2SS,38,292,0.00037399244575177687,0.003667358670252532,1.3715644385367287e-06,0
R_I2FE2SS2,38,291,0.0002838069186463311,0.0036629373656759025,1.0395669669469873e-06,0
R_I2FE2ST,753,5,0.00030768110849262853,0.0006532237975609682,2.0098462212732308e-07,0
R_I4FE4SR,764,15,0.0007739484013833892,0.0005550588097311285,4.295868784651737e-07,0
R_I4FE4ST,754,7,0.0002181847569999189,0.000649350464373543,1.4167837327712598e-07,0
R_ICDHyr,77,94,0.0012055055254939359,0.011360619736414525,1.3695289865283172e-05,0
R_ICHORS_copy1,1,2,1.0671534227859117e-07,10.257640272213624,1.094647592619938e-06,0
R_ICHORS_copy2,1,2,1.0671534227859117e-07,10.257640272213624,1.094647592619938e-06,0
R_ICHORT,116,10,0.0004474939203120607,0.008985464461948683,4.020940717902117e-06,0
R_ICL,1,14,8.771150899092416e-05,0.1946834468433016,1.7075978898180354e-05,0
R_ICYSDS,8,14,1.0630300350107725e-05,0.13866623466000394,1.47406372285436e-06,0
R_IDOND,764,63,0.0003125328693345821,0.0005827666716090617,1.821337400305442e-07,0
R_IDOND2,759,24,0.00010723397229218598,0.000622999439629527,6.680670464728009e-08,0
R_IDONt2rpp,109,278,0.0003432444499672495,0.0014723461986620885,5.053746611211392e-07,0
R_L_LACD3,13,21,4.065954270670208e-05,0.35699279676295936,1.4515163865968562e-05,0
R_L_LACt2rpp,109,280,0.0003615399079241603,0.001407761468028778,5.089619515303052e-07,0
R_L_LACtex,0,1,0.0,389.0,0.0,0
R_LA4NTpp,2,2,0.0003658825450330183,0.37240179175663046,0.00013625531534277205,0
R_LACZ,115,4,5.253652681684881e-05,0.03055595536770169,1.6053037685896953e-06,0
R_LACZpp,13,6,1.855419395393298e-05,0.0857820593369317,1.5916169667052183e-06,0
R_LADGMDH,118,3,0.00023463743825443458,0.014930861557996758,3.5033391068999752e-06,0
R_LALADGLUtex,0,1,0.0,388.0,0.0,0
R_IDONtex,0,1,0.0,387.0,0.0,0
R_IG3PS,3,296,0.000927548150150144,0.0029561643366522146,2.741984762001589e-06,1
R_LALADGLUtpp,109,279,0.00044852143094865557,0.001234146722575325,5.535412540100782e-07,0
R_LIPOtex,0,1,0.0,388.0,0.0,0
R_LALALGLUtex,0,1,0.0,388.0,0.0,0
R_LALALGLUtpp,109,279,0.00035209567082683855,0.0014625987362229666,5.149746831809117e-07,0
R_IGPDH,1,460,7.712246823982409e-06,0.0011946362077434893,9.213329298984115e-09,0
R_IGPS,754,463,0.004889481515107731,0.0002168382070991304,1.0602264053803e-06,1
R_LPADSS,2,282,3.1941566448970224e-06,0.009304022960763467,2.97185067643971e-08,0
R_ILETA,11,17,1.1425969727353576e-05,0.17963222101705545,2.052472319398162e-06,0
R_ILETRS,6,8,5.782736704870413e-07,1.1026980507933541,6.376612492711789e-07,0
R_ILEabcpp,118,313,0.00026916399700403163,0.001940605765481244,5.22341204446e-07,0
R_ILEt2rpp,109,282,0.0002248781079897736,0.0018745548874566373,4.2154635641423154e-07,0
R_ILEtex,0,2,0.0,102.50669099756689,0.0,0
R_IMPC,118,0,0.0,0.03231645355562669,0.0,0
R_LALDO2x,764,64,0.0003212986723599987,0.0005748225967252202,1.846897371703402e-07,0
R_LALDO3,759,26,0.00011349088682673367,0.000613590518726577,6.963693211875476e-08,0
R_LALGP,116,24,0.0004271116552926841,0.007113505047790594,3.038260915894705e-06,0
R_LCADi,172,285,0.0005085410332286119,0.002386089483878459,1.2134244115074767e-06,0
R_LCARR,763,63,0.0003078699632548043,0.0005838310985479626,1.7974405885697327e-07,0
R_LCARS,765,63,0.00033808961487599243,0.0005017495524561174,1.696363129540903e-07,0
R_IMPD,173,285,0.0002811782297534618,0.003675160309497409,1.0333750698846662e-06,0
R_IMPtex,0,1,0.0,16.0,0.0,0
R_INDOLEt2pp,755,199,0.006270015008620319,0.00046949609310854753,2.943747550279196e-06,0
R_INDOLEt2rpp,109,279,0.00037935536228553816,0.0014667656797426871,5.564254258267807e-07,0
R_INDOLEtex,0,1,0.0,388.0,0.0,0
R_INOSTt4pp,7,3,0.00030411811399845486,0.08605926260139476,2.6172180634433937e-05,0
R_INSH,118,3,2.0944817116398464e-05,0.030235392603572768,6.332747685243385e-07,0
R_INSK,8,286,5.295639633986429e-05,0.009364481418462677,4.95909189513404e-07,0
R_INSTtex,0,1,0.0,10.0,0.0,0
R_LCTSt3ipp,109,280,8.40653925114625e-05,0.003172898629212327,2.667309686638156e-07,0
R_LCTStex,0,2,0.0,9.058679706601469,0.0,0
R_LCTStpp,110,280,0.0003446529835016813,0.002025386215662471,6.980554019712504e-07,0
R_INSt2pp_copy1,110,281,0.0003532507019188019,0.0019190049947426738,6.778898613785362e-07,0
R_LDH_D,67,289,0.00043738669910783386,0.0071819838432221365,3.141304206232725e-06,0
R_LPLIPAL1A120pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_LDH_D2,10,16,6.0822818333578894e-05,0.6701054506604125,4.075770208985928e-05,0
R_LEUTAi,33,18,5.329817201099542e-05,0.027237942742491132,1.4517325575149366e-06,0
R_LEUTRS,7,8,2.466179807517218e-06,0.7899270366312869,1.948102107151994e-06,0
R_INSt2pp_copy2,110,281,0.0003532507019188019,0.0019190049947426738,6.778898613785362e-07,0
R_LEUabcpp,118,312,0.00020935833873557205,0.0020132769434197608,4.214963162889914e-07,0
R_LPLIPAL1A140pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_LEUt2rpp,109,281,0.00019618800967338273,0.0019368212354957475,3.799811032850528e-07,0
R_LEUtex,0,2,0.0,102.25609756097562,0.0,0
R_LYStex,0,3,0.0,44.98204292179668,0.0,0
R_LYXI,1,1,1.5015592299080606e-07,82.81536189069423,1.243521710251482e-05,0
R_LGTHL,10,1,3.175703154712424e-07,1.3720084757878617,4.357091644851697e-07,0
R_LPLIPAL1A141pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_LIPACabcpp,118,310,0.00031191007240217257,0.003588489359827697,1.119285976038283e-06,0
R_LIPAHT2ex,1,3,0.000659011579799751,0.16571924077464112,0.00010921089866611156,1
R_LIPAHTex,1,3,0.00065960946010747,0.16571864527904662,0.00010930958614225328,1
R_LIPAMPL,1,6,1.7321702134122376e-06,0.9363510671908951,1.6219194278848292e-06,0
R_LIPATPT,5,4,0.0003295980886232281,0.6738861849472952,0.00022211159850822772,1
R_LIPAabcpp,118,312,0.0006210642031757975,0.0020268034222677388,1.2587750524446928e-06,0
R_LYXt2pp,109,279,0.0006726191841790952,0.0011429314709036195,7.687576335318058e-07,1
R_LYXtex,0,1,0.0,388.0,0.0,0
R_M1PD,64,287,0.00031318008448362,0.005406817945696787,1.6933077010208724e-06,0
R_MACPD,754,5,1.2429213012853025e-05,0.0006486361284995884,8.062036608953692e-09,0
R_MALCOAMT,2,2,6.041408719982565e-08,14.23757929142671,8.601503568266852e-07,0
R_MALDDH,64,74,8.208881096278047e-05,0.058320421503274954,4.787454056052014e-06,0
R_MALDt2_2pp,109,279,0.00035309372050398294,0.001462512819149718,5.164040925983427e-07,0
R_LPLIPAL1A160pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_MALDtex,0,1,0.0,388.0,0.0,0
R_MALS,127,315,0.0005794885007205224,0.002180094485074252,1.2633396845847577e-06,0
R_MALTATr,10,30,1.9216870295049548e-05,0.1146777124593282,2.2037467260638977e-06,0
R_MELIBt2pp,110,280,0.00035210076187872,0.001451936029170777,5.11227782070194e-07,0
R_LPLIPAL1A161pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_MELIBt3ipp,109,279,4.868289950809067e-05,0.0034020783586227914,1.6562303885148342e-07,0
R_MELIBtex,0,1,0.0,390.0,0.0,0
R_MALTHXabcpp,119,311,0.0006715686595547486,0.001067960015285257,7.172084759231889e-07,0
R_MALTHXtexi,0,1,0.0,430.0,0.0,0
R_MALTPTabcpp,118,311,0.00037695202843332834,0.0013893850978729486,5.237315309182464e-07,0
R_LPLIPAL1A180pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_MALTPTtexi,0,1,0.0,429.0,0.0,0
R_MEOHtex,0,1,0.0,1.0,0.0,1
R_MEOHtrpp,1,0,0.0,1.0,0.0,0
R_MEPCT,755,4,0.0002250217172111124,0.0006365699702030545,1.4324206782011798e-07,0
R_MALTTRabcpp,118,311,0.00041375354327170875,0.0013668084844393785,5.655218534106271e-07,0
R_MALTTRtexi,0,1,0.0,429.0,0.0,0
R_LPLIPAL1A181pp,12,201,3.1075707967500653e-05,0.008391967949546126,2.6078634527272065e-07,0
R_MALTTTRabcpp,118,311,0.0003769861731004403,0.0013893850978729488,5.237789710099036e-07,0
R_MALTTTRtexi,0,1,0.0,429.0,0.0,0
R_MALTabcpp,118,314,0.0005920655717634517,0.001572169261406418,9.308272926635144e-07,0
R_METAT,125,58,0.0025449119774222186,0.0038289294070268354,9.744288308646747e-06,1
R_METDabcpp,118,309,0.0003306818594784004,0.0014763796939073527,4.88211982477435e-07,0
R_METDtex,0,1,0.0,427.0,0.0,0
R_METOX1s,20,460,0.0002752427343062684,0.001039759067169694,2.8618612866752155e-07,0
R_METOX2s,20,460,0.0002752427343062684,0.001039759067169694,2.8618612866752155e-07,0
R_MALTptspp,4,9,1.2392893948784691e-05,0.13975559879629848,1.7319763146314285e-06,0
R_MALTtexi,0,2,0.0,6.310112359550562,0.0,0
R_LPLIPAL1E120pp,12,201,2.7828824598428966e-05,0.00836906180530833,2.3290115303333676e-07,0
R_MALt2_2pp,110,285,0.00024319740063322384,0.0020434806267911262,4.969691766799529e-07,0
R_MALt2_3pp,110,285,0.00024319740063322384,0.0020434806267911262,4.969691766799529e-07,0
R_METS,3,287,0.00014021812140827425,0.005585348516194894,7.8316707635134e-07,0
R_METSOX1abcpp,118,310,0.00036230859841088886,0.001472930208641213,5.33655279449856e-07,0
R_METSOX1tex,0,1,0.0,428.00000000000006,0.0,0
R_MALt3pp,113,281,0.0002177745482025766,0.0031448237362768556,6.848625683444312e-07,0
R_METSOX2abcpp,118,310,0.00036230859841088875,0.0014729302086412131,5.336552794498559e-07,0
R_MALtex,0,3,0.0,7.917594654788418,0.0,0
R_LPLIPAL1E140pp,12,201,2.7828824598428966e-05,0.00836906180530833,2.3290115303333676e-07,0
R_MAN1PT2,757,38,0.0015103185118037455,0.0005757844979370958,8.696179860440214e-07,2
R_MAN6PI,5,4,3.3167954024888477e-05,0.21420870360359015,7.104864432854841e-06,0
R_LPLIPAL1E141pp,12,201,2.7828824598428966e-05,0.00836906180530833,2.3290115303333676e-07,0
R_MAN6Pt6_2pp,274,4,0.00048193192696685533,0.0016772033214433387,8.082978286183983e-07,0
R_METSOX2tex,0,1,0.0,428.00000000000006,0.0,0
R_LPLIPAL1E160pp,12,201,2.7828508631642052e-05,0.00836906180530833,2.3289850868776867e-07,0
R_MAN6Ptex,0,1,0.0,278.0,0.0,0
R_METSOXR1,3,463,7.57702914082321e-05,0.001165675635735364,8.832358260714474e-08,0
R_MANAO,63,283,0.00014217751901775199,0.008205053626140489,1.1665741679722642e-06,0
R_LPLIPAL1E161pp,12,201,2.782843706057303e-05,0.00836906180530833,2.3289790970506854e-07,0
R_MANGLYCptspp,4,10,0.0002950149977306551,0.06746087512876227,1.9901969923019807e-05,0
R_MANGLYCtex,0,1,0.0,14.0,0.0,0
R_METSOXR2,3,463,7.57702914082321e-05,0.001165675635735364,8.832358260714474e-08,0
R_METTRS,14,9,3.405529872186433e-05,0.28117450253663817,9.575481676856811e-06,0
R_LPLIPAL1E180pp,12,201,2.7828824598428966e-05,0.00836906180530833,2.3290115303333676e-07,0
R_METabcpp,118,315,0.00035439097332753435,0.0014104500442895683,4.99850764025644e-07,0
R_METtex,0,1,0.0,433.0,0.0,0
R_MANPGH,115,4,0.0001864160790476648,0.02187109881650792,4.0771244858374285e-06,0
R_MANptspp,4,11,0.00029803706476604037,0.05707888935662161,1.7011624643953085e-05,0
R_MANtex,0,1,0.0,15.0,0.0,0
R_MCITD,1,459,5.9194375580026365e-06,0.001213102110433304,7.180882194191162e-09,0
R_MG2t3_2pp,754,201,0.0062216522741453395,0.00043778704170410336,2.723758743609695e-06,0
R_LPLIPAL1E181pp,12,201,2.7828508631642052e-05,0.00836906180530833,2.3289850868776867e-07,0
R_MG2tex,0,3,0.0,0.9899673067582947,0.0,1
R_MG2tpp,1,2,1.2500200404214538e-07,0.9934523929944651,1.2418354004477312e-07,0
R_MCITL2,1,19,0.00029441149363263863,0.13768737208970636,4.0536744871283326e-05,0
R_MCITS,124,309,0.0009484376445980953,0.0023648869403080485,2.242947799406562e-06,1
R_MG2uabcpp,118,311,0.0002368366523420857,0.0025287804867021647,5.989079049785309e-07,0
R_LPLIPAL1G120pp,12,201,2.784233852777486e-05,0.008369719535299422,2.33032564684337e-07,0
R_MGSA,10,40,7.520743632325376e-05,0.01838114715780326,1.3823989544188456e-06,0
R_MI1PP,114,35,3.353450994735122e-06,0.0234394294430501,7.860297798182007e-08,0
R_MICITDr,114,1,0.00032952479103836625,0.03647429379983674,1.201918404266318e-05,1
R_MCOATA,51,46,0.0010816284202209902,0.008442629527266224,9.131788038088051e-06,0
