node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_NTD10pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD11,178,19,8.28782489713185e-06,0.0146917766330564,1.217628721625448e-07,0
R_NTD11pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD12,177,18,2.8773838314187965e-06,0.01909457947961993,5.494243426239953e-08,0
R_NTD12pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD1pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD2,184,19,0.0003362604552600329,0.004891398112053538,1.6447837560171883e-06,0
R_NTD2pp,4,4,2.2068248218461273e-07,1.7669226869651022,3.8992888438776425e-07,0
R_NTD3,177,18,2.877001994091655e-06,0.019094888712090714,5.493603290164321e-08,0
R_NTD3pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD4,196,19,2.2202679728244853e-05,0.005604377943770331,1.244322085615721e-07,0
R_NTD4pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD5,178,18,6.37798313166496e-05,0.012963678399680741,8.268212215749317e-07,0
R_NTD5pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD6,177,19,2.877001994091655e-06,0.01893046235135945,5.4462977933938136e-08,0
R_NTD6pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD7,295,21,0.0004810417643305375,0.0013034202173698073,6.269995610276647e-07,0
R_NTD7pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD8,177,18,2.877001994091655e-06,0.01909519666872528,5.493691889349495e-08,0
R_NTD8pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTD9,183,19,0.00025961759998808885,0.006165965291877172,1.6007931106870072e-06,0
R_NTD9pp,4,3,1.7966984333695895e-07,2.105351625251169,3.782681966780894e-07,0
R_NTP1,177,308,2.8465703815732108e-05,0.0039004454241495165,1.1102892419326773e-07,0
R_NTP10,177,307,3.912187643538282e-05,0.003908504195687015,1.529080181908427e-07,0
R_NTP3,179,311,0.00020190594910210246,0.003381343283912475,6.827133249783681e-07,0
R_NTP5,179,309,0.00010926158694092843,0.003553815655456733,3.8829553821071836e-07,0
R_NTPP1,178,303,0.00010449705730110825,0.0027985924332496687,2.924446738597386e-07,0
R_NTPP10,177,302,3.922793576450477e-05,0.003961709584076478,1.55409689081775e-07,0
R_NTPP11,177,303,3.9272629363158844e-05,0.003939435897930855,1.5471200591936134e-07,0
R_NTPP2,179,303,0.0001046122905184837,0.0031562513464688568,3.301826828061554e-07,0
R_NTPP3,177,303,8.29214595292631e-05,0.002738592787187978,2.2708811096993976e-07,0
R_NTPP4,179,303,7.430299087490621e-05,0.0033926827525209546,2.520864756020162e-07,0
R_NTPP5,177,303,8.29147322784517e-05,0.0027386869805746165,2.2707749778882558e-07,0
R_NTPP6,177,306,3.6466030873354715e-05,0.003752996373939391,1.3685688163966211e-07,0
R_NTPP7,177,303,8.266139109081002e-05,0.0027706150657753775,2.290228955141488e-07,0
R_NTPP8,178,303,7.100450933084946e-05,0.003254114033876217,2.31056770282012e-07,0
R_NTPP9,177,305,0.00011239094087581645,0.0038591450143317576,4.337329391369624e-07,0
R_NTPTP1,178,2,1.8692780973188906e-05,0.013983286996423077,2.6138652110937717e-07,0
R_NTPTP2,179,3,1.884020343237162e-05,0.014363727601707682,2.7061555006334406e-07,0
R_NITR,902,674,0.003984245387029967,0.0001929748959804515,7.688593391227017e-07,0
R_NTRIR2x,905,681,0.004096798441990317,0.0001915643679379151,7.848006041089105e-07,0
R_O2tex,0,2,0.0,25.666666666666668,0.0,0
R_O2tpp,2,82,0.00022601474486171028,0.005532225710399027,1.25036458245323e-06,0
R_OAADC,889,18,0.00043160364922185176,0.00043555528785442624,1.8798725167584445e-07,0
R_OAAt2_2pp,46,300,0.00029713095508960636,0.0019136885238983758,5.686160988499434e-07,0
R_OAAtex,0,1,0.0,346.0,0.0,0
R_OARGDC,886,6,1.3902342485553535e-05,0.0005058715091487857,7.0327989738702475e-09,0
R_OARGabcpp,178,308,0.000289958596887572,0.0013460588020884638,3.9030132158173696e-07,0
R_OARGtex,0,1,0.0,485.99999999999994,0.0,0
R_OBDHc,143,52,0.0001687691800215613,0.010767998407499708,1.8173062617072038e-06,0
R_OCAALD,1,17,0.000522635259477365,0.27101412807032854,0.00014164153914606798,0
R_OCBT2i,954,8,0.001502135716732838,0.0003489808300345775,5.242165692500107e-07,0
R_OCBT,5,308,0.0001413691200603439,0.009529974443574932,1.3472441012857538e-06,0
R_OCDCAtexi,3,1,3.320145321343302e-07,0.7154514345880495,2.375402733195866e-07,0
R_OCDCEAtexi,3,1,5.072778652924002e-07,0.7154613902994221,3.6293772677022363e-07,0
R_OCOAT1,10,4,3.923558842915744e-06,0.4516552705759147,1.772096030817633e-06,0
R_OCOAT4,7,4,2.077877853962118e-06,0.7821965339244316,1.625308855287505e-06,0
R_OCTAtex,0,1,0.0,453.0,0.0,0
R_OCTDPS,2,5,3.094335421702303e-06,0.6012719172030949,1.860536991476391e-06,0
R_CTECOAI8,2,0,0.0,44.59646017699115,0.0,0
R_OGMEACPD,1,598,9.589230791916331e-05,0.0009532808913327546,9.141230476513496e-08,0
R_OGMEACPR,891,33,0.0003692269113077263,0.0004914772505750337,1.8146662720783316e-07,1
R_OGMEACPS,886,142,0.006970496641617799,0.00029085757268010147,2.027421733555752e-06,0
R_5HPUDICDC_c,885,6,0.00015827255517474831,0.0005125315616335924,8.111967986745266e-08,0
R_OHCUDC2,885,6,0.00041141521315861884,0.0004172578939239379,1.7166624537083329e-07,1
R_OHPBAT,44,25,4.244193607921686e-05,0.01966098217209975,8.3445014860288e-07,0
R_OHPHM,2,299,0.00026609539515025984,0.00469570476473117,1.2495054148800986e-06,0
R_PANTS,8,307,0.00012513472119629238,0.008687035009011983,1.0870497038751457e-06,0
R_OIVD1r,144,49,0.00015916371991090078,0.01126290615627399,1.7926460408399534e-06,0
R_OIVD2,145,49,0.00015627460278781522,0.012604191197461017,1.9697149728448976e-06,0
R_OIVD3,143,49,0.00015158132699786276,0.011298827280481911,1.712691232695101e-06,0
R_OMAHY,177,1,0.0005458868616763353,0.007092024178425546,3.871442821693412e-06,1
R_OMAIS,1,1,5.311010095699091e-09,55.99583333333334,2.9739443615041705e-07,0
R_OMBZLM,2,299,0.0002660702700037614,0.004695704764731168,1.2493874346099709e-06,0
R_OMCDC,884,6,1.4077288148777348e-05,0.0005132024137872564,7.224498257531274e-09,0
R_OMMBLHX,4,1,5.159633506616847e-06,9.515444208448141,4.909620476825225e-05,0
R_OMPDC,884,7,0.00010927546143790538,0.0004975345012986666,5.436831221068993e-08,0
R_OMPHHX,4,1,5.160232367275751e-06,9.510466522940925,4.9076217179572234e-05,0
R_OP4ENH,179,1,0.00028473386635544166,0.018472835448369335,5.25984185976206e-06,1
R_OP4ENH2,178,1,0.0002847283874901521,0.018479220340655845,5.261558609670158e-06,1
R_OPAH,178,329,6.143281714431869e-05,0.0029362814406440987,1.8038404082734554e-07,0
R_OPHBDC,885,6,0.0001551416766383667,0.00044977746530699216,6.977923008188157e-08,0
R_OPHHX,4,1,9.144553304745248e-06,10.621609564420309,9.712987484403348e-05,0
R_OPMEACPD,1,598,9.63093871888461e-05,0.0009532808913327545,9.180989846309458e-08,0
R_OPMEACPR,891,33,0.0003675888533489779,0.0004914447100751022,1.806495974609277e-07,1
R_OPMEACPS,886,8,3.0757805306306534e-05,0.0005096021473512482,1.567424363190543e-08,0
R_ORN5O,127,674,0.0006582238030281602,0.0006128666393161783,4.034034100797827e-07,0
R_ORNCD,3,12,4.99302757276372e-06,0.7874249301555284,3.9316343877481e-06,0
R_ORNDC,886,11,0.00015956195487969933,0.0004973807249930652,7.936304079937561e-08,0
R_ORNabcpp,179,313,0.000402816461067143,0.00121714312859809,4.902852876740731e-07,0
R_ORNtex,0,1,0.0,491.99999999999994,0.0,0
R_OROTt2_2pp,46,297,0.00027956163803872017,0.0019850593100366625,5.54946432317861e-07,0
R_OROTtex,0,1,0.0,343.0,0.0,0
R_ORPT,181,10,0.0009729937126404898,0.0014259442845948665,1.3874348234864464e-06,0
R_OSKTabcpp,178,309,0.0005300650270384711,0.0031190505500186113,1.6532996141299734e-06,0
R_OSKTpp,1,1,6.4885665351406755e-06,3.8545454545454545,2.501047464454224e-05,0
R_OXAtpp,885,207,0.010477002850953075,0.00028538550903915114,2.9899847918238807e-06,0
R_OXCOAHDH,271,305,0.0008864446928923676,0.0016557794576211936,1.46775691280851e-06,0
R_OXDHCOAT,98,25,0.00010046209865205846,0.02494065970395182,2.505591015625827e-06,0
R_OXFOtex,0,1,0.0,1092.0,0.0,0
R_OXOADLR,884,6,5.950811602212433e-05,0.0005120753766426307,3.047264092532268e-08,0
R_OXOAEL,178,298,0.0007527983553283502,0.00192661044017176,1.4503491707197298e-06,0
R_OXPTNDH,202,308,8.971982967281511e-05,0.0033051281429774533,2.965355340347648e-07,0
R_OXYLt5,46,299,0.0007060357487233572,0.0016864809037399012,1.1907158075796453e-06,0
R_OXYLt6,46,299,0.0007058020642791464,0.0023784002398042465,1.678679798935854e-06,0
R_O_XYLtppi,1,1,1.1684222210538e-07,1.9770773638968482,2.3100611247195472e-07,0
R_O_Xylt1,2,2,0.0002846536179869513,0.49426934097421205,0.00014069555616833554,1
R_P5CD,202,325,0.00011609241004241823,0.0028571205371055626,3.3169000893427316e-07,0
R_P5CR,890,34,0.00022208065326351592,0.00047994453323329215,1.0658639547070275e-07,0
R_PA120abcpp,179,308,0.00024892531642013824,0.0031258284459516647,7.780978349835871e-07,0
R_PA160abcpp,179,308,0.00024892531642013824,0.003125828445951666,7.780978349835875e-07,0
R_PA161abcpp,179,308,0.0002490033094611532,0.003125879766696015,7.783544068849651e-07,0
R_PA180abcpp,179,308,0.00024892531642013824,0.003125828445951666,7.780978349835875e-07,0
R_PA181abcpp,179,308,0.0002490021176601757,0.0031258797666960146,7.783506814584037e-07,0
R_PACALDtex,0,1,0.0,488.99999999999994,0.0,0
R_PACALtabcpp,180,309,0.0007877726741323585,0.001164061116817296,9.170155388486609e-07,0
R_PACCOAE,895,618,0.004005977975819084,0.00017731374311894769,7.103149497445472e-07,1
R_PACCOAL,101,10,1.2080671018844218e-05,0.02048685431095303,2.47494947141614e-07,0
R_PACt3,6,7,0.0002662949796085057,0.07197950571343383,1.916778100618918e-05,0
R_PACt1,0,1,0.0,13.0,0.0,0
R_PALDO2,125,673,0.0006115088502893604,0.0006074341389422521,3.7145135193108417e-07,0
R_PALDP,177,21,6.669402721014219e-06,0.016790500699278215,1.1198261105095727e-07,0
R_PALGSKT,177,224,0.01359165005918966,0.000665751462835961,9.048660909259992e-06,15
R_PPAt4pp,6,7,0.0002664547188370417,0.07200566994258241,1.918625053922362e-05,0
R_PAPA120,178,19,4.006674638754262e-05,0.012858466110902668,5.151969005983487e-07,0
R_PAPA140,178,19,0.00014512155884108428,0.012301670987718689,1.785237670087877e-06,0
R_PAPA141,178,19,0.00014512155884108428,0.01230167098771869,1.7852376700878773e-06,0
R_PAPA160,178,19,4.006674638754262e-05,0.012858466110902668,5.151969005983487e-07,0
R_PAPA161,178,19,4.006253387954164e-05,0.01285881741482401,5.151568083322269e-07,0
R_PAPA180,178,19,4.006688068894734e-05,0.01285846611090266,5.151986275084096e-07,0
R_PAPA181,178,19,4.014471379842903e-05,0.012858817414824008,5.162135449043648e-07,0
R_PAPPT3,3,3,0.00011732779943397698,0.5950288185818102,6.98134218840029e-05,0
R_PAPSR,2,298,1.5366414342137066e-05,0.010876105639537783,1.6712674568599122e-07,0
R_PAPSR2,2,299,8.28633684611816e-05,0.008665135558603734,7.180223205586679e-07,0
R_PB2abcpp,178,310,0.00047550220488016306,0.0026220757092138237,1.2468027810938905e-06,0
R_PB2t5,46,299,0.0004201170191698318,0.0019735517198335526,8.291226657139671e-07,0
R_PB2t6,47,299,0.0005733600800186223,0.0023675453392192456,1.357455985142463e-06,0
R_PB2tex,2,2,3.9186279568308184e-06,0.9773691191641968,3.829945954499933e-06,0
R_PB2tpp,2,2,4.822207146108251e-07,0.980593155184866,4.728623320357298e-07,0
R_PC,27,311,0.0005852709892995342,0.003028409060241667,1.7724399666913128e-06,0
R_PC11M,2,299,4.470230215417079e-06,0.010616657388399136,4.745890264435279e-08,0
R_PC17M,2,299,8.923686529425893e-06,0.010688262334740576,9.537870261949462e-08,0
R_PC20M,2,298,4.4675747103692295e-06,0.01072426942487943,4.79114748697773e-08,0
R_PC6AR,890,33,0.00032294775069547076,0.0004926007975485198,1.5908431955908943e-07,0
R_PC6YM,2,303,1.2977811373537223e-05,0.010264864886541974,1.332154802723873e-07,0
R_PC8XM,884,1,4.249647032527441e-06,0.0005182248718376633,2.2022727887868394e-09,0
R_PCADYOX,8,297,7.413436517914213e-06,0.010304270621929729,7.639005611908446e-08,0
R_PDE1,177,302,0.0001514086516215025,0.003071095287944104,4.649903965487668e-07,0
R_PDE4,177,299,0.00015433670279487984,0.0030189949881721067,4.659417322287502e-07,0
R_PDH,164,70,0.0010453093352584717,0.00432002048130963,4.515757737620753e-06,0
R_PDHa,903,6,7.485461472640814e-05,0.00039368717565419354,2.946930185632242e-08,0
R_PDHbr,98,25,8.825291637146591e-05,0.0252051872844537,2.2244312855420284e-06,0
R_PDHcr,47,306,0.0004163494952731576,0.008041339117980197,3.348007483091353e-06,0
R_PDX5POi,5,8,3.1764011443445296e-07,2.8091418027831545,8.922961236986467e-07,0
R_PDX5PS,45,888,0.0016516072433898235,0.0004970582451187375,8.209449980247412e-07,0
R_PE120abcpp,178,308,8.119371774603808e-05,0.003892419816280896,3.1604003591219645e-07,0
R_PE140abcpp,178,308,7.202827166479259e-05,0.003892419816280896,2.803642719605024e-07,0
R_PE141abcpp,178,308,8.119371774603808e-05,0.003892419816280896,3.1604003591219645e-07,0
R_PE160abcpp,179,311,0.0012096186934682659,0.0017547707319491394,2.1226034801166705e-06,1
R_PE161abcpp,179,312,0.0015605027849748805,0.0009476709533782446,1.4788431619865508e-06,2
R_PE180abcpp,179,311,0.001335987217675729,0.0017282349903824212,2.308899856290851e-06,1
R_PE181abcpp,179,312,0.001560502686164785,0.0009476709533782449,1.4788430683470939e-06,2
R_PEAL2tabc,178,309,0.0002837933366884607,0.002376598113203775,6.744627085135994e-07,0
R_PEALtabc,178,310,0.0006277097242593268,0.00109934137116084,6.900672689582411e-07,2
R_PEALtex,1,2,3.0004182820032356e-05,2.2681953471503578,6.80553478674461e-05,0
R_PEAMNO2pp,8,4,9.408571253202332e-05,0.08930274745212056,8.402112625100095e-06,0
R_PEAMNtex,0,2,0.0,5.855421686746988,0.0,0
R_PEAOpp,4,3,8.473609505484884e-05,0.21756038565018213,1.8435217518623402e-05,0
R_PEAtabcpp,178,308,0.0002837546232652105,0.002000361683927001,5.676118760168682e-07,0
R_PENTSOtex,0,1,0.0,487.0,0.0,0
R_PERD,44,307,2.8361918208031122e-05,0.008587987623988132,2.4357180256313495e-07,0
R_PETNT161_kt,4,2,1.5107478089389671e-06,1.3579167091721556,2.0514696931034467e-06,0
R_PETNT181_kt,3,2,1.124395162649193e-06,1.6383165533422412,1.8421152074661145e-06,0
R_PG120abcpp,178,309,0.0003427410889717291,0.002620044478646037,8.97996897765509e-07,0
R_PG140abcpp,178,309,0.00033919688619762694,0.002798687885489041,9.493062161969034e-07,0
R_PG141abcpp,178,309,0.0003427410889717291,0.0026200444786460375,8.979968977655091e-07,0
R_PG160abcpp,179,312,0.0014901690211755905,0.0018217840591483426,2.7147661682143797e-06,0
R_PG161abcpp,179,313,0.0021018289774844125,0.0014334237219388974,3.0128115157847334e-06,0
R_PG180abcpp,179,312,0.0016000225488363037,0.0017931018808863984,2.869003441779025e-06,0
R_PG181abcpp,179,313,0.0021018396244753506,0.0014334237219388972,3.012826777434111e-06,0
R_PGAMT,0,0,0.0,0.0,0.0,0
R_PGCD,45,307,0.0002720946612119002,0.0034094651060407387,9.276972529419501e-07,0
R_PGI,2,1,1.5532627919266704e-06,1.4089031665901788,2.188396866092188e-06,0
R_PGK,4,4,1.7784412323462016e-05,0.2466236734248268,4.386057096913962e-06,0
R_PGL,178,299,0.00031150430908348254,0.004060260505328146,1.2647886434111959e-06,0
R_PGLCNDH,31,328,0.00016949358546782737,0.00759854714351954,1.2879049997014447e-06,0
R_PGLYCP,176,19,1.738577373130519e-05,0.016203835037197998,2.817162095361196e-07,0
R_PGM,0,2,0.0,3.911111111111111,0.0,0
R_PGMT,2,3,0.00017061478679063932,0.296060168518772,5.051224252903103e-05,0
R_PGP120abcpp,178,309,0.00027075112613983914,0.0031933981132724193,8.646161353813452e-07,0
R_PGP140abcpp,178,309,0.000270750851788596,0.0031933981132724184,8.646152592686025e-07,0
R_PGP141abcpp,178,309,0.000270750851788596,0.0031933981132724184,8.646152592686025e-07,0
R_PGP160abcpp,178,309,0.0002708600854133434,0.003337580175163702,9.040172513187218e-07,0
R_PGP161abcpp,178,309,0.0002708668466930086,0.0033727213708564744,9.135584024980144e-07,0
R_PGP180abcpp,178,309,0.0002708600854133434,0.003337580175163702,9.040172513187218e-07,0
R_PGP181abcpp,178,309,0.0002708668466930086,0.0033727213708564753,9.135584024980147e-07,0
R_PGPP120,177,19,2.884207647844817e-06,0.018770405724821596,5.4137747744680576e-08,0
R_PGPP120pp,5,4,5.190592496977176e-06,0.34732242520335294,1.8028091742924402e-06,0
R_PGPP140,177,20,2.8849707730016463e-06,0.018619746918865428,5.3717425661614216e-08,0
R_PGPP140pp,5,4,5.2272103796630135e-06,0.4116633927798322,2.151851159666031e-06,0
R_PGPP141,177,19,2.884207647844817e-06,0.018770405724821596,5.4137747744680576e-08,0
R_PGPP141pp,5,4,5.190647507439561e-06,0.3473224252033529,1.802828280659647e-06,0
R_PGPP160,177,22,2.9519285698995835e-06,0.01837798290880178,5.425049280561823e-08,0
R_PGPP160pp,5,7,8.05560935548131e-06,0.157467418456556,1.2684960093021227e-06,0
R_PGPP161,177,22,2.3472877036053114e-05,0.018159077245894006,4.2624578728106005e-07,0
R_PGPP161pp,5,8,1.297539175814664e-05,0.09276670137208892,1.203684292413853e-06,0
R_PGPP180,177,21,2.897866222378035e-06,0.018470801004300787,5.3525910330629534e-08,0
R_PGPP180pp,5,7,8.05560935548131e-06,0.15746741845655604,1.2684960093021231e-06,0
R_PGPP181,177,22,0.0001377708414747257,0.01815763835757783,2.501593115717254e-06,0
R_PGPP181pp,5,8,1.297539175814664e-05,0.09276670137208892,1.203684292413853e-06,0
R_PGSA120,4,301,7.999365691240025e-05,0.009256482347356564,7.404598731101303e-07,0
R_PGSA140,4,301,8.184553410044267e-05,0.009257159211101033,7.576571398853966e-07,0
R_PGSA141,4,301,8.184540746051121e-05,0.009256482347356564,7.576005693704272e-07,0
R_PGSA160,4,301,7.999799808977474e-05,0.009258492820229823,7.406608909469385e-07,0
R_PGSA161,4,301,8.001975427555862e-05,0.009258492820229822,7.40862320436814e-07,0
R_PGSA180,4,301,7.999799808977474e-05,0.00925782933533916,7.406078134839226e-07,0
R_PGSA181,4,301,8.008452199329241e-05,0.009258492820229823,7.414619718864351e-07,0
R_PHADPC100,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC101,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPC120,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC121,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC121d6,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPC140,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC141,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC141d5,177,323,0.00022045666852537333,0.002841821914956646,6.26498591913739e-07,0
R_PHADPC142,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPC40,177,324,0.00022994463018829453,0.0028251533728689765,6.496288475495697e-07,0
R_PHADPC50,177,323,0.00022108748008932045,0.002841821914956645,6.282912460403718e-07,0
R_PHADPC60,177,323,0.00022067138165293398,0.002841821914956645,6.271087683850696e-07,0
R_PHADPC70,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPC80,177,323,0.00022067138165293398,0.002841821914956646,6.271087683850697e-07,0
R_PHADPC90,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP100,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP40,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP50,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP60,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP70,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP80,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCP90,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHADPCT40,177,323,0.00022108748008932045,0.002841821914956646,6.28291246040372e-07,0
R_PHADPCT60,177,323,0.00022045666852537333,0.002841821914956645,6.264985919137388e-07,0
R_PHAP2C100,27,138,0.0003458729353246656,0.003010974471738445,1.0414145787278103e-06,1
R_PHAP2C101,26,138,0.00033828981374827436,0.0030293340721758762,1.0247928590576787e-06,1
R_PHAP2C120,27,138,0.00034587084911278347,0.003010974471738443,1.04140829719709e-06,1
R_PHAP2C121,27,138,0.0003458744862032756,0.0030109744717384474,1.0414192483837146e-06,1
R_PHAP2C121d6,26,138,0.00033828984032990644,0.0030293340721758754,1.024792939582322e-06,1
R_PHAP2C140,27,138,0.0003458744862032756,0.003010974471738445,1.0414192483837138e-06,1
R_PHAP2C141,27,138,0.0003458744862032756,0.0030109744717384474,1.0414192483837146e-06,1
R_PHAP2C141d5,26,138,0.00033828984032990644,0.0030293340721758767,1.0247929395823225e-06,1
R_PHAP2C142,26,138,0.00033828984032990644,0.003029334072175875,1.024792939582322e-06,1
R_PHAP2C60,27,138,0.0003458744862032756,0.0030109744717384474,1.0414192483837146e-06,1
R_PHAP2C80,27,138,0.0003458744862032756,0.003010974471738446,1.0414192483837142e-06,1
R_PHAPC40,26,138,0.00033182482119435306,0.0026001383301727543,8.627904364901579e-07,1
R_PHAPC50,25,138,0.0003275361302084081,0.003049556838633564,9.988400457766244e-07,1
R_PHAPC70,26,138,0.0003382898403299065,0.003029334072175875,1.024792939582322e-06,1
R_PHAPC90,26,138,0.0003382898403299065,0.0030293340721758754,1.0247929395823223e-06,1
R_PHAPCP100,26,138,0.00033828984032990644,0.0030293340721758754,1.024792939582322e-06,1
R_PHAPCP40,26,138,0.00033828984032990644,0.003029334072175875,1.024792939582322e-06,1
R_PHAPCP50,26,138,0.00033828984032990644,0.0030293340721758767,1.0247929395823225e-06,1
R_PHAPCP60,26,138,0.00033828984032990644,0.0030293340721758728,1.0247929395823212e-06,1
R_PHAPCP70,26,138,0.0003382898403299065,0.0030293340721758767,1.0247929395823227e-06,1
R_PHAPCP80,26,138,0.0003382898403299065,0.003029334072175875,1.024792939582322e-06,1
R_PHAPCP90,26,138,0.0003382898403299065,0.0030293340721758728,1.0247929395823214e-06,1
R_PHAPCT40,25,138,0.0003275361302084081,0.0030495568386335646,9.988400457766246e-07,1
R_PHAPCT60,26,138,0.00033828984032990644,0.0030293340721758728,1.0247929395823212e-06,1
R_PHEDCAtexi,0,1,0.0,452.0,0.0,0
R_PHEHPAtexi,0,1,0.0,452.0,0.0,0
R_PHEHXAtexi,0,1,0.0,452.0,0.0,0
R_PHEME2abcpp,179,312,2.8738431049647316e-05,0.00376760278867976,1.0827499296493224e-07,0
R_PHEMEabcpp,180,310,0.0005158546047053276,0.0027735151086802482,1.4307305400325034e-06,0
R_PHEMEtiex,2,3,0.00028476261062322845,0.19861364036891263,5.65577387368346e-05,1
R_PHEMEtonex,46,299,0.00022636151097448794,0.0043214590159014014,9.78211992453765e-07,0
R_PHENONAtexi,0,1,0.0,452.0,0.0,0
R_PHEOCTAtexi,0,1,0.0,452.0,0.0,0
R_PHEPTtexi,0,1,0.0,452.0,0.0,0
R_PHETA1,15,23,1.1683632232080306e-05,0.13717377270085307,1.6026879121237444e-06,0
R_PHETHPTOX3,8,602,0.0002729139230346558,0.0008742561871071941,2.3859668576074445e-07,0
R_PHETRS,5,9,9.999020651699628e-07,1.2803556952528519,1.2802303038354502e-06,0
R_PHEt2rpp,46,303,0.0003369235132197519,0.0015746018314215019,5.30520380964788e-07,0
R_PHEtex,0,1,0.0,349.0,0.0,0
R_PHNACH,176,19,3.359309412507874e-06,0.018768292135100038,6.304850042613907e-08,0
R_PHPYRtex,0,1,0.0,343.0,0.0,0
R_PHPYRtpp,46,297,0.0002795616380387201,0.0019850593100366643,5.549464323178615e-07,0
R_PIt2rpp,65,307,0.0023836244893691537,0.0008468032602497172,2.0184609888088667e-06,0
R_PIt7ipp,26,24,0.0002581977155354333,0.007198178560725507,1.8585532603954593e-06,0
R_PItex,0,3,0.0,13.514724380955663,0.0,0
R_PIuabcpp,198,308,0.0023734215153910546,0.000614348286297078,1.4581074406411082e-06,0
R_PLCTI1,1,0,0.0,491.00000000000006,0.0,0
R_PLCTI2,1,0,0.0,491.00000000000006,0.0,0
R_PLCTI3,3,0,0.0,3.98896370957312,0.0,0
R_PLCTI4,3,0,0.0,3.98896370957312,0.0,0
R_PLCTI5,1,0,0.0,6.0,0.0,0
R_PLCTI6,1,0,0.0,6.0,0.0,0
R_PLIPA1E160pp,5,208,0.00018348629622054943,0.004834394944602643,8.870452228524873e-07,0
R_PLIPA1E161pp,5,208,0.00018269955994658753,0.004834415635920117,8.832456092815074e-07,0
R_PLIPA1E180pp,5,208,0.0001838149700920804,0.004834394944602639,8.886341621554387e-07,0
R_PLIPA1E181d11pp,5,208,0.00018269959727175908,0.004834415635920113,8.832457897268998e-07,0
R_PLIPA1G160pp,7,208,0.00021490496994217912,0.004391656236844881,9.437887515755327e-07,0
R_PLIPA1G161pp,7,208,0.0002140962919538941,0.004418505978106416,9.459857458886976e-07,0
R_PLIPA1G180pp,7,208,0.00021520749892401856,0.004391656236844884,9.451173548654548e-07,0
R_PLIPA1G181d11pp,7,208,0.00021409690151693371,0.00441850597810642,9.459884392466331e-07,0
R_PLIPA2E160pp,5,208,3.922854430200165e-05,0.007307211028462804,2.8665125155412813e-07,0
R_PLIPA2E161pp,5,208,3.847639997652626e-05,0.007307258300915977,2.811569931178348e-07,0
R_PLIPA2E180pp,5,208,3.959192036991907e-05,0.007307211028462805,2.893065171650938e-07,0
R_PLIPA2E181d11pp,5,208,3.8476418315905375e-05,0.007307258300915977,2.811571271284151e-07,0
R_PLIPA2G160pp,7,208,7.086825934565262e-05,0.006367510471515639,4.512543834815291e-07,0
R_PLIPA2G161pp,7,208,7.00893123088335e-05,0.006424110807799432,4.50261508714407e-07,0
R_PLIPA2G180pp,7,208,7.120041448253772e-05,0.006367510471515639,4.5336938479381273e-07,0
R_PLIPA2G181d11pp,7,208,7.008931783656546e-05,0.0064241108077994335,4.5026154422516973e-07,0
R_PLPSLpp,3,209,0.0003188198844540112,0.0042458952246451015,1.3536758249251891e-06,0
R_PLPSabctex,178,310,0.0003153582761755347,0.001335714063557692,4.212284845469724e-07,1
R_PMANM,0,1,0.0,2.0,0.0,1
