node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_EX_duri_e,0,0,0.0,0.0,0.0,0
R_PEPTIDO,3,3,0.0008477630353219191,0.12051649928263988,0.00010216943323822267,1
R_PMDPHT,55,13,0.001773609951381969,0.05655873989497605,0.0001003131439153539,0
R_DHI56,70,0,0.0,0.013382886192112411,0.0,0
R_HGENT,26,31,0.00015158798563636908,0.05698957335695172,8.638934627456399e-06,0
R_SUCMALt,4,5,0.0008728211692289109,0.09861460777206951,8.607291725866816e-05,1
R_ALAB,12,21,0.00171405082413035,0.06003507136625724,0.00010290316355205761,0
R_PHET,58,9,0.0005587869821103905,0.042268785877236516,2.361924729781129e-05,0
R_ITPOXAL,7,16,0.0005456362939851412,0.05369389392180641,2.9297337289125748e-05,0
R_HVE,0,207,0.0,0.0026985193342342695,0.0,0
R_EX_h_e,2,0,0.0,141.8748898678414,0.0,0
R_EX_malt_e,0,0,0.0,0.0,0.0,0
R_EX_fru_e,0,0,0.0,0.0,0.0,0
R_EX_glc__D_e,0,0,0.0,0.0,0.0,0
R_EX_glcn__D_e,0,0,0.0,0.0,0.0,0
R_EX_mnl_e,0,0,0.0,0.0,0.0,0
R_EX_acgam_e,0,0,0.0,0.0,0.0,0
R_EX_gsn_e,0,0,0.0,0.0,0.0,0
R_EX_uri_e,0,0,0.0,0.0,0.0,0
R_EX_csn_e,0,0,0.0,0.0,0.0,0
R_EX_xan_e,0,0,0.0,0.0,0.0,0
R_EX_ura_e,0,0,0.0,0.0,0.0,0
R_EX_taur_e,0,0,0.0,0.0,0.0,0
R_EX_etha_e,0,0,0.0,0.0,0.0,0
R_EX_sucr_e,0,0,0.0,0.0,0.0,0
R_EX_tre_e,0,0,0.0,0.0,0.0,0
R_EX_2pg_e,0,0,0.0,0.0,0.0,0
R_EX_glyb_e,0,0,0.0,0.0,0.0,0
R_KARA1,50,145,0.0011106458529887048,0.00671050342197293,7.452992797080747e-06,0
R_EX_bz_e,0,0,0.0,0.0,0.0,0
R_EX_3pg_e,0,0,0.0,0.0,0.0,0
R_EX_ac_e,0,0,0.0,0.0,0.0,0
R_EX_akg_e,0,0,0.0,0.0,0.0,0
R_EX_cit_e,0,0,0.0,0.0,0.0,0
R_ALDH_1,83,127,0.00031543665606479623,0.008867087440927205,2.797004411400229e-06,0
R_MTAM_1,297,206,0.007195095026719818,0.0006607508343853112,4.754165042386722e-06,0
R_EX_for_e,0,0,0.0,0.0,0.0,0
R_KARA2,302,25,0.0015132122175165526,0.0016104903234222963,2.437013633594803e-06,1
R_EX_fum_e,0,0,0.0,0.0,0.0,0
R_EX_succ_e,1,0,0.0,23.0,0.0,0
R_EX_icit_e,0,0,0.0,0.0,0.0,0
R_ACLSa,320,9,0.0012737375063693137,0.0009188036309871868,1.1703146457766904e-06,1
R_IPDDI,1,1,0.0,2.9689655172413794,0.0,0
R_EX_mal__L_e,1,0,0.0,9.0,0.0,0
R_PDHcr,37,129,0.003104681583044334,0.007144914837067739,2.2182685507064418e-05,2
R_DHAD1,0,206,0.0,0.0027937543655638898,0.0,0
R_PACPT_1,23,127,0.004548451803784064,0.007591984042705584,3.4531773513344046e-05,0
R_EX_glyclt_e,0,0,0.0,0.0,0.0,0
R_EX_no3_e,0,0,0.0,0.0,0.0,0
R_EX_pi_e,1,0,0.0,116.99999999999999,0.0,0
R_PDC,1,4,6.489328729951161e-06,11.885776209751498,7.713070903571041e-05,0
R_EX_so4_e,0,0,0.0,0.0,0.0,0
R_DHAD2,1,207,0.0002857382933999763,0.0027381953843109677,7.824072761087082e-07,0
R_EX_ala__L_e,0,0,0.0,0.0,0.0,0
R_EX_arg__L_e,0,0,0.0,0.0,0.0,0
R_HBCHLR,1,206,0.0008310676163077481,0.002332748607404575,1.938671824600939e-06,0
R_HMGL_2,0,134,0.0,0.012590376138763189,0.0,0
R_PPACO,36,37,0.001785563652582496,0.009369579660554876,1.6729980881863026e-05,0
R_ATAH_1,343,2,0.0,0.0014332435109077257,0.0,0
R_GLUSx_copy2,325,87,0.0037434596453957644,0.0010493773390360243,3.928301721474146e-06,0
R_EX_asn__L_e,0,0,0.0,0.0,0.0,0
R_EX_asp__L_e,0,0,0.0,0.0,0.0,0
R_EX_cys__L_e,0,0,0.0,0.0,0.0,0
R_EX_ala__D_e,1,0,0.0,6.0,0.0,0
R_G3PD1ir,324,77,0.005695127453904868,0.0007988085073865812,4.549316260830088e-06,0
R_FGFT,302,208,0.009500227418652245,0.0006208767744372199,5.898470556112842e-06,0
R_EX_glu__D_e,0,0,0.0,0.0,0.0,0
R_IPMD,35,127,0.00017828987481773042,0.016127048590806988,2.875289474434434e-06,0
R_EX_gln__L_e,0,0,0.0,0.0,0.0,0
R_EX_glu__L_e,0,0,0.0,0.0,0.0,0
R_EX_gly_e,0,0,0.0,0.0,0.0,0
R_EX_his__L_e,0,0,0.0,0.0,0.0,0
R_DHR_1,1,312,1.609641032633954e-05,0.0012830664788269217,2.0652764519169774e-08,0
R_GHMT2r,13,217,0.001902306279307498,0.0017492477158992114,3.327604914019368e-06,0
R_PSERT,42,23,0.000633214027896834,0.018744444480971734,1.1869245190484692e-05,0
R_PSP_L,55,21,0.0020890219084901953,0.027759001101549732,5.798916145894086e-05,0
R_MS_1,299,4,0.0012211387461122313,0.0014276522513593834,1.7433614801093015e-06,0
R_MCTC_1,5,14,0.0004280565722943096,0.2517569548954009,0.00010776621916377842,0
R_EX_ile__L_e,0,0,0.0,0.0,0.0,0
R_EX_leu__L_e,0,0,0.0,0.0,0.0,0
R_EX_lys__L_e,1,0,0.0,126.0,0.0,0
R_VALTA,11,21,5.495694281121425e-05,0.12110643744216963,6.655639556579213e-06,0
R_LEUTRS,4,4,2.060787029403051e-06,2.1106520204504866,4.3496043073277055e-06,0
R_NADTRHD2,117,213,0.005042831203529774,0.0024759526530883013,1.2485811297456016e-05,0
R_EX_met__L_e,0,0,0.0,0.0,0.0,0
R_EX_phe__L_e,0,0,0.0,0.0,0.0,0
R_EX_pro__L_e,0,0,0.0,0.0,0.0,0
R_EX_cl_e,0,0,0.0,0.0,0.0,0
R_EX_ser__L_e,0,0,0.0,0.0,0.0,0
R_VALTRS,4,4,2.060787029403051e-06,2.1106520204504866,4.3496043073277055e-06,0
R_EX_thr__L_e,0,0,0.0,0.0,0.0,0
R_EX_trp__L_e,0,0,0.0,0.0,0.0,0
R_TYRTAi,42,24,0.0006634840102176306,0.016233905823529043,1.0770936937290395e-05,0
R_QSDH,1,121,0.0008511790179814981,0.009757478844854986,8.30536126113891e-06,0
R_GGTP1,1,0,0.0,190.0,0.0,0
R_EX_mg2_e,0,0,0.0,0.0,0.0,0
R_EX_h2o_e,0,0,0.0,0.0,0.0,0
R_H2Ot,0,206,0.0,0.0027937543655638898,0.0,0
R_UDCPDPS,2,3,2.2770300109322176e-06,1.0655286372156836,2.426240684447819e-06,0
R_CDPMEK,3,124,0.0012444664970240724,0.013157416263759101,1.6373963727647846e-05,1
R_GGTP2,0,0,0.0,0.0,0.0,0
R_ILETRS,5,4,1.0301498407805458e-05,1.4939325040629927,1.538974331197374e-05,0
R_BACCL2,1,2,3.198218565753686e-06,11.092222584912466,3.5475352206539394e-05,0
R_PC2DHG,344,50,0.009085716936561712,0.0010908308880986342,9.910980674922416e-06,1
R_NH4t,0,5,0.0,7.240456728194922,0.0,0
R_PENEACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_HEXACP,24,39,0.0003591644972007253,0.0406044698704186,1.4583684005110897e-05,0
R_DHPSSS,2,1,3.0234813537560036e-07,15.644734280708585,4.730156238218975e-06,0
R_DHDPRx_r,318,70,0.0015144386295298528,0.0012372159503367078,1.8736876282603982e-06,0
R_GDOCBIK,2,122,0.00042414553424428316,0.02043108811701556,8.66575478458359e-06,0
R_CAO,3,7,5.049376897386234e-06,1.0525956665523077,5.314952240978087e-06,0
R_HEXEACP,24,38,0.0003135806738675911,0.045250954244368424,1.4189824725100582e-05,0
R_HEPACP,24,38,0.00031368409703089504,0.045250954244368424,1.4194504721931057e-05,0
R_HEPEACP,24,38,0.00031368409703089504,0.045250954244368424,1.4194504721931057e-05,0
R_Q3DHS,2,0,0.0,38.584337349397586,0.0,0
R_OCTACP,24,39,0.0003591644972007253,0.0406044698704186,1.4583684005110897e-05,0
R_DHDPS,29,310,0.007507832668519465,0.0010355371342038286,7.77463952564053e-06,0
R_OCTEACP,24,39,0.0003591644972007253,0.0406044698704186,1.4583684005110897e-05,0
R_CERMT,0,2,0.0,6.25,0.0,0
R_NONAACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_NONEACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_UDDH23,55,123,0.000980852104882528,0.009127707515476152,8.952931129306854e-06,0
R_TBT,1,1,3.2451243629009595e-07,8.648648648648647,2.8065940435900186e-06,0
R_DAAO,7,0,0.0,0.6924378375963723,0.0,0
R_HT44D,327,40,0.0017853873782435782,0.0013818551888871299,2.467146812799477e-06,0
R_DHDPRy,301,25,0.0005868185230220282,0.0016122441972224173,9.460947585648944e-07,0
R_P5PSDP,36,333,0.007106022935242578,0.0011723623996192968,8.330834100110747e-06,0
R_ABSD,27,24,0.00013640815343985801,0.10207269531841974,1.3923547885014877e-05,0
R_PROR,5,0,0.0,0.744208477426762,0.0,0
R_CLS,2,3,3.3712898550088385e-05,0.7568512703397088,2.551565009446812e-05,0
R_SK_ACP_c,28,0,0.0,0.03745182708188437,0.0,0
R_THDPS,58,28,0.0006365852281308718,0.01646654209330237,1.0482357454991492e-05,0
R_DMPPS,319,250,0.01079998392246238,0.0005167647140253656,5.581050603169818e-06,0
R_SDPTA,9,19,2.4233539634889803e-05,0.15993337561368842,3.8757517968760365e-06,0
R_NAt,0,0,0.0,0.0,0.0,0
R_GLYCLTDx,322,69,0.001847910962985159,0.0011194540697322562,2.068651448016589e-06,0
R_SDPDS,54,4,0.0010610011830699964,0.027576832610016564,2.925905202455083e-05,1
R_GLYCLTDy,305,24,0.0007613956437428164,0.0014445719503200839,1.099890790046776e-06,0
R_O2t,0,34,0.0,0.014291564750198915,0.0,0
R_EX_nh4_e,0,0,0.0,0.0,0.0,0
R_FDR,25,146,0.0022037404766181313,0.008091331894802514,1.783119560632758e-05,0
R_TRILIP,0,16,0.0,0.21595532849158341,0.0,0
R_MHPGLUT2,298,13,0.008627981164995063,0.0013291436882431206,1.1467826707733714e-05,0
R_DAPE,1,2,3.731496330862626e-05,12.018721113906278,0.0004484781373820245,0
R_ATPS4r,163,420,0.06415637332965345,0.00021296142316306048,1.3662832569263615e-05,0
R_PYR5CD2,102,143,0.002620636959805748,0.003504438544278254,9.183861172503444e-06,0
R_AGLPACTF,21,5,5.7129479854283636e-05,0.0528651928413532,3.020160969422907e-06,0
R_BIWLIP,22,16,0.0010334582548359062,0.046705026526345034,4.826769520598125e-05,0
R_G3PA,21,29,0.00017884570225735127,0.03001959903387,5.368876270696584e-06,0
R_G3POACTF,24,5,9.490717951684051e-05,0.042047067467366146,3.990568580282023e-06,0
R_EX_arab__L_e,0,0,0.0,0.0,0.0,0
R_ACTF,21,28,0.00014316152791360445,0.03250898771234616,4.654036351824068e-06,0
R_DAPDC,297,11,0.0012972820619249821,0.0013786266056547648,1.7884675656084527e-06,0
R_TAM1,6,10,6.755750591279936e-05,0.20111125470533867,1.3586574778886414e-05,0
R_PCPHL,0,14,0.0,0.3117955886247593,0.0,0
R_EX_glcr_e,0,0,0.0,0.0,0.0,0
R_EX_gal_e,0,0,0.0,0.0,0.0,0
R_EX_man_e,0,0,0.0,0.0,0.0,0
R_EX_galt_e,0,0,0.0,0.0,0.0,0
R_EX_sbt__D_e,0,0,0.0,0.0,0.0,0
R_EX_glyc_e,1,0,0.0,1.0,0.0,0
R_TAM2,24,29,0.0011206140624619243,0.019188188340377804,2.1502553687395302e-05,0
R_TAM3,6,7,3.5510994788160034e-05,0.3897410258397743,1.3840091537328371e-05,0
R_TAM4,24,26,0.0009681022002454755,0.022990995491123677,2.2257633320790637e-05,0
R_TAM5,5,3,3.7214730433346835e-06,1.4328118857804528,5.332170809101489e-06,0
R_DILIP,5,14,0.0001125939189368571,0.04237149059243626,4.7707721769985705e-06,0
R_PSPHL,1,14,9.245295065282258e-06,0.2813392573803713,2.601064447928922e-06,0
R_PEPHL,1,15,5.7927320797612774e-05,0.1566327871525016,9.07331770880716e-06,0
R_EX_fuc__L_e,0,0,0.0,0.0,0.0,0
R_EX_glcn_e,0,0,0.0,0.0,0.0,0
R_EX_glyc3p_e,0,0,0.0,0.0,0.0,0
R_EX_xyl__D_e,0,0,0.0,0.0,0.0,0
R_PLCC,0,2,0.0,8.288590604026846,0.0,0
R_PLCE,1,2,0.00021508696381615324,5.241760985352863,0.0011274344553895148,0
R_EX_lac__L_e,0,0,0.0,0.0,0.0,0
R_PLCG,1,10,3.29082288208928e-05,0.1970094291371846,6.4832313739199365e-06,0
R_EX_g6p_e,0,0,0.0,0.0,0.0,0
R_AST,6,148,0.0012429998271639665,0.0057486824907392485,7.145611342409406e-06,0
R_EX_rib__D_e,0,0,0.0,0.0,0.0,0
R_EX_rmn_e,0,0,0.0,0.0,0.0,0
R_EX_melib_e,0,0,0.0,0.0,0.0,0
R_UNGSA1,2,5,4.1917570843402575e-05,1.2921432718344545,5.416350713694674e-05,0
R_UNGSA2,2,126,0.0007521493625397455,0.016948180662860586,1.2747563281779032e-05,0
R_LAULKD,1,4,0.0,2.2135695632852648,0.0,0
R_LYSTRS,4,4,9.016558638002032e-06,2.297122564970932,2.0712140305738044e-05,0
R_DM_rna_c,1,0,0.0,26.0,0.0,0
R_ARGTRS,6,4,1.858379563468938e-05,0.30573508749238243,5.681718384312312e-06,0
R_CAV,119,2,0.001412070614469491,0.003717377831643918,5.2491999989446915e-06,1
R_HSDxi,319,72,0.0026003096260109725,0.0012202633372197424,3.1730625020407697e-06,0
R_DM_cav_c,1,0,0.0,121.0,0.0,0
R_PHOSPHOLIPID,4,2,0.0008463219005644808,0.12609828248487792,0.00010671973809051866,1
R_DM_phospholipid_c,1,0,0.0,6.0,0.0,0
R_EX_asp__D_e,1,0,0.0,1.0,0.0,0
R_LIPIDS,19,6,0.0008900251932560442,0.023372356355867693,2.0801985982480276e-05,1
R_HSDy,51,147,0.0011936927725547488,0.006555938604789615,7.825776529850027e-06,0
R_DM_lipids_c,1,0,0.0,25.0,0.0,0
R_EX_gam_e,0,0,0.0,0.0,0.0,0
R_EX_13ppd_e,0,0,0.0,0.0,0.0,0
R_EX_2obut_e,0,0,0.0,0.0,0.0,0
R_EX_tartr__L_e,0,0,0.0,0.0,0.0,0
R_LPS_1,20,9,0.0029718055095466515,0.011916246508683958,3.5412767027623036e-05,1
R_DM_lps_c,1,0,0.0,29.0,0.0,0
R_EXOPOLYS,2,3,9.111349563341808e-05,1.2007158739627963,0.00010940142053928501,0
R_BIOMASS__3,9,15,0.0033827342421242665,0.02710635620521769,9.169359931460748e-05,1
R_EX_g1p_e,0,0,0.0,0.0,0.0,0
R_P5CD,84,143,0.0008457879089071606,0.005918790056401339,5.006041065064183e-06,0
R_EX_f6p_e,0,0,0.0,0.0,0.0,0
R_EX_mbdg_e,0,0,0.0,0.0,0.0,0
R_DM_biomass_c,1,0,0.0,24.0,0.0,0
R_PROD2,9,125,0.001536024657171984,0.011084208229950087,1.7025617146431964e-05,0
R_GALM1,0,1,0.0,103.00000000000001,0.0,0
R_PGI,2,1,7.92630005992226e-06,0.8663291139240505,6.866784507608601e-06,0
R_EX_rbt_e,0,0,0.0,0.0,0.0,0
R_EX_malttr_e,0,0,0.0,0.0,0.0,0
R_EX_inost_e,0,0,0.0,0.0,0.0,0
R_G6PI3,1,1,0.0008304273244663552,1.359375,0.0011288621441964514,0
R_PHCD,83,129,0.0006445694677556256,0.008077086250089712,5.206243185236607e-06,0
R_PGMT,0,3,0.0,0.49416342412451364,0.0,0
R_EX_ppa_e,0,0,0.0,0.0,0.0,0
R_EX_galct__D_e,0,0,0.0,0.0,0.0,0
R_PDHbr,23,14,0.00018640245011050668,0.05036764967457819,9.388653305649039e-06,0
R_PROTRS,7,4,1.896793004791352e-05,0.2888481451730148,5.478851412111314e-06,0
R_ABUTD,83,129,0.0006743231870353328,0.00830043140027389,5.597173355600839e-06,0
R_SGSAD,84,128,0.0003985289488499118,0.008085997540394345,3.2225041001763308e-06,0
R_LPD5,34,127,0.000176174353761325,0.016433631049117495,2.8951843300303203e-06,0
R_EX_glx_e,0,0,0.0,0.0,0.0,0
R_EX_ins_e,0,0,0.0,0.0,0.0,0
R_SOTA,10,20,5.600528036803438e-05,0.14440438970568445,8.087408331841756e-06,0
R_EX_gly_glu__L_e,0,0,0.0,0.0,0.0,0
R_ALDD20x,84,127,0.00041613225730351074,0.008825063329832763,3.6723935242897446e-06,0
R_ALDD32,83,127,0.00031543665606479623,0.008867087440927205,2.797004411400229e-06,0
R_ALDD2y,106,148,0.0034657794329410333,0.002521561863526668,8.739177245499191e-06,0
R_EX_acac_e,0,0,0.0,0.0,0.0,0
R_APAT_1,3,3,4.619288529264674e-06,4.893939844529046,2.2606520186744367e-05,0
R_AADa,23,15,0.0001646457256247685,0.07187686538728556,1.1834218657323437e-05,0
R_AADb,14,3,0.00011786564891830623,0.06396876210428319,7.539719655922094e-06,0
R_EX_acmana_e,0,0,0.0,0.0,0.0,0
R_EX_mal__D_e,0,0,0.0,0.0,0.0,0
R_EX_4hoxpac_e,0,0,0.0,0.0,0.0,0
R_SGDS,55,22,0.00034436389443209933,0.025721692936681743,8.857622351062348e-06,0
R_EX_3hoxpac_e,0,0,0.0,0.0,0.0,0
R_EX_tym_e,0,0,0.0,0.0,0.0,0
R_EX_all__D_e,0,0,0.0,0.0,0.0,0
R_EX_lyx__L_e,0,0,0.0,0.0,0.0,0
R_EX_pyr_e,0,0,0.0,0.0,0.0,0
R_ALDD20y,102,145,0.0018824151876851393,0.004370154092995508,8.226444437179119e-06,0
R_SADH,343,13,0.001029023216971877,0.0013472433005575052,1.3863446351834936e-06,0
R_EX_galur_e,0,0,0.0,0.0,0.0,0
R_EX_peamn_e,0,0,0.0,0.0,0.0,0
R_PRATPP,55,123,0.00048200366109373455,0.008299048401096625,4.000171712922677e-06,0
R_EX_lcts_e,0,0,0.0,0.0,0.0,0
R_ARAB_Lt,0,0,0.0,0.0,0.0,0
R_ATPPRT,4,3,4.0030335483114014e-05,4.409749382930343,0.00017652374719515665,0
R_GALabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_MANabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_PRAMPC,55,1,0.0008324486625070164,0.025594293754126106,2.130593560343396e-05,1
R_PRMICI,1,1,0.0008305015878892757,20.12060301507538,0.01671019275330985,0
R_GLYCt,0,1,0.0,1.0,0.0,1
R_IGPDH,1,207,4.487195568131587e-05,0.0027317106749255556,1.2257720033943698e-07,0
R_XYLt,0,0,0.0,0.0,0.0,0
R_RIBabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_IG3PS,5,138,0.002597525387746258,0.005584202372377014,1.4505107432562178e-05,1
R_RMNabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_HSTPT,42,23,0.0004863538794333951,0.018737707999183045,9.113156977092834e-06,0
R_HISTD,84,132,0.001394517184760505,0.0060349990189344956,8.415909841916943e-06,0
R_ARMT,6,121,0.0003599171040418034,0.019679226154754908,7.082890087403101e-06,0
R_HISTRS,6,4,6.630488713460868e-06,1.2571372145505455,8.335434112349027e-06,0
R_ASPDTDe,0,1,0.0,1.0,0.0,1
R_MALTTRabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_HISDr,4,6,1.3732497358929686e-05,1.26521871321106,1.7374612637639295e-05,0
R_INSTabc,55,133,0.00018440143263630327,0.009320431162988738,1.7187008592431694e-06,0
R_PPAt6,2,121,7.639061729267987e-05,0.016044788078608204,1.2256712656551116e-06,0
R_MAL_Dt2,2,121,6.733029798935838e-06,0.023090708593566663,1.5547042903902818e-07,0
R_PYRt2,2,126,1.0037498481491155e-05,0.017475846708109553,1.7541378479542185e-07,0
R_2OBUT_Et,0,3,0.0,4.932162030258662,0.0,0
R_HPOXR,13,235,0.009817182059116678,0.001078155683099199,1.0584450629056143e-05,0
R_MCA,1,1,0.000832411047447997,6.575757575757577,0.005473733251400466,1
R_SBDH,50,145,0.0011106458529887048,0.00671050342197293,7.452992797080747e-06,0
R_OCDOR,301,223,0.008399799330676026,0.0006249617752984097,5.249553501849683e-06,0
R_HPCOR,302,25,0.001390245003920588,0.0016114542622708797,2.2403162371686276e-06,1
R_CITL,2,7,1.9094349531039942e-05,0.46537223241635073,8.885980067798158e-06,0
R_OBTFL,24,7,0.00033202906793714404,0.04076668247517357,1.3535723585121386e-05,0
R_DECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_SK_met__L_c,6,0,0.0,1.6168187211815215,0.0,0
R_UNDACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_ARApts,4,12,0.0007827312415976756,0.13615198931129155,0.0001065704156396207,0
R_XYLpts,0,2,0.0,2.0,0.0,0
R_PROTEIN,117,16,0.005741908712442402,0.0016594530953160116,9.52842818588452e-06,1
R_GLYALDDr,84,128,0.0006920208678031656,0.00633386692569876,4.383168086471825e-06,0
R_DODECACP,24,41,0.0006335394648164576,0.032574795086119095,2.0637418245365664e-05,0
R_DM_protein_c,1,0,0.0,133.0,0.0,0
R_DNA,6,16,9.031068868103858e-05,0.09087685796859667,8.207151628312893e-06,0
R_ALDDHYD,35,46,0.0009833146215383064,0.035836879408421826,3.523892751260623e-05,0
R_NABTNO,83,127,0.00031543665606479623,0.008867087440927205,2.797004411400229e-06,0
R_TRIACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_DNADRAIN,0,0,0.0,0.0,0.0,0
R_TETACP,24,43,0.0017356205548973466,0.01856325264492121,3.221876285627778e-05,1
R_RNA,8,18,0.0009230515419828753,0.02886254202183354,2.6641613918798984e-05,1
R_GART,11,134,0.001378938280071725,0.006799571274208091,9.376189118081612e-06,0
R_HCYSMT,6,125,0.0009074350654849661,0.009193320168858338,8.342341089452226e-06,0
R_4ABUTD,101,147,0.0021412305868582873,0.004210503273165219,9.0156583945683e-06,0
R_MADH,34,39,5.977330928748266e-05,0.09258691246981356,5.534226155031251e-06,0
R_IMACTD,83,127,0.00031543665606479623,0.008867087440927205,2.797004411400229e-06,0
R_BAMPPALDOX,83,130,0.0006377418270885619,0.007798794001691842,4.9736171357262724e-06,0
R_SUCD4,22,22,0.002047061626973141,0.03284985211959338,6.724567172576193e-05,0
R_SUCD1,19,7,0.0003703021221597247,0.049951941854266754,1.8497310074634154e-05,0
R_ALCDHYD,35,33,9.055087287539946e-05,0.06177684224726903,5.5939469889760646e-06,0
R_ABAH,3,124,0.00022968056274238964,0.010667475247596906,2.4501117179085696e-06,0
R_GLYO1,62,10,0.001774997337307102,0.02847566112581772,5.05442226763858e-05,0
R_LACLt2,0,1,0.0,168.0,0.0,0
R_PUNP1,118,2,0.00127189221610972,0.004675610078125537,5.946872063932029e-06,1
R_ACLSb,28,3,1.636251536393129e-05,0.03588228719263739,5.871244754825243e-07,0
R_HEXDECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_ALR2,302,24,0.0006227251029038782,0.001508217906001428,9.39205150716211e-07,0
R_NTD10,57,12,0.00014057250278683327,0.03830467784994026,5.384584433809478e-06,0
R_ECOAH12,55,0,0.0,0.05734102754723056,0.0,0
R_NTD9,57,12,6.343695131385403e-05,0.0525916625733746,3.336254738181804e-06,0
R_HEXEDECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_NTD6,54,13,3.9388205889278624e-05,0.0574454908237971,2.2626748199783864e-06,0
R_NTD8,55,12,4.7339603837577815e-05,0.056850058880777175,2.6912592655589637e-06,0
R_PGPP160,55,15,0.0013292725087125773,0.019778627179764963,2.629118537013694e-05,1
R_DODECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_ADSL2r,1,5,5.0997796212741206e-06,0.5775581822833984,2.9454194481089988e-06,0
R_AICART,4,3,5.245928817250804e-05,0.6777917409689354,3.5556472260435304e-05,0
R_DADA,344,5,0.00031748814342623865,0.001403591652511772,4.456237078845288e-07,0
R_THFOR2,301,26,0.0007753126635043529,0.0016118200773692511,1.2496645172749463e-06,0
R_NT5C,57,12,0.00016111908939931078,0.053863310209548945,8.678407492995126e-06,0
R_NDPK7,4,5,3.014507246622371e-06,0.4870256439606618,1.4681423330103418e-06,0
R_GMNA,0,7,0.0,1.732949040171829,0.0,0
R_THRD_L,3,8,1.0419265533452696e-05,0.7407393875612861,7.717960370088166e-06,0
R_PY5CDHE,101,147,0.002083397447008601,0.004142530238763494,8.630536923595795e-06,0
R_MTFF,2,207,0.0003915065017480244,0.002741659373034971,1.0733774701216032e-06,0
R_ANS2,46,318,0.014893934203262307,0.0007757187666777444,1.1553504271134111e-05,0
R_PPNDH,297,211,0.009248173411551647,0.0005732494946469673,5.301510734579501e-06,0
R_GGGTPP1,324,0,0.0,0.0012017573833894937,0.0,0
R_GGGTPP2,324,0,0.0,0.0012017573833894937,0.0,0
R_GTPCII,55,124,0.00021826858731979824,0.0095395442666834,2.0821828507636663e-06,0
R_PYDXNO,3,3,3.690883203958784e-07,2.1619916648858233,7.979658723025973e-07,0
R_PYDXO,101,2,0.003288622050475103,0.00506218726747178,1.6647620671442005e-05,0
R_DHPS,2,207,0.00047472682556194104,0.002452493216895724,1.1642643195691001e-06,0
R_DHFOR,318,71,0.0014850010133378815,0.0012376277858664475,1.8378785161467931e-06,0
R_FOLR2,22,26,3.687363013053147e-05,0.1648281281768458,6.077811433500845e-06,0
R_THFOR1,318,71,0.0017286974360192584,0.001237194590834625,2.1387351170327117e-06,0
R_PENACP,24,38,0.00031368409703089504,0.045250954244368424,1.4194504721931057e-05,0
R_BTS,318,69,0.0014815935085681472,0.0012473755640586978,1.8481035384558978e-06,0
R_NONACP,24,35,0.00018212634268528261,0.06960898073472513,1.2677629079265785e-05,0
R_NADH10,320,71,0.0023769521814358836,0.001204517880360458,2.863081403301317e-06,0
R_HPHL,1,206,0.0002815382545774767,0.002775373366560068,7.81373773422137e-07,0
R_HACDH,318,69,0.0014815935085681472,0.0012473755640586978,1.8481035384558978e-06,0
R_NADH9,319,70,0.002508304939546012,0.0012022705045848649,3.015661045320693e-06,0
R_DECACP,24,38,0.0003135806738675911,0.045250954244368424,1.4189824725100582e-05,0
R_ACLS,316,8,0.0001731663130842285,0.0011355442407071142,1.9663800950728067e-07,0
R_OCTDECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_NADH5,319,70,0.0015830972609320614,0.0012399066862112458,1.9628928787523724e-06,0
R_HEMEOS,56,2,1.0547536775269365e-05,0.045254675153760096,4.773253504371534e-07,0
R_GLCD,53,50,0.002056364989034819,0.006371648723789859,1.3102435358029854e-05,0
R_PENDECACID,69,57,0.0019062099027545823,0.008626816791915936,1.6444523597999675e-05,0
R_HEPDECACID,69,57,0.0019062099027545823,0.008626816791915936,1.6444523597999675e-05,0
R_FLAVO3,1,0,0.0,14.0,0.0,0
R_TETDECACID,69,52,0.001593865204651199,0.009764598751122195,1.556345418679422e-05,0
R_BKCT,7,28,0.000249697880890044,0.04193025519934449,1.046989586845507e-05,0
R_EICACP,24,35,0.00018332961401541315,0.06960898073472513,1.2761387570103488e-05,0
