node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_CYSATm,12,11,0.00019302114572960434,0.0794624157586996,1.5337926532186364e-05,0
R_CYSAT,15,14,5.032271813415724e-05,0.09564903212573256,4.813319283468191e-06,0
R_TGUAPRT,4,2,0.00042354052360498004,0.16207716012135465,6.864624526220674e-05,0
R_HACD1m,90,23,0.0006550867190349237,0.009292588897511306,6.08745157221104e-06,0
R_3HAD100_1,1,104,4.787851314926963e-05,0.012551339170939079,6.009394575367497e-07,0
R_CYSDO,7,97,0.0003524501579808261,0.010175643096489106,3.586407016914088e-06,0
R_3HAD120_1,1,104,4.787851314926963e-05,0.012551339170939079,6.009394575367497e-07,0
R_CYSS_1,2,7,6.613591422204732e-06,0.3815119975149017,2.523164474232747e-06,0
R_3HAD140_1,1,104,4.787851314926963e-05,0.012551339170939079,6.009394575367497e-07,0
R_3HAD160_1,1,104,4.794854247516734e-05,0.01255700344974973,6.020900132711477e-07,0
R_BDHm,14,63,0.000348929157120976,0.020826460701787175,7.266959378487729e-06,0
R_HBNOx,5,13,0.00012541608583101435,0.10391337418566794,1.3032408655860041e-05,0
R_SSNOh,119,98,0.0011618796240353982,0.003209093672676665,3.7285805499039386e-06,0
R_3HAD180_1,1,103,4.785032652600717e-05,0.012771058323995582,6.110993108858705e-07,0
R_3HAD181_1,1,104,4.788894304887142e-05,0.012077620164122498,5.783844642055634e-07,0
R_3HAD40_1,1,104,4.787851314926963e-05,0.012550166347446483,6.008833044917376e-07,0
R_3HAD60_1,1,104,4.787851314926963e-05,0.012550166347446483,6.008833044917376e-07,0
R_CYSS_trdrd,3,105,0.00025132386227784566,0.011104904135911477,2.7909273976624945e-06,0
R_3HAD80_1,1,104,4.787851314926963e-05,0.012551339170939079,6.009394575367497e-07,0
R_3OAR100_1,155,15,0.0005428756373119377,0.005250942381433002,2.850608691808705e-06,1
R_3OAS120_1,3,12,6.423063095048731e-06,0.5704130165525595,3.6637987955541657e-06,0
R_3OAS140_1,3,12,6.422774836337186e-06,0.5704130165525595,3.663634369032966e-06,0
R_3OAR120_1,155,15,0.0005428756373119377,0.005250942381433002,2.850608691808705e-06,1
R_3OAS160_1,4,12,7.258002575014123e-06,0.5347622030180245,3.881305446525047e-06,0
R_3OAS180_1,4,12,4.014626536283659e-06,0.5363329071086954,2.153176321160727e-06,0
R_3OAS181_1,151,12,0.0024636455809171624,0.005646189079464271,1.3910208774644893e-05,0
R_3OAR140_1,155,15,0.0005428756360989941,0.005250942381433002,2.850608685439608e-06,1
R_3OAR160_1,155,15,0.0005428756360989941,0.0052705457416052474,2.8612508720627932e-06,1
R_3OAR180_1,155,15,0.0005428690027766457,0.00527011332553668,2.8609811655540095e-06,1
R_3OAS60_1,3,12,9.792305791137385e-06,0.5700671484505992,5.582271839109979e-06,0
R_3OAR181_1,13,15,0.0004322528761023544,0.4454265175027639,0.0001925368932828254,1
R_3OAS80_1,3,12,9.792305791137385e-06,0.5700671484505992,5.582271839109979e-06,0
R_CYSTBL,161,107,0.004955057204481202,0.001976219993674444,9.792283117296348e-06,0
R_ACCOAC_1,153,2,0.00031293313539233747,0.005589777648196848,1.749226645596246e-06,0
R_ACOATA_1,37,12,0.0005887068648552162,0.009977256147472384,5.8736791864359e-06,0
R_3OAR40_1,155,15,0.0005428981723858181,0.005228716348069493,2.8386605492907766e-06,1
R_3OAR60_1,155,15,0.0005428762982314673,0.005250942381433003,2.850612162259074e-06,1
R_3OAR80_1,155,15,0.0005428762982314673,0.005250942381433002,2.8506121622590732e-06,1
R_3OAS100_1,3,12,6.423063095048731e-06,0.5704130165525595,3.6637987955541657e-06,0
R_EAR100x_1,152,14,0.0004533372358362057,0.005027722544315189,2.2792538407912234e-06,0
R_ACP1619ZD9DS,21,121,0.0003617373315393775,0.007418197965491036,2.6834391368675664e-06,0
R_ACP1819ZD9DS,20,124,0.0007193842663484531,0.005570358352421207,4.007228156654508e-06,0
R_BTNC,4,113,0.0004266927310304183,0.011876504819677447,5.067618276604095e-06,0
R_CYSTRS,2,7,7.304211008890891e-07,1.4649082866303125,1.069999923422062e-06,0
R_FA180ACPHi,105,105,0.0009679598754175563,0.002647228792231867,2.562411251930526e-06,1
R_EAR100y_1,155,16,0.0003408819725082437,0.005220235116044505,1.7794840433140513e-06,0
R_EAR120x_1,152,14,0.00045370338021210205,0.005027722544315189,2.2810947131243913e-06,0
R_EAR120y_1,155,16,0.00034088306335749546,0.005220235116044505,1.7794897378036217e-06,0
R_SAT,8,16,0.0027387842475137337,0.03955415908317609,0.00010833030782065494,4
R_EAR140x_1,152,14,0.00045026414367154203,0.005045267502888598,2.271703051781994e-06,0
R_EAR140y_1,155,16,0.0003373569421527682,0.005239723836683579,1.7676572112685428e-06,0
R_EAR160x_1,152,19,0.0013916560312102302,0.00394244448206161,5.486526641172532e-06,0
R_EAR160y_1,155,21,0.0012694657007665325,0.004042839374451819,5.132245919575008e-06,0
R_EAR180x_1,152,15,0.0007771224146891946,0.004948886857781348,3.845890904942662e-06,0
R_FA1819ZACPH,104,106,0.0009462869118336859,0.0026472287922318653,2.5050379587183098e-06,1
R_FA181ACPHi,106,105,0.0010302866308120212,0.0026346826842118098,2.7144783459753577e-06,1
R_FA80ACPHi_1,105,104,0.0005602738163887084,0.0036838559640098908,2.063968039982126e-06,0
R_KAS14_1,2,12,4.132961362037049e-06,0.6802570222456155,2.811475989195506e-06,0
R_MCOATA_1,34,20,0.0006231144516931461,0.008858917422246615,5.520119472158059e-06,0
R_ACACT2m,7,18,0.0004476766925060187,0.046558769131164426,2.0843275771791013e-05,0
R_ACACT3m,7,18,5.2646769402174585e-05,0.06442324036311935,3.3916754795380105e-06,0
R_EAR181x_1,152,15,0.0006083841932464608,0.004711520454660458,2.866414570772801e-06,0
R_EAR181y_1,155,17,0.000496151876747962,0.004873375031877766,2.417934168162813e-06,0
R_EAR40x_1,152,13,0.0004312157279523234,0.005058193590038312,2.181172631052147e-06,0
R_SATm,8,20,0.0012233776226955725,0.03402433351446193,4.162460824872373e-05,1
R_EAR40y_1,155,15,0.0003201267994356485,0.005250942381433002,1.680967378589149e-06,0
R_EAR60x_1,152,13,0.0004312157279523234,0.0050581935900383115,2.1811726310521466e-06,0
R_EAR60y_1,155,15,0.0003201267994356485,0.005250942381433002,1.680967378589149e-06,0
R_EAR80x_1,152,14,0.0004533372358362057,0.005027722544315189,2.2792538407912234e-06,0
R_EAR80y_1,155,16,0.0003408819725082437,0.005220235116044505,1.7794840433140513e-06,0
R_ACACT4m,7,18,5.2646769402174585e-05,0.06442324036311936,3.391675479538011e-06,0
R_ACACT5m,7,18,5.2646769402174585e-05,0.06442324036311935,3.3916754795380105e-06,0
R_ACACT6m,7,18,5.2646769402174585e-05,0.06442324036311935,3.3916754795380105e-06,0
R_ACACT7m,7,18,5.2646769402174585e-05,0.06442324036311936,3.391675479538011e-06,0
R_ACOAR2m,83,2,0.0003535065741817531,0.015035948944337772,5.315306800884593e-06,0
R_ACOAR3m,83,2,0.0003535065741817531,0.015035948944337775,5.315306800884594e-06,0
R_ACOAR4m,83,2,0.0003535065741817531,0.015035948944337772,5.315306800884593e-06,0
R_FA100ACPHi_1,105,104,0.0005602738163887084,0.0036838559640098908,2.063968039982126e-06,0
R_FA120ACPHi_1,105,105,0.0006019632802685919,0.003666313792752701,2.2069862771793985e-06,0
R_ACOAR5m,83,2,0.0003535065741817531,0.015035948944337775,5.315306800884594e-06,0
R_FA140ACPHi_1,106,105,0.0006033654552683492,0.0036489378980003187,2.2016430760728954e-06,0
R_ACOAR6m,83,2,0.0003535065741817531,0.015035948944337775,5.315306800884594e-06,0
R_CITALALDOR,93,166,0.0006297881692122984,0.004608460275849639,2.902353760014948e-06,0
R_ACOAR7m,83,2,0.0010661003011599407,0.014615657411464197,1.55817567680125e-05,1
R_ECOAH2m,1,43,2.4082831086555546e-05,0.024428236181877026,5.88301085710629e-07,0
R_ECOAH3m,1,43,2.327773688149704e-05,0.024428236181877026,5.686340543207993e-07,0
R_FA160ACPHi_1,106,107,0.0014943381860529602,0.001677430174266878,2.506647963844467e-06,2
R_FA161ACPHi_1,104,105,0.0008994196325093651,0.0020813616950519235,1.8720175708826702e-06,1
R_AACPS6_1,34,102,0.0012506660036405175,0.003245323411193041,4.058815661197813e-06,0
R_CITALDM,3,165,0.00021773853251582403,0.007811212766594683,1.7008020049671962e-06,0
R_ACACT1x,7,8,4.765286517379308e-05,0.10239805727005971,4.879560817148498e-06,0
R_ACACT2,6,6,0.0004256142736762933,0.11705102595768373,4.9818587396044514e-05,0
R_ACACT3,6,5,0.0003186180353136044,0.16789723111223612,5.349508591157485e-05,0
R_ECOAH4m,1,43,2.327773688149704e-05,0.024428236181877026,5.686340543207993e-07,0
R_ECOAH5m,1,43,2.327773688149704e-05,0.024428236181877026,5.686340543207993e-07,0
R_ECOAH6m,1,43,2.327773688149704e-05,0.024428236181877026,5.686340543207993e-07,0
R_ECOAH7m,1,43,2.3475373498718652e-05,0.024428236181877026,5.73461968284476e-07,0
R_HACD2m,91,23,0.000881651346889551,0.008839782000287094,7.793605706763127e-06,1
R_HACD3m,91,23,0.000871977991878812,0.008839782000287094,7.708095357256808e-06,1
R_HACD4m,91,23,0.000871977991878812,0.008839782000287094,7.708095357256808e-06,1
R_ACACT4p,5,5,0.00031124522811878626,0.20347670023431777,6.333115198128813e-05,0
R_ACACT5p,5,5,0.00031130780751639694,0.15194718167307997,4.7302343984942176e-05,0
R_ACACT6p,5,5,0.00031130780751639694,0.15194718167307997,4.7302343984942176e-05,0
R_CITALMO,20,310,0.00048577915857537406,0.001434293289095748,6.967497871272382e-07,0
R_ACACT7p,5,5,0.00031130780751639694,0.15194718167307994,4.730234398494216e-05,0
R_ACOA100OR,2,0,0.0,2.3684210526315788,0.0,0
R_HACD5m,91,23,0.000871977991878812,0.008839782000287094,7.708095357256808e-06,1
R_HACD6m,91,23,0.000871977991878812,0.008839782000287094,7.708095357256808e-06,1
R_HACD7m,91,23,0.0008719790454040242,0.008839782000287096,7.708104670190018e-06,1
R_AACP1819ZS,34,105,0.0018178893139083577,0.0031850427038775074,5.790055095720702e-06,0
R_ACOA120OR,2,0,0.0,2.3684210526315788,0.0,0
R_ACOA140OR,2,0,0.0,2.3684210526315788,0.0,0
R_AACPS1_1,34,101,0.0012270713575560962,0.0032794143395479523,4.024075405618035e-06,0
R_CITALOR,91,5,0.0001144827682338212,0.013080942242663627,1.4975424790468614e-06,0
R_AACPS3_1,34,106,0.001297542399330393,0.0031524637951765777,4.090455436595613e-06,0
R_AACPS4_1,34,101,0.0013702102311171625,0.0032794143395479523,4.493487080120937e-06,0
R_AACPS5_1,34,102,0.0012427472676423187,0.0032553009988159818,4.045516421631872e-06,0
R_ACOA160OR,2,0,0.0,4.351102941176471,0.0,0
R_ACOA40OR,2,0,0.0,2.5714285714285716,0.0,0
R_ACOA60OR,2,1,0.00021255499400177214,1.064516129032258,0.0002262682194212413,0
R_ACOA80OR,2,1,0.00021219693546024326,1.0344827586206897,0.0002195140711657689,0
R_CACOAL,105,179,0.008782698313157623,0.001093368538436535,9.602726018186173e-06,0
R_DDMCITALOR,91,15,0.00012890838065476577,0.016417661962907837,2.1163742177757925e-06,0
R_CYTP450Rh,159,19,0.0019223529716135427,0.005150395809320389,9.900878689032986e-06,0
R_DMCITALDM,3,164,9.778719841171854e-06,0.01399770816964659,1.3687966660945646e-07,0
R_ECOAH1x,1,8,3.7311142756858247e-06,0.17037088199464065,6.356732299713888e-07,0
R_ECOAH2_1,8,1,0.0006577214964747667,0.1123122279938228,7.387016666851232e-05,0
R_ECOAH3_1,8,1,0.0006573634379332379,0.11231222799382283,7.382995231596101e-05,0
R_HACD7p,16,6,0.0008251893456048406,0.06683864639036985,5.5154538875982635e-05,1
R_FACOAL1821,99,12,0.0005257590841586249,0.0032423385050885704,1.704688922967612e-06,0
R_DMCITALOR,91,6,0.00011402930539284212,0.02154648917759212,2.4569311945752197e-06,0
R_FACOAL1832,95,8,7.684092173405509e-05,0.0035156684453933225,2.7014720385535546e-07,0
R_FACOAL1831,96,8,7.707067003695268e-05,0.0034799914996256082,2.682052765990454e-07,0
R_ECOAH4p,1,8,2.881270604429152e-06,0.1698561647980402,4.894015746136669e-07,0
R_ECOAH5p,1,8,2.881270604429152e-06,0.1698561647980402,4.894015746136669e-07,0
R_ECOAH6p,1,8,2.881270604429152e-06,0.1698561647980402,4.894015746136669e-07,0
R_PACOAL,106,20,0.00216269617765161,0.0028313615482340408,6.123374797915504e-06,0
R_ECOAH7p,1,8,2.881270604429152e-06,0.1698561647980402,4.894015746136669e-07,0
R_10FTHFGLULL,29,13,0.00014600058773212124,0.04410143619501421,6.438835604302719e-06,0
R_10FTHFGLULLm,16,6,0.00021196936826582092,0.0857036615843783,1.8166551004108373e-05,0
R_FACOAL160,104,22,0.0033214471109033862,0.002187391759648742,7.2653060404991875e-06,0
R_LIDOAMH,1,11,1.531036051395724e-06,0.20108618794958644,3.0787020318855325e-07,0
R_FAH120,4,103,2.0658515188693082e-05,0.012137057099969813,2.507335784457616e-07,0
R_ADCL,1,170,5.936205101967477e-05,0.007011601054382249,4.162230195198445e-07,0
R_FAH140,4,103,2.0659401648026666e-05,0.012137057099969813,2.507443374533101e-07,0
R_LIDODM,3,163,0.00021507619196602733,0.006602475317229305,1.4200352487793672e-06,0
R_FAH160,4,103,2.0376223494244317e-05,0.012137057099969813,2.4730738803138973e-07,0
R_ADCS,2,19,0.0004374173323488072,0.14283609549835583,6.247898385601027e-05,1
R_AKP1_1,89,169,0.00048701193049439164,0.004448714199891214,2.1665768907068333e-06,0
R_DHFOR,361,23,0.00034077679024625195,0.0015684196494584514,5.344810139016027e-07,0
R_FAH1819Z,4,103,2.038553590460305e-05,0.012137057099969813,2.47420413287652e-07,0
R_FAH1829Z12Z,4,103,0.0004415635793672892,0.009977487870085927,4.405695257008852e-06,0
R_LIDOMO,366,312,0.008613037803017773,0.0004521878063097135,3.894710669809241e-06,0
R_HACD1x,17,6,0.0008381745880392447,0.05822483668951986,4.880257850589061e-05,1
R_MEGLYXYLAMH,1,11,1.531036051395724e-06,0.20108618794958644,3.0787020318855325e-07,0
R_HACD2_1,6,14,0.001189280604169277,0.06857978702107194,8.156061054222077e-05,0
R_DHFS,30,170,0.0008775613133383556,0.005572364197156841,4.890091243256589e-06,0
R_56DH5FLURAAMH,443,1,4.218151802528662e-08,0.0011939404170507708,5.036221922294531e-11,0
R_HACD3_1,6,14,0.001187725710418942,0.06787451133448431,8.061630219408891e-05,0
R_HACD4p,16,6,0.0008251893456048405,0.06683864639036984,5.5154538875982615e-05,1
R_HACD5p,16,6,0.0008251893456048405,0.06683864639036984,5.5154538875982615e-05,1
R_DHNPA_1,2,2,0.0004082831823865502,1.9473807761064665,0.0007950828205871382,0
R_5FLURAOR,14,15,5.3980468790230554e-05,0.054546659614975575,2.9444542569575182e-06,0
R_DHPS,2,302,0.0004268872390255688,0.0016625784842489912,7.09733538804367e-07,0
R_DNMPPA,89,10,0.000677098709274307,0.01883367438684104,1.2752256618222644e-05,0
R_DNTPPA_1,89,3,6.364876686653534e-06,0.0399546793407329,2.5430660705854843e-07,0
R_FOLD3_1,2,165,0.00035068380185632566,0.01145424297380201,4.016817473438994e-06,0
R_HACD6p,16,6,0.0008251893456048405,0.06683864639036984,5.5154538875982615e-05,1
R_RFH,104,4,5.9366838847792735e-05,0.01189733594254779,7.063072256192869e-07,0
R_RGH,104,3,3.96784491273035e-06,0.012172377607964895,4.8298106567596335e-08,0
R_SFH,104,3,0.0003396241112172036,0.008549978953211305,2.903779002910186e-06,0
R_GTPCI_2,90,165,0.00011255157676656162,0.0060520817095172106,6.811713391262298e-07,0
R_5FLURAPRT,5,164,0.00497240489617695,0.00652816083051641,3.246065887669038e-05,0
R_HPPK_1,3,6,0.0004215011967860016,0.35945919474161436,0.00015151248077932287,0
R_THFGLUH,89,179,0.00028661036412028484,0.004284169626253524,1.2278874165335872e-06,0
R_THFGLUS_1,37,14,0.0005201494526656568,0.027373129237929478,1.4238118190855306e-05,0
R_SGHA,104,4,0.0001076146980775581,0.010358051319313197,1.1146785653997421e-06,0
R_SGHB,104,3,8.227772627238209e-05,0.01215035536982371,9.99703613230523e-07,0
R_SYGH,104,4,0.0005611667930110814,0.008480253311125223,4.758836554525745e-06,1
R_THFOR1,361,24,0.0004524322671946728,0.001530469344032039,6.924337151923591e-07,0
R_6MPURPRT,4,3,0.00045975661883724796,0.13849436088036898,6.367369908638406e-05,0
R_THFOR2,364,17,0.0005073503697004787,0.001486843353257074,7.54350524961676e-07,0
R_AF1PT,9,99,0.0017138546910263697,0.008190024255872941,1.4036511490547593e-05,1
R_UDPG4E,1,4,0.0036159256215170113,1.0016445980637416,0.003621872365792792,1
R_GLUDC,374,13,0.0022641937653639587,0.0006188483696479814,1.4011926202626098e-06,2
R_ARGDh,158,3,4.4704414677765315e-05,0.0049660446829572664,2.2200412081523323e-07,0
R_AGAKI,6,2,2.2656537596157133e-05,1.9917470049186528,4.5126090898972825e-05,0
R_6TINS5MPOR,110,204,0.001757256466561373,0.0034484951210810126,6.059890351424954e-06,0
R_HEX4,5,165,0.00070270338392507,0.009572249404274565,6.726452048158472e-06,0
R_GLNS,55,186,0.004054829922753669,0.003584650507332474,1.4535148139745836e-05,0
R_GAM,105,18,0.00030171319194252926,0.0075660600659291175,2.2827801329203774e-06,0
R_GDR,362,23,0.0005951522344695946,0.001304150484352537,7.761680748470165e-07,0
R_AM6PTh,4,98,0.000641341770327288,0.013022478361209951,8.35185932622719e-06,0
R_6TXAN5MPAML,93,183,0.0003068958659318985,0.0037059758934496804,1.137348680942981e-06,0
R_BFBP,88,12,6.965352728821334e-05,0.031352583675439624,2.183818042593226e-06,0
R_BFBPh,104,19,0.0006557703435182283,0.00783995589129026,5.141210567999171e-06,0
R_F2PP,103,18,0.00010956108923057902,0.008900151293985,9.75110270085944e-07,0
R_FBPPH,89,12,7.076160309182786e-05,0.03104216205489072,2.1965931504403764e-06,0
R_FPGPL,1,5,1.3418873568838844e-05,0.41855664297710454,5.616558673507385e-06,0
R_GTHOr,365,17,0.0006852771774906165,0.0012709130844130603,8.709277313224756e-07,0
R_GDR_nadp_h,154,15,0.0004283770062791897,0.0048872932745269845,2.0936040617502878e-06,0
R_GTHOm,82,1,4.393040864200449e-06,0.016740314321310092,7.354088489307524e-08,0
R_GDRh,151,13,0.0005375431345146903,0.004731735309497045,2.54351182996088e-06,0
R_GDRm,90,22,0.00043498406065201403,0.009604776999984155,4.177924901110177e-06,0
R_MAN1PT,362,9,0.004475493218546046,0.0015480906449464123,6.9284691831522435e-06,0
R_MAKI,2,2,6.06682574622079e-06,1.097530364937039,6.658525475259128e-06,0
R_MPAKI,2,3,0.00042416858512419567,0.1905891297473593,8.084192150498916e-05,0
R_GLNTRS,4,7,1.4053076654173446e-06,0.6706512845963489,9.424713910652383e-07,0
R_GLUS_ferr,70,166,0.0026497504111783685,0.0031721599774428132,8.405432204552658e-06,0
R_AFLBURPPAAMH,443,16,0.0008443943291112558,0.0010677742932648602,9.016225580036268e-07,0
R_GLUTRS,28,7,0.00016548352818077778,0.05221645868213612,8.64096381182569e-06,0
R_PRDPARh,106,112,0.000680075497467001,0.002845343237930463,1.935048217999927e-06,0
R_PMANM,0,1,0.0,5.0,0.0,0
R_PFK26_1,11,165,0.0015808028172169856,0.0051516946958934245,8.143813488710127e-06,0
R_SBTRh,108,161,0.003131248823997438,0.0029157591609469975,9.129967443775042e-06,0
R_GDHm,44,75,0.0026072791609170563,0.005789803057781597,1.5095632858367809e-05,0
R_CYTP450R,365,15,0.0003971046927415643,0.0015257030080960442,6.0586382424486e-07,0
R_GCL,22,114,0.0005354890433673339,0.00544377524421656,2.9150819978323e-06,0
R_GTHS_1,6,114,0.00031315570558143233,0.0074413600108446205,2.330304344681502e-06,0
R_AGMIS,2,4,3.788906410236823e-06,5.660458477359886,2.144694740974824e-05,0
R_EMGH,103,3,0.00040369199196970453,0.00943654127539151,3.8094561447671347e-06,0
R_GALh,31,120,0.0015998289165394038,0.005315446847666262,8.503805571224707e-06,0
R_GALm,28,69,0.003210373052757555,0.007990748789021281,2.5653284583628987e-05,0
R_GLUS,159,26,0.002129044239389702,0.00356932972461199,7.59926088866759e-06,0
R_GDH,132,107,0.0015178536589209202,0.0026361131496990342,4.001233989600231e-06,0
R_GALKr,2,164,2.999641694335976e-06,0.015722067765028325,4.716056998915459e-08,0
R_GALKh,29,98,0.004990292146338883,0.009988743046356247,4.984674597602871e-05,0
R_TEGAMO,363,304,0.009064214571380024,0.00040412118778181724,3.6630411588953506e-06,0
R_GALO,1,5,0.00043011062822402953,0.23131672597864766,9.949178232940184e-05,0
R_GGGH,103,1,2.702297751452968e-06,0.012995119087940323,3.511668109120468e-08,0
R_GDH_nadp,161,169,0.005405025412157573,0.0017918645019543834,9.685073168206516e-06,0
R_GTHAMPOR,392,5,0.0025618589202682607,0.0005799252530215717,1.4856866825421415e-06,0
R_GTHAMPORh,154,2,0.0009237736373599828,0.003770190688446705,3.4828027658071505e-06,0
R_GRGT,1,2,2.246439914230924e-07,17.91627906976744,4.024784441682567e-06,0
R_ACOADAGAT1601819Z1835Z9Z12Z,8,21,2.618894803156189e-05,0.19944488386674575,5.223251698747101e-06,0
R_IAGT,5,169,0.0003984641440990178,0.005848784915510883,2.33053107537829e-06,0
R_LCGH,103,3,5.1494300845226096e-05,0.010792808228483584,5.557681138823653e-07,0
R_MGHA,105,3,5.422346582230296e-05,0.010372170971413266,5.624150581715101e-07,0
R_MGHB,105,2,2.7943817717592654e-05,0.012169608523666999,3.4006532227981244e-07,0
R_MLGH,103,2,2.3919155252922093e-05,0.012807011888991039,3.063329056987957e-07,0
R_GTHAMPORm,91,1,6.30444730978626e-05,0.0065272692587398625,4.115082511851308e-07,0
R_GTHPi,17,304,0.003728270380306918,0.00147783010280892,5.509750199428425e-06,0
R_GTHPDSOR,0,1,0.0,6.0,0.0,0
R_ACOADAGAT16018111Z160,9,21,3.36732250546212e-05,0.1416067511335242,4.768356000172896e-06,0
R_ACOADAGAT16018111Z180,8,21,4.9579378212534805e-05,0.1994448838667458,9.888353329784472e-06,0
R_ACOADAGAT16018111Z18111Z,8,21,4.132948059541404e-05,0.1994448838667458,8.242953457625278e-06,0
R_ACOADAGAT16018111Z1819Z,9,21,2.3646646627310975e-05,0.19117304109408856,4.520601347420312e-06,0
R_ACOADAGAT16018111Z1835Z9Z12Z,8,21,2.615523494307483e-05,0.1994448838667458,5.216527795729012e-06,0
R_MTGH,104,3,4.017759432253186e-06,0.012171005847973688,4.890017354570497e-08,0
R_OAGMIG,103,1,2.702297751452968e-06,0.012995119087940323,3.511668109120468e-08,0
R_ACOADAGAT16018111Z1845Z9Z12Z15Z,8,21,1.5029912329138917e-05,0.1994448838667458,2.9976391190124823e-06,0
R_ACOADAGAT1601819Z160,9,21,3.370693814310827e-05,0.1416067511335242,4.7731300011042265e-06,0
R_ACOADAGAT1601819Z180,8,21,4.961309130102188e-05,0.19944488386674575,9.895077232802562e-06,0
R_ACOADAGAT1601819Z18111Z,8,21,4.264441897903154e-05,0.19944488386674575,8.505211190837795e-06,0
R_ACOADAGAT1601819Z1819Z,9,21,2.2682835351731226e-05,0.19117304109408856,4.3363466148269585e-06,0
R_ACOADAGAT1601819Z1845Z9Z12Z15Z,8,21,1.5063625417625982e-05,0.19944488386674575,3.0043630220305735e-06,0
R_ACOADAGAT1801819Z160,9,21,3.292988041555793e-05,0.14165033793089785,4.664528688887836e-06,0
R_ACOADAGAT1801819Z180,8,21,4.938945144867472e-05,0.19952847455699982,9.854601906761072e-06,0
R_ACOADAGAT1801819Z18111Z,8,21,4.246954422566405e-05,0.19952847455699982,8.473883374477788e-06,0
R_ACOADAGAT1801819Z1819Z,9,21,2.250774180782988e-05,0.1912524898557194,4.304661661777136e-06,0
R_ACOADAGAT1801819Z1835Z9Z12Z,8,21,2.6086230267580398e-05,0.19952847455699982,5.204945732232954e-06,0
R_ACOADAGAT1801819Z1845Z9Z12Z15Z,8,21,1.5038470891238136e-05,0.19952847455699982,3.0006031565985907e-06,0
R_ACOADAGAT18111Z18111Z160,9,21,3.367322555216446e-05,0.1416067511335242,4.76835607062838e-06,0
R_ACOADAGAT18111Z18111Z180,8,21,4.957937871007806e-05,0.19944488386674575,9.888353429016926e-06,0
R_ACOADAGAT18111Z18111Z18111Z,8,21,4.132948109295728e-05,0.19944488386674575,8.242953556857729e-06,0
R_ACOADAGAT18111Z18111Z1819Z,9,21,2.3646647124854225e-05,0.19117304109408853,4.5206014425371674e-06,0
R_ACOADAGAT18111Z18111Z1835Z9Z12Z,8,21,2.615523544061808e-05,0.19944488386674575,5.216527894961466e-06,0
R_ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,8,21,1.5029910326374489e-05,0.19944488386674575,2.9976387195713625e-06,0
R_ACOADAGAT18111Z1819Z160,9,21,3.36013905452674e-05,0.14178506244337066,4.764175256644823e-06,0
R_ACOADAGAT18111Z1819Z180,8,21,4.9735765656466624e-05,0.1997869666753058,9.936557755779316e-06,0
R_ACOADAGAT18111Z1819Z18111Z,8,21,4.276709333447628e-05,0.1997869666753058,8.544307850814705e-06,0
R_ACOADAGAT18111Z1819Z1819Z,9,21,2.2484500574987677e-05,0.19149817011010117,4.3057407159496575e-06,0
R_ACOADAGAT18111Z1819Z1835Z9Z12Z,8,21,2.606692089634936e-05,0.1997869666753058,5.207831056446782e-06,0
R_ACOADAGAT18111Z1819Z1845Z9Z12Z15Z,8,21,1.4717516794132929e-05,0.1997869666753058,2.9403680372926887e-06,0
R_ACOADAGAT1819Z18111Z160,9,21,3.367132920678231e-05,0.1416067511335242,4.768087535319787e-06,0
R_ACOADAGAT1819Z18111Z180,8,21,4.957748236469591e-05,0.1994448838667458,9.887975212632415e-06,0
R_ACOADAGAT1819Z18111Z18111Z,8,21,4.132758474757513e-05,0.1994448838667458,8.242575340473217e-06,0
R_ACOADAGAT1819Z18111Z1819Z,9,21,2.3644750779472082e-05,0.19117304109408856,4.520238912423499e-06,0
R_ACOADAGAT1819Z18111Z1835Z9Z12Z,8,21,2.615333909523594e-05,0.1994448838667458,5.216149678576955e-06,0
R_ACOADAGAT1819Z18111Z1845Z9Z12Z15Z,8,21,1.5028013980992348e-05,0.1994448838667458,2.997260503186851e-06,0
R_ACOADAGAT1819Z1819Z160,9,21,3.359981025744896e-05,0.14178506244337066,4.7639511954378065e-06,0
R_ACOADAGAT1819Z1819Z180,8,21,4.9734185368648174e-05,0.1997869666753058,9.936242034869593e-06,0
R_ACOADAGAT1819Z1819Z18111Z,8,21,4.276551304665784e-05,0.1997869666753058,8.543992129904984e-06,0
R_ACPT1819Z18111Z,9,167,0.00026875687050166905,0.007888413005400297,2.1200651925560494e-06,0
R_ACPT1819Z1819Z,9,167,0.00024186313300619374,0.007892020648194838,1.9087888397219754e-06,0
R_ACOADAGAT1819Z1819Z1819Z,9,21,2.2482920287169224e-05,0.1914981701101012,4.305438093724177e-06,0
R_ACOADAGAT1819Z1819Z1835Z9Z12Z,8,21,2.606534060853091e-05,0.1997869666753058,5.20751533553706e-06,0
R_AGPAT1601819Zh,3,9,1.205973553291876e-06,0.5194514416800426,6.264447008854688e-07,0
R_ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,8,21,1.4715937285761226e-05,0.1997869666753058,2.940052472106268e-06,0
R_AGPAT160h,4,9,4.0165050727310235e-06,0.4663578028932861,1.8731284810285785e-06,0
R_AGPAT1801819Zh,3,9,1.2119020141773082e-06,0.4920652958923298,5.963349231986676e-07,0
R_AGPAT18111Z160h,4,10,4.698243380731828e-06,0.41674597894594834,1.9579740370294076e-06,0
