node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_GMHEPPA,81,20,2.018154809835388e-05,0.031209613942395777,6.298583249095161e-07,0
R_GMPS2,85,232,0.0002964016447022556,0.0030574395812129336,9.062301204492891e-07,0
R_GARFT,2,213,1.2494754650717482e-06,0.009041360348356623,1.1296957926144155e-08,0
R_GART,11,223,0.0007109231693712982,0.007482383325488591,5.319399668207303e-06,0
R_GCALDD,117,213,0.0008175652929127987,0.0028524967840566373,2.332102368790081e-06,0
R_GCCa,418,7,0.00037891748751225674,0.0012287194632079866,4.6558329185617904e-07,0
R_GCCb,8,13,6.339212801213714e-05,0.1252569025218014,7.940301599065817e-06,0
R_GND,61,69,0.0031883178046770272,0.009608043707021884,3.063349681921294e-05,0
R_GOFUCR,421,18,0.0009276514146804351,0.0010719185880084033,9.943667945882498e-07,0
R_GRTT,2,7,1.997902323140276e-06,0.25924919566919824,5.179545702997391e-07,0
R_GTPCI,82,212,0.0002923664561601258,0.004170548416171712,1.219328460680349e-06,0
R_GCCc,40,212,0.000329392313823524,0.007656617669294311,2.5220310101509305e-06,0
R_GDMANE,1,1,4.242874385807627e-09,79.03279883381924,3.3532623781069855e-07,0
R_GTPCII2,82,214,0.00030031099723661325,0.004082147345988184,1.2259137403405056e-06,0
R_GDPDPK,12,213,0.0005080626014056507,0.00702845696972158,3.570896131904423e-06,0
R_GTPDPK,5,213,7.6052976503877e-05,0.0086838712214266,6.604342539658508e-07,0
R_HEPT1N,2,212,0.0006727470621894314,0.007028739973178224,4.728564167849073e-06,0
R_GUAPRT,3,5,2.3444967921029352e-05,1.385878488806599,3.249187671251535e-05,0
R_GUAt2pp,17,209,0.0008633347654704018,0.0026993585798467334,2.3304501064524965e-06,0
R_GUAtex,0,1,0.0,226.0,0.0,0
R_GDPTPDP,81,26,0.0024252210172467053,0.017491572613890474,4.242092952790407e-05,0
R_GF6PTA,7,15,0.00019664333074147683,0.045914173801546394,9.028716064579138e-06,0
R_GHBDHy,421,19,0.0011276347276265137,0.0013159016153735919,1.4838563596350897e-06,0
R_GHMT2r,10,251,0.0013182617561777544,0.0020781256421807713,2.739513558619247e-06,0
R_GK1,8,8,6.7943919246297e-05,0.339849888181277,2.309073335845175e-05,0
R_GUI1,1,0,0.0,226.0,0.0,0
R_GUI2,1,0,0.0,226.0,0.0,0
R_H2Otex,0,30,0.0,0.012451436947524425,0.0,0
R_HEPT2,2,212,0.0001140380251308324,0.0076980690513049725,8.778725919315995e-07,0
R_H2Otpp,6,244,0.0020932672708895853,0.0028023198337637735,5.866004390582451e-06,0
R_HEPT2N,2,212,0.0001142202896409696,0.0076980690513049725,8.792756767162381e-07,0
R_H2tex,0,1,0.0,2.0,0.0,0
R_HEPT5,2,212,0.00011463999868040542,0.007715927195461135,8.845538835057688e-07,0
R_H2tpp,2,0,0.0,0.4782608695652174,0.0,0
R_HACD1,425,48,0.0014517161639879576,0.0011900906486217093,1.7276738312150482e-06,1
R_HACD2,424,48,0.0013930127962730298,0.0012639863519231273,1.7607491625433816e-06,1
R_HACD3,424,48,0.0013930127962730298,0.0012639863519231275,1.7607491625433818e-06,1
R_HACD4,424,48,0.0013930127962730298,0.0012639863519231273,1.7607491625433816e-06,1
R_HACD5,424,48,0.0013930127962730298,0.001263986351923127,1.7607491625433811e-06,1
R_GLA,39,213,0.00028646943497081536,0.008230281657945723,2.3577241362023767e-06,0
R_IOR2b,40,217,0.0005087417851860262,0.005086763758576959,2.5878492753580223e-06,0
R_IOR3b,40,217,0.000527523775966177,0.005010596958398792,2.643209027339172e-06,0
R_IORb,39,217,0.0005061332632687746,0.005117784714818175,2.590281078417978e-06,0
R_HACD6,424,48,0.0013930127962730298,0.001263986351923127,1.7607491625433811e-06,1
R_HEPT5N,2,212,0.00011463999868040542,0.007715927195461135,8.845538835057688e-07,0
R_HACD7,424,48,0.0013930127962730298,0.001263986351923127,1.7607491625433811e-06,1
R_HACD8,423,48,0.0013672554923175554,0.0012800680553883331,1.7501800792699511e-06,1
R_HCITS,97,252,0.0015357765131476984,0.0023656222081768095,3.633067026298539e-06,0
R_IPDPS,424,279,0.010231298646370256,0.0004834332354699414,4.946149807674004e-06,0
R_HCO3E,150,213,0.004378107533705266,0.002540810414309007,1.1123941216603061e-05,0
R_HEX1,7,213,0.009378621097375492,0.0033403420209912223,3.132780215051816e-05,0
R_HDCAtexi,0,1,0.0,267.0,0.0,0
R_IPMD,39,212,0.00028646943497081536,0.008464869340047313,2.4249263369451326e-06,0
R_IPPMIa,0,244,0.0,0.0031378265263221974,0.0,0
R_IPPMIb,80,0,0.0,0.04988976841050115,0.0,0
R_IPPS,90,252,0.0008672445691219681,0.002641789509484585,2.2910776048638945e-06,0
R_HDCEAtexi,0,1,0.0,267.0,0.0,0
R_MOATN,2,210,0.00013226866379352644,0.008187782385687502,1.0829870355870581e-06,0
R_ISETACabcpp,83,222,0.0008044225435069604,0.0019107079930859364,1.5370165836972686e-06,0
R_HEX4,3,212,0.0007039763638531992,0.006599293179835358,4.645746416741712e-06,0
R_ISETACtex,0,1,0.0,305.0,0.0,0
R_K2L4A3ODAex,1,4,0.0014026398197993296,0.11865644688791686,0.00016643225728089642,1
R_K2L4Aabcpp,83,223,0.00012512995014041757,0.00451442218979567,5.648894235219269e-07,0
R_MAN6PI,2,2,0.0006826023508958509,0.23705440832794536,0.0001618138964148805,0
R_K2L4Aabctex,83,225,0.0029282154863935865,0.0016901462358684565,4.949112382139842e-06,3
R_HEX7,3,213,4.9038558608501876e-05,0.009172012064191529,4.4978225116774255e-07,0
R_KARA1,60,215,0.0019892156001674165,0.006956998300829329,1.3838969550347912e-05,0
R_KARA2,421,19,0.0009711057388367336,0.0013930797372742093,1.3528277275241538e-06,1
R_KAS14,417,18,0.0003313170284601213,0.0013134433048044994,4.351661327986681e-07,0
R_KAS15,421,53,0.0024452647445551133,0.0011168833610074075,2.7310755064516344e-06,0
R_MBCOAi,11,7,3.374112506507258e-05,0.3610866084608837,1.2183468415401571e-05,0
R_MCCC,6,223,0.0002625404582218914,0.00765931895348831,2.0108811077164385e-06,0
R_MCITD,1,244,1.1006500520978855e-05,0.0031250190711127187,3.439552403427099e-08,0
R_MCITL2,1,15,0.0006810847823078206,0.4697639615017379,0.0003199490854554706,0
R_MCITS,88,253,0.0014296315814966406,0.002797349363712714,3.9991789948432285e-06,1
R_MCOATA,45,62,0.0015055572859903575,0.007779450155467299,1.1712407862562611e-05,0
R_KDOCT2,4,8,0.0015160586464670143,0.8654513742221552,0.001312075038986258,0
R_KDOPP,81,20,0.0007983619409650962,0.024562148279076264,1.9609484374355825e-05,0
R_KDOPS,85,20,0.0007033369557992111,0.01287164781656463,9.05310559142213e-06,0
R_Kt2pp,19,212,0.0002596656165085392,0.00613000716865434,1.5917520906503943e-06,0
R_MCSNAH,486,7,0.0004758153026597905,0.0011209036566214243,5.333431126277889e-07,0
R_HGR,15,224,0.00011622131359244957,0.007947039264539222,9.236153424955226e-07,0
R_MCTP1App,1,5,2.002723257651065e-06,0.49660466298920747,9.945617084264548e-07,0
R_Kt3pp,22,215,7.730951338371559e-05,0.007813406163940183,6.040506284035394e-07,0
R_Ktex,0,7,0.0,4.505433902172527,0.0,0
R_MCTP1Bpp,1,3,1.328782621001265e-06,1.024820276014063,1.3617633724172066e-06,0
R_MCTP2App,1,2,7.348029266521128e-07,3.0606258938743847,2.2489568642061367e-06,0
R_LA4NTGM1pp,2,2,0.0005240827323860575,0.4935690644769366,0.00025867102393230316,0
R_LA4NTGM2pp,2,2,0.000520247784668115,0.49354838709677423,0.00025676745501361807,0
R_HISTD,117,214,0.0005378493242400975,0.00384595165775795,2.0685425001851963e-06,0
R_LACD,24,12,0.0001479492781756968,0.052602696907316754,7.782531037532472e-06,0
R_MDDCP1pp,7,3,4.397085442079028e-06,0.26002397313642395,1.143347626869718e-06,0
R_MDDCP2pp,7,3,6.799052512869618e-06,0.17084160835029488,1.1615610665567595e-06,0
R_MDDCP3pp,7,2,2.664515701285305e-06,0.5205407128996805,1.386988902679445e-06,0
R_MDDCP4pp,8,4,0.001040620419038723,0.12741625124268005,0.0001325919527605009,0
R_MDDCP5pp,8,3,0.0009199307057769098,0.1595019248341208,0.00014673071828542834,0
R_MDDEP1pp,8,3,0.000361547941644484,0.13362251022924104,4.8310943530751105e-05,0
R_MDDEP2pp,7,2,0.0002366402805507817,0.25863390619791066,6.120320012261813e-05,0
R_LADGMDH,84,3,0.0007614700374233815,0.014445992788768057,1.1000190669481112e-05,1
R_LALGP,81,21,0.0010655660115633603,0.007392224091019984,7.876902741250751e-06,0
R_LCD,1,244,0.0005380967780973214,0.002921663416180074,1.5721376709313115e-06,0
R_LCYSTabcpp,83,222,0.0008044225435069604,0.0019107079930859368,1.537016583697269e-06,0
R_LCYSTtex,0,1,0.0,305.0,0.0,0
R_MDDEP3pp,7,1,1.2258418109134764e-06,0.3366782618148219,4.127142901582828e-07,0
R_MDDEP4pp,7,1,0.0007048499146173628,0.3222139380041874,0.00022711246669077572,1
R_MDH,40,216,0.001197232754096044,0.00683736901338798,8.185922134669442e-06,0
R_ME2,61,78,0.001056286989590877,0.025332242700450376,2.6758118381644196e-05,0
R_LDAPAT,8,456,0.0019195858926809293,0.0010924281809410368,2.097009724901504e-06,0
R_LDGUNPD,81,209,0.00012242418467763594,0.004693028507969511,5.745401887570697e-07,0
R_MECDPDH4,415,257,0.007695718314690338,0.0005709009736286461,4.393493078628517e-06,0
R_HISTP,81,20,4.0749808910249655e-05,0.02951240186736771,1.2026247365777293e-06,0
R_HISTRS,4,8,1.4831141408675831e-06,1.2456837786817652,1.8474912272122907e-06,0
R_MECDPS,1,3,2.124596023241866e-07,5.865696363552341,1.2462235167547578e-06,0
R_HKtpp,85,85,0.0035753315538368242,0.007306871212053744,2.612448720427767e-05,0
R_MEOHtex,0,1,0.0,2.0,0.0,1
R_MEOHtrpp,1,1,0.000682298837178245,0.49803149606299213,0.00033980631064192126,0
R_HMBS,80,8,0.0007334383191760054,0.04241553504410908,3.110917872970232e-05,1
R_MEPCT,416,5,0.0005114714615385422,0.0014521096154176646,7.427126273118433e-07,0
R_AHSERL2,4,212,5.692027767428488e-05,0.007988928027436157,4.54732001641543e-07,0
R_LEUTA,9,17,3.385748564701776e-05,0.15054979629888487,5.097237567350942e-06,0
R_LEUTRS,4,8,1.6223255136865738e-06,1.2416913339497346,2.0144275311901705e-06,0
R_METAT,89,45,0.006646657762234127,0.006034939614576393,4.011217823383841e-05,0
R_METOX1s,10,245,0.0005134329797276833,0.002758833544880889,1.416476127520882e-06,0
R_LEUabcpp,83,226,0.0010003738745961183,0.0017578653832506241,1.7585226044608173e-06,0
R_HMGL,1,22,0.0006868965585630963,0.13254467795091276,9.104448314033589e-05,0
R_LEUtex,0,1,0.0,309.0,0.0,0
R_LIPA3ODAex,1,4,0.0014062611810171585,0.11865570239449238,0.00016686090818369934,1
R_LIPAabcpp,83,223,0.0004269308721183564,0.004200288099225349,1.7932326613506319e-06,0
R_LIPAabctex,83,224,0.0029318323175559296,0.0016972125691013743,4.9759426598535355e-06,3
R_METOX2s,10,245,0.0005134329797276833,0.002758833544880889,1.416476127520882e-06,0
R_METS,5,216,0.0006402159013614699,0.007646905189843936,4.895670298741638e-06,0
R_METSOXR1,2,248,3.6308320541942055e-05,0.00293301542316264,1.0649286413864895e-07,0
R_METSOXR2,2,248,3.6308320541942055e-05,0.00293301542316264,1.0649286413864895e-07,0
R_METTRS,12,9,0.00014102995599537567,0.26233703689118326,3.699738076872082e-05,0
R_LPADSS,2,211,4.186887326243826e-06,0.00922568570622194,3.862690655928946e-08,0
R_LPADSSN,2,211,4.16918269557994e-06,0.00922568570622194,3.8463569201239707e-08,0
R_MG2tex,0,2,0.0,65.25187265917602,0.0,0
R_MG2uabcpp,83,224,0.0004967916603176993,0.0026716628117989796,1.327259804082668e-06,0
R_LPD5,40,212,0.0003029879189048594,0.008431278588697917,2.554575553296682e-06,0
R_HMPK1,3,212,2.252648748171257e-06,0.00874738794195698,1.970479249721774e-08,0
R_LYSTRS,4,8,6.544635781695281e-06,1.258356761751532,8.23548668909728e-06,0
R_LYSt3pp,17,208,0.00013526434121471974,0.008643477048307601,1.169154228743878e-06,0
R_LYStex,0,0,0.0,0.0,0.0,0
R_MGCH,81,1,0.0007081425187955153,0.04086872055732122,2.8940878715411504e-05,1
R_MGt2pp,17,210,0.000378944771655048,0.004329708328650612,1.6407203339334657e-06,0
R_LacR,0,1,0.0,11.0,0.0,0
R_MICITDr,80,1,0.0007023307425402398,0.03943646485178319,2.7697441642514957e-05,1
R_HMPK2,3,211,5.123958877376112e-05,0.008076820889574761,4.138529809811342e-07,0
R_MLDCP1App,7,3,7.889463872297553e-06,0.2476654661947672,1.9539477479593467e-06,0
R_MLDCP1Bpp,8,3,0.00024694111208727266,0.17892412441664918,4.418372226268888e-05,0
R_MLDCP2App,7,2,4.17827168117322e-06,0.5050102558887899,2.1100700508821724e-06,0
R_MLDCP2Bpp,9,3,0.0007278252889191416,0.12439046309312543,9.053452473953984e-05,0
R_MACPD,415,7,5.9785560133996834e-05,0.0014932849653746536,8.927687809459973e-08,0
R_MALCOAMT,2,2,1.2116630118885613e-07,10.28582288360376,1.246295113489962e-06,0
R_MAN1PT,416,5,0.000753492615923891,0.0014558737593324646,1.0969901273743681e-06,0
R_MAN1PT2,419,20,0.0013810092885753146,0.0012913985276621744,1.7834333619539481e-06,0
R_UM4PCP,81,2,4.641302292848117e-05,0.045723221411219726,2.1221529237229623e-06,0
R_MLDCP3App,7,2,4.121943983717184e-06,0.2288067029034615,9.431284124670882e-07,0
R_MLDEP1pp,7,2,0.00035012812424858403,0.2296262971088064,8.039862468485443e-05,0
R_MLDEP2pp,7,1,1.9131837966407726e-06,0.27045538891435805,5.174308677851282e-07,0
R_MLTGY1pp,2,3,1.1176525535288362e-05,0.579278763594734,6.4743238933668146e-06,0
R_MLTGY2pp,3,5,0.0003341321668349236,0.22352574935972971,7.468714297696653e-05,0
R_MOBDabcpp,83,224,0.0008044225435069605,0.0018946616225995444,1.5241085215365503e-06,0
R_MLTGY3pp,2,2,3.2941980434714314e-06,0.8629010771514483,2.8425670400616915e-06,0
R_HMPK3,1,211,4.361141949914103e-05,0.008228342737558784,3.588497069103867e-07,0
R_MLTGY4pp,1,5,0.0006836039543849448,0.4290930722643766,0.00029332972099911273,0
R_MME,1,0,0.0,6.0,0.0,0
R_MOBDtex,0,1,0.0,307.0,0.0,0
R_MOCOS,415,251,0.007616671519485017,0.0006031315567890122,4.593854951097529e-06,0
R_MOGDS,417,6,6.7226289937911e-05,0.0014512558444989424,9.756254617637377e-08,0
R_MOHMT,82,5,0.00011783774286150277,0.03386461845060056,3.990530201084772e-06,0
R_MOSDC,414,10,0.00011489316394983496,0.0014852066787136734,1.7064009443683993e-07,0
R_MOTH1,81,5,0.003640456990944518,0.00854197587149087,3.109669577784833e-05,0
R_MMM2,5,1,0.0007035447974106637,0.15621646560298708,0.00010990528164486346,1
R_MNCYT,1,3,0.0014054087618578408,0.16,0.00022486540189725453,2
R_MNabc_1,83,224,0.0011166576252913468,0.00267166281179898,2.9833326510026515e-06,0
R_MOTH2,81,2,0.0012048422764556045,0.013760676237104993,1.657944448308212e-05,0
R_HMPK4,2,212,7.169905629827784e-05,0.008199897777824237,5.879249324123433e-07,0
R_MOTH3,81,3,0.001902008377915151,0.008806972337841822,1.6750935170642128e-05,0
R_MOTH4,81,3,0.002249526676692608,0.008806972337841824,1.9811519214869047e-05,0
R_MNtex,1,1,0.00031358824710871306,1.9742765273311897,0.000619109915513665,0
R_MOADSUx,46,53,0.000273596199503169,0.032842624089651766,8.98561713263995e-06,0
R_MOAT,2,210,0.00013226877795468285,0.008188097138539725,1.0830296022888849e-06,0
R_MOTS1,2,1,4.906805101296692e-06,1.7525473071324602,8.599408066901337e-06,0
R_MOTS2,2,1,6.1198482593285955e-06,1.998280309544282,1.2229172274015182e-05,0
R_MOTS3,1,1,5.600603018471045e-06,3.230769230769231,1.809425590582953e-05,0
R_MOTS4,1,1,5.032795582796536e-06,2.3595505617977524,1.1875135644800812e-05,0
R_MOAT2,2,211,0.0001048473209654329,0.007367472459116279,7.724597496249517e-07,0
R_MOAT2N,2,210,0.00010418792995745395,0.007440381483798692,7.751979448907555e-07,0
R_MPTAT,416,8,0.0007725223814278862,0.0013247414611108944,1.0233924283136456e-06,0
R_HMPSCD,40,212,0.0009675542172786363,0.008218335287065894,7.951684966010437e-06,0
R_MPTG,1,216,0.0014089911404171528,0.004175317664372894,5.882985597528646e-06,2
R_MPTG2,2,212,0.0007025422140817047,0.0058551806499922195,4.113511577693889e-06,1
R_MPTS,7,208,0.0005203785152610301,0.007094767287458809,3.6919644671703404e-06,0
R_NH4t4pp,10,14,0.0007316207942704743,0.038412512485384034,2.8103392894481176e-05,0
R_MPTSS,416,5,0.0003594238761835117,0.001479366298663933,5.317195693610454e-07,0
R_HOCCD,40,212,0.0009675545431119338,0.008218335287065894,7.951687643817724e-06,0
R_MSO3abcpp,83,222,0.0008044225435069605,0.0019107079930859364,1.5370165836972688e-06,0
R_MSO3tex,0,1,0.0,305.0,0.0,0
R_NH4tex,0,1,0.0,24.0,0.0,0
R_NI2t4pp,20,213,0.0002678507076532942,0.006049665721597091,1.6204072445956575e-06,0
R_MTAP,175,3,0.0008464825921876144,0.002636878709191516,2.232071925040765e-06,1
R_MTHFC,82,214,0.002672703899126291,0.0038587960932635027,1.0313419364398662e-05,0
R_NI2tex,0,1,0.0,309.0,0.0,0
R_HP5CD,116,212,0.00040286576606403255,0.004415075637694336,1.7786828290103756e-06,0
R_NI2uabcpp,84,225,0.0008258066724557446,0.00187771092368607,1.5506262097229961e-06,0
R_NIT1b,98,244,0.0017183798896255374,0.002268595274448569,3.898308497311947e-06,0
R_MTHFD,62,61,0.0004622349228204521,0.03307473066051624,1.5288295574170967e-05,0
R_MTHFR,430,17,0.0029103655203997565,0.0008907399017224209,2.5923786976172016e-06,0
R_MTHFR3,422,19,0.0005737375935895847,0.0013525458521601275,7.760064024379257e-07,0
R_NNAM,80,8,3.11075766357656e-05,0.041070802368416474,1.2776131321678987e-06,0
R_HPPK2,4,213,0.0010411320397510184,0.004756863720825348,4.952523228480514e-06,0
R_NNATr,418,5,0.00010643825563864984,0.0014714484688005318,1.5661840828129088e-07,0
R_NNDMBRT,3,210,0.0001087914687538924,0.009994968978265413,1.0873673552950855e-06,0
R_NNDPR,416,12,0.0007679595637488094,0.0014621885811584216,1.122901704904912e-06,0
R_NO2tex,0,2,0.0,14.892561983471074,0.0,0
R_MTI,4,4,1.5113261073131859e-05,0.1786054718107,2.6993111245650017e-06,0
R_MTRI,1,0,0.0,178.0,0.0,0
R_N2OR,425,275,0.007785874007273638,0.0005864306685814636,4.565875299576519e-06,0
R_N2tex,0,1,0.0,2.0,0.0,1
R_NO3R2pp,424,315,0.015148911925043397,0.0004937366223084067,7.47957260551847e-06,0
R_NO3R3pp,417,308,0.013675568440863086,0.0005158098464084581,7.053992857029945e-06,0
R_N2trpp,1,1,0.0006822988371782453,0.4985422740524781,0.0003401548138702039,0
R_NO3t2pp,17,208,0.0006964653725499155,0.004382232687321673,3.0520733211759064e-06,0
R_NAD_H2,423,47,0.0006649247497773145,0.001285956169649332,8.550640843286758e-07,0
R_HSDy,60,217,0.002027750958189287,0.0068489121403040535,1.3887888155055785e-05,0
R_NADFADOR,68,69,0.0016365192049748423,0.007055537139824862,1.1546522030736656e-05,0
R_NADH10,433,57,0.0027555791051318444,0.0011362447028288106,3.1310121614318125e-06,0
R_NO3t7pp,4,4,5.5723768902500137e-05,0.23102447999527856,1.2873554734077167e-05,0
R_NO3tex,0,2,0.0,3.8626609442060085,0.0,0
R_NORRDX,414,246,0.006736733018587618,0.0006433352358704312,4.333977725509188e-06,0
R_NADH17pp,433,116,0.008854897347624926,0.0009928656813373731,8.79172368822212e-06,0
R_NADK,42,227,0.0007482412530959185,0.006727400685292096,5.0337187188412995e-06,0
R_HSERTA,9,47,2.9838001164059522e-05,0.04340323202623708,1.2950656877228076e-06,0
R_NADPC,60,1,2.7076976127246937e-05,0.0850285267169848,2.3023153880507757e-06,0
R_NADPHQR3,430,28,0.0023840043337916925,0.0012359065113882026,2.946406479310847e-06,0
R_NORZpp,11,40,0.0017737003554510677,0.0068100052510877305,1.2078908734477944e-05,0
R_NPPDO,1,209,0.00023444892456956265,0.00829690819669435,1.9452012039673797e-06,0
R_NTPP1,81,213,0.00023781453178201822,0.003884173207092775,9.237128326050284e-07,0
R_NTPP10,80,212,0.00010803730868293907,0.004980137460180499,5.380406480689888e-07,0
R_NTPP11,80,213,0.00010803730868293907,0.004940476550113444,5.337557900854279e-07,0
R_NADS1,25,263,0.0018482652016005234,0.0030912717449196304,5.713489994825882e-06,0
R_NAMNPP,86,28,0.0005262056711638663,0.024665477593866194,1.2979114191857668e-05,0
R_NAt3_2pp,24,216,0.008092281370151859,0.002353961805649114,1.904892126590336e-05,0
R_NAtex,0,8,0.0,0.0995326602689879,0.0,0
R_NDPK1,12,26,0.0005212569908687436,0.07608116081267294,3.965783694701487e-05,0
R_NTPP2,82,213,0.00020224575138289426,0.004313722782128644,8.724321053291167e-07,0
R_NTPP3,81,213,0.00023783204377709872,0.003855947009513784,9.170677579688551e-07,0
R_NTPP4,83,213,0.0002116912726208688,0.004382710884906521,9.277816447551955e-07,0
R_NDPK2,11,12,0.000844004786445813,0.15566832636221895,0.00013138481254772172,1
R_HSTPT,29,16,0.0001617900961851542,0.03713543741984199,6.008145992034009e-06,0
R_NDPK3,6,18,0.0001880746119148646,0.26083134820326404,4.90557545885598e-05,0
R_NDPK4,4,8,2.146662829325628e-06,0.7166546160796538,1.5384158258028213e-06,0
R_NTPP5,81,213,0.0002378129319356704,0.003855947009513782,9.169940637210528e-07,0
R_NTPP6,82,216,0.00013374343440641947,0.004596050368568317,6.146915609972168e-07,0
R_NTPP7,81,213,0.00023650393547740848,0.003905136473921088,9.235801446587075e-07,0
R_NTPP8,81,213,0.00016888345228182578,0.0043057101908962935,7.271632015636052e-07,0
R_NDPK5,5,8,1.765896583559785e-06,0.5456430884509714,9.6354926573858e-07,0
R_NDPK6,4,5,7.348293706246552e-07,7.624134290684676,5.602437802381673e-06,0
R_HVCD,424,48,0.00139320064287219,0.0012644349774822662,1.7616116234983763e-06,1
R_NDPK7,5,7,1.206215189952405e-06,0.6458823390092719,7.790730882349726e-07,0
R_NDPK8,5,7,1.1987259390632088e-06,0.6665468595552972,7.990070101500565e-07,0
R_NTPTP1,81,2,5.844646773458709e-06,0.035412419253997435,2.0697308193324318e-07,0
R_NTRIR4pp,27,41,0.0061507119553097815,0.0040888489937834,2.514933238951993e-05,0
R_NTRIRfcpp,20,33,0.00593166748841574,0.005348779550169076,3.1727181760440876e-05,0
R_HXANt2pp,17,209,0.0007778186047445573,0.0027809218187268042,2.1630527289457793e-06,0
R_OBDHc,70,50,0.00043224229764245447,0.017044268357317066,7.3672537164013115e-06,0
R_OIVD3,70,45,0.00015905121536240017,0.02166366590161655,3.445632390857099e-06,0
R_OMCDC,414,8,0.00010935453829376335,0.0014961359940389733,1.636092608528126e-07,0
R_OCBT,3,221,0.0006177619131862483,0.008280990899955308,5.115680781434303e-06,0
R_OCDCAtexi,0,1,0.0,266.0,0.0,0
R_OCDCEAtexi,0,1,0.0,266.0,0.0,0
R_OCHCCH,486,1,5.3255410002687926e-05,0.0011347135579350353,6.042963576343909e-08,0
R_OMCPPCI,4,4,0.0008712231246089403,0.4153158274818309,0.0003618327529182683,0
R_OMCPPCI2,2,2,0.0012857249110171164,1.2242798353909463,0.0015740870824180744,0
R_OCOAT1,6,4,1.093858644913162e-05,0.8584570096140599,9.390306212526408e-06,0
R_OMCPPCO,8,8,0.016162278597902067,0.04380652225714578,0.0007080132171251877,7
R_HXPRT,5,8,0.00046655395316876807,1.2070149124768912,0.0005631375789497482,0
R_OMPDC,414,7,0.00020405314769889876,0.001453615194485634,2.9661475597774056e-07,0
R_OCOAT2r,7,4,2.4500630385995993e-05,0.2747527680388674,6.731616017249583e-06,0
R_OCOAT3r,6,4,0.0014212445147601348,1.2947764129754038,0.0018401938747820957,2
R_OCTDPS,2,5,7.812344401695785e-07,1.0683625715029639,8.346416354462492e-07,0
R_OGCOAAT,30,228,0.0007188579587823829,0.005531879034472153,3.976635270951711e-06,0
R_OOR2r,46,226,0.0013819873551975507,0.002264195942603156,3.129090162367161e-06,0
R_OPMEACPD,1,245,0.00019469810176669472,0.003101522026586138,6.038604511639131e-07,0
R_OPMEACPR,421,19,0.0009697436227810793,0.001393079379060913,1.3509298438721462e-06,1
R_OGMEACPD,1,245,0.00019384742252651156,0.003101522026586138,6.012220507629255e-07,0
R_HYD4pp,11,11,0.0007186622839156354,0.06473137298318617,4.6519996349091427e-05,0
R_OGMEACPR,421,19,0.000983574604886322,0.0013932262228736646,1.3703419316802276e-06,1
R_OGMEACPS,416,53,0.003034486468323672,0.0010308327512637985,3.128048034814858e-06,0
R_OHPBAT,29,16,0.00018726663929639924,0.037640489160665855,7.0488079065904386e-06,0
R_OPMEACPS,416,18,0.0003268369113340243,0.0013165387144884392,4.3029344709506836e-07,0
R_ORNTAC,28,2,5.234674149948559e-05,0.04860190903173662,2.5441515684658306e-06,0
R_ORPT,142,9,0.0029496035337042655,0.0014054561615404687,4.1455384605462e-06,0
R_OIVD1r,70,46,0.0002054085427537206,0.018935333271747318,3.8894792139056574e-06,0
R_OXFOt4pp,8,2,0.0006919810805187438,0.09379818456049181,6.490656910286568e-05,0
R_OXFOtex,0,1,0.0,10.0,0.0,0
R_P5CD,117,226,0.0007822274457427342,0.0031505863435842846,2.4644751081338755e-06,0
R_P5CR,420,19,0.0004752653270916604,0.0013333511061684488,6.33695549601175e-07,0
R_OIVD2,70,45,0.0001576782180079458,0.021812059641407276,3.439286695340133e-06,0
R_PA120abcpp,84,222,0.0006719949108024016,0.004192776831443902,2.817524692860521e-06,0
R_HYXNtex,0,1,0.0,226.0,0.0,0
R_PA140abcpp,84,222,0.0006719949108024016,0.004192776831443901,2.81752469286052e-06,0
R_PA141abcpp,84,222,0.0006719949108024016,0.004192776831443901,2.81752469286052e-06,0
R_PA160abcpp,84,222,0.0006719949108024016,0.004192776831443901,2.81752469286052e-06,0
R_PA161abcpp,84,222,0.0006719840783262848,0.004192776831443901,2.8174792747056307e-06,0
R_PGMT,2,2,0.0001800200752030004,0.5444443958179248,9.801092107899494e-05,0
R_PGP120abcpp,83,223,0.0004208230252882541,0.0040268955913740365,1.6946103852819552e-06,0
R_PGP140abcpp,83,223,0.0004208258162189908,0.0040648411934264776,1.710590113024274e-06,0
R_PGP141abcpp,83,223,0.0004208230252882541,0.004026895591374036,1.6946103852819547e-06,0
R_PA180abcpp,84,222,0.0006719949108024016,0.004192776831443901,2.81752469286052e-06,0
R_PA181abcpp,84,222,0.0006719836695536013,0.004192776831443901,2.8174775608129937e-06,0
R_PACCOAL,32,8,1.4400245104302817e-05,0.08005999730323163,1.152883584216358e-06,0
R_PGP160abcpp,83,223,0.0004208258162189908,0.004064841193426478,1.7105901130242743e-06,0
R_PGP161abcpp,83,223,0.0004208258162189908,0.0040648411934264776,1.710590113024274e-06,0
R_PACCOAL2,32,8,1.4400245104302817e-05,0.08005999730323163,1.152883584216358e-06,0
R_Htex,3,61,0.002037791100006551,0.017274865211508894,3.520256658182561e-05,0
R_PACCOAL3,32,8,1.4400245104302817e-05,0.08005999730323163,1.152883584216358e-06,0
R_PANTS,5,217,0.0001435424937931304,0.008728770363495716,1.2529494657237446e-06,0
R_PGP180abcpp,83,223,0.0004208230252882541,0.004026895591374036,1.6946103852819547e-06,0
