node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_LGTHL,3,1,6.551310565445489e-07,3.319148936170213,2.174477549381907e-06,0
R_PAPA160,70,12,0.0018639935089847452,0.0239208991750849,4.45884007914368e-05,0
R_DHQS,1,11,0.0010671236974219263,1.1776659606216957,0.0012567152542265687,1
R_PAPA161,70,12,0.0018639935089847452,0.023920899175084897,4.4588400791436796e-05,0
R_PAPA180,70,12,0.0018639020021476666,0.0239208991750849,4.458621186561321e-05,0
R_PAPA181,70,12,0.0018639935089847452,0.0239208991750849,4.45884007914368e-05,0
R_PAPA181_9,70,12,0.0018638635742430438,0.0239208991750849,4.458529263558122e-05,0
R_PAPA182_9_12,70,12,0.0018638635742430438,0.0239208991750849,4.458529263558122e-05,0
R_MTHFR2,262,37,0.001999463944223261,0.0027555443956038426,5.509611665716361e-06,0
R_NABTNO,89,186,0.0005839723118611183,0.004214988558631914,2.461436613052442e-06,0
R_G5SADs,2,342,0.000495952000091442,0.0016209086330769662,8.038928785400066e-07,0
R_MI1PS,2,1,4.477621265142966e-06,1.8079096045197738,8.09513449065395e-06,0
R_LDH_D,21,190,0.0003762541797732962,0.007202469109539077,2.7099591071521287e-06,0
R_PAPA183_6_9_12,70,12,0.0018638635742430438,0.0239208991750849,4.458529263558122e-05,0
R_PAPA183_9_12_15,70,12,0.0018638635742430438,0.0239208991750849,4.458529263558122e-05,0
R_LEUTAi,36,19,0.0006315955274447995,0.01892306013049752,1.1951720143991238e-05,0
R_DHQTi,1,169,0.0001104846129932345,0.004721756484269622,5.216814378128247e-07,0
R_LEUTA,6,15,5.640266955082347e-05,0.30580404904296354,1.7248164725474087e-05,0
R_LEUTRS,5,7,1.2930058469439912e-05,0.7903547072074375,1.021933257578923e-05,0
R_PAPA184_6_9_12_15,70,12,0.0018638635742430438,0.0239208991750849,4.458529263558122e-05,0
R_IPPS,74,190,0.0008125769652601621,0.003698837792976884,3.0055903888067522e-06,0
R_DRPA,1,4,1.5269625113553043e-06,2.164804494718212,3.3055753078481714e-06,0
R_KARA1,66,186,0.002149430192835377,0.006190304659999739,1.3305627739052971e-05,0
R_POR_1,262,22,0.0003003062233656276,0.0030273728741914124,9.091389145679683e-07,0
R_KARA2,262,22,0.0014135460773947995,0.0030215390689200343,4.2710846985670494e-06,1
R_KAS14,258,10,0.00029939261679770264,0.003171918934493608,9.496491100682221e-07,0
R_PGPP160,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_LPADSS,2,186,2.880529449330189e-06,0.008130719679049969,2.3420777479751937e-08,0
R_PC6AR,261,22,0.001189982691231258,0.003057244740573434,3.638068324140184e-06,0
R_PANTS,6,189,0.00019318415449943337,0.0072876013964300376,1.4078491140982268e-06,0
R_PDHcr,21,186,0.0003960234728921108,0.0072742596744391225,2.8807775789904163e-06,0
R_LYSDC,257,7,8.806198261162588e-05,0.0033324772826495794,2.934645565183255e-07,0
R_LYSTRS,5,7,1.3171068982135393e-05,0.915876523356321,1.2063072868244441e-05,0
R_P5CR,261,23,0.0008238453217634746,0.0028563768700611567,2.35321272159328e-06,0
R_MALT,69,1,0.00032261715728761455,0.04932938427577677,1.5914505725799454e-05,0
R_PGPP161,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_MAN1PT2,257,11,0.0010822668093484482,0.0030098979395516163,3.257512639502996e-06,0
R_PGPP180,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_ME2,68,83,0.002140390355096523,0.021018992445929658,4.498884870511452e-05,0
R_MAN6PI,1,3,0.0010078390475651512,0.23764777205213702,0.00023951070424100594,0
R_P5CRx,261,38,0.001659901665040881,0.002602152920950799,4.3193179661772235e-06,0
R_NADTRHD,38,39,0.00041915695622351477,0.08574903552691482,3.594230473056365e-05,0
R_NAR_syn,258,174,0.005591284798657117,0.0011581299315296496,6.475434281031538e-06,0
R_NADH5,261,36,0.0011428152660741717,0.002786443111097315,3.184389725409221e-06,0
R_MCOATA,33,22,0.00657754659211945,0.005357376413148874,3.52383929690085e-05,0
R_MDH,22,187,0.0021002039945902506,0.007308936698368204,1.535025805012018e-05,0
R_MECDPDH_syn,19,185,0.001475517947157693,0.0033119114313142446,4.886784756300891e-06,0
R_METAT,73,32,0.010135455887234837,0.013299659135106801,0.00013479810847913482,2
R_PGPP181,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_METS,4,190,0.001091239712950323,0.006585196631893935,7.186028082309372e-06,0
R_METTRS,6,8,0.00010120262413073368,0.4305499271579531,4.357278244768109e-05,0
R_MI1PP,70,10,0.001060070365770493,0.018731990852225565,1.9857228394328284e-05,0
R_NADS2,73,235,0.002246167806012869,0.0025894983016640878,5.816447718922875e-06,0
R_NDPK3,5,20,2.7123583846474257e-05,0.3583476075748619,9.71967138024022e-06,0
R_NDPK1,5,14,9.599813803514893e-05,0.19356679249182795,1.858205166465153e-05,0
R_MOHMT,71,8,0.0001801645584550681,0.03267714838289779,5.887264009975523e-06,0
R_MPBQ,2,183,0.0011895841079983416,0.0064729235765532975,7.70008701895559e-06,1
R_NDPK10,3,4,5.114276711008757e-07,15.87196993423113,8.117364619246946e-06,0
R_NDPK2,35,12,0.00036497966389366593,0.017692265901113325,6.457317262105708e-06,0
R_MPOMC1,265,184,0.006069719889410673,0.000996272136828878,6.047092804175912e-06,0
R_NDPK4,4,8,3.0943809912296003e-06,0.7061196492312796,2.1850032201149844e-06,0
R_NDPK5,4,8,1.7477900373483224e-06,2.4336373418403907,4.253487100587489e-06,0
R_MPOMMM,265,184,0.00562711195440048,0.0010929656801526727,6.150240244536556e-06,0
R_PGPP181_9,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_NDPK6,5,4,1.2992311078422841e-06,0.8000590272018302,1.039461576250654e-06,0
R_NDPK7,4,8,1.3125544010989678e-06,3.6208762447713454,4.752597050909332e-06,0
R_NDPK8,5,7,2.24433200662984e-06,0.5984771506978789,1.3431814245478796e-06,0
R_PGPP182_9_12,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_NDPK9,3,4,5.114276711008757e-07,15.87196993423113,8.117364619246946e-06,0
R_MPML,71,193,0.0008555340029326525,0.0034538951301817866,2.954924726434019e-06,0
R_MPOMOR,265,184,0.005627857809706161,0.0010922720899246214,6.14715201160635e-06,0
R_NNDPR,259,12,0.0007567232921792171,0.003139743677334533,2.375917172111469e-06,0
R_MPOMOR2,67,186,0.002149430192835377,0.0061282003297394305,1.3172138816485645e-05,0
R_PGPP183_6_9_12,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_MPOMC2,124,187,0.0030089613426640396,0.0030052492349838334,9.042678773137033e-06,0
R_MPOMMM2,67,187,0.0021494506076597075,0.006073647937535394,1.3055006250046582e-05,0
R_MPOMT,2,3,7.231606605455546e-07,6.492982278244013,4.69546935324552e-06,0
R_MTHFC,71,188,0.0027168733077273808,0.003924439856265077,1.0662205893268068e-05,0
R_MTHFD,68,69,0.0008621315499704198,0.028374601402522803,2.446263908694983e-05,0
R_NOR_syn,259,178,0.005898930441328935,0.0011409540820803339,6.730408766942194e-06,0
R_NPHS,1,10,2.241490281540662e-05,0.6494004801723136,1.4556248651340802e-05,0
R_MTHFD2i,22,22,7.679724715180837e-05,0.22731267115811693,1.7456987387667647e-05,0
R_PGPP183_9_12_15,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_NDH2_syn,264,39,0.001471011462253368,0.0025737759228235285,3.78605388374515e-06,0
R_NTPTP1,70,0,0.0,0.03884906837168381,0.0,0
R_OCBT,4,192,0.0017744898426730817,0.007102368474735419,1.260308071733951e-05,0
R_PGPP184_6_9_12_15,70,13,5.567480351248872e-05,0.034966530854720165,1.9467547348499193e-06,0
R_OMPDC,256,8,0.00035583546244351657,0.0031576057157389546,1.123588090074262e-06,0
R_OPHBDC,256,7,8.806198261162588e-05,0.0033561246230707,2.9554698819930145e-07,0
R_PMANM,0,1,0.0,4.0,0.0,1
R_ORPT,83,7,0.0015655950020738941,0.003098751539375856,4.8513899227156254e-06,0
R_PUNP1,117,2,0.001304060194181158,0.005668281357595859,7.391780087859894e-06,1
R_OXGDC2,261,8,0.0022714690905990503,0.0027333280137105853,6.208670097612092e-06,0
R_PMDPHT,70,11,0.0020684849681572573,0.036580288137500236,7.566577614328047e-05,0
R_P5CD,90,197,0.000933089241091797,0.0034842711262521695,3.2511359009526976e-06,0
R_PNTK,4,185,2.3798509391077853e-05,0.008393038538111706,1.9974180646892978e-07,0
R_PAPPT3,2,2,8.174094875405695e-06,3.0903954066786326,2.526118525670911e-05,0
R_PAPSR,3,182,0.00015903540010126787,0.008568493649301914,1.3626938157819027e-06,0
R_PC11M,2,183,2.284176347749456e-05,0.008388193032876625,1.9160112126053562e-07,0
R_R05217,259,1,0.0009149518305594072,0.00321126728831376,2.938154883858218e-06,0
R_R05219,71,184,0.00035985336270059583,0.004046993687012582,1.4563242870995603e-06,0
R_PC17M,2,183,0.0010523835280388859,0.008439552366037873,8.881645894039864e-06,0
R_PPM,1,3,0.0004472220624351036,0.9346714873457175,0.0004180057102700376,0
R_PC20M,2,182,2.2733973205027702e-05,0.008485419498461993,1.9290729951145455e-07,0
R_PC6YM,2,189,7.331021743012756e-05,0.007890558802540207,5.784585814594296e-07,0
R_RBFK,5,185,0.00021137661802210988,0.006588648126980267,1.3926861584187977e-06,0
R_RBK,4,187,0.0010872948732611886,0.005861558647620036,6.373242666877051e-06,0
R_PDHbr,17,15,0.0003641817033804697,0.06317367974669381,2.3006698298963232e-05,0
R_PPPGO,5,169,0.00035639345887805013,0.004404415673266856,1.5697049361322709e-06,0
R_PC8XM,256,1,2.15782757549211e-05,0.0034553675724703324,7.456087431337716e-08,0
R_PDHa,267,8,0.0003657829570127678,0.0024872738209960926,9.098023731443964e-07,0
R_POR_syn,47,203,0.007071378879361929,0.0027205340608226023,1.9237927098285693e-05,0
R_PDX5POi,4,2,1.131681238200876e-05,2.0866285979438675,2.361398435386474e-05,0
R_PDX5PS,21,358,0.0058681344169858735,0.00132325331178988,7.765028301304735e-06,0
R_SDPDS,69,5,0.0015459712845966673,0.01235194567115769,1.9095753316507897e-05,1
R_ARGDr,72,10,0.00014678485166406624,0.027492103796993406,4.03542437777479e-06,0
R_PFK,10,186,0.0042506373155730285,0.0030910805964041083,1.3139062528519035e-05,1
R_ADMDC,257,8,0.0009294872286498681,0.003303029149472557,3.070123410292978e-06,0
R_PPTGF_Syn,1,3,0.0,23.60874207653978,0.0,0
R_SPMS,4,185,0.00032960588771441447,0.00814770715117595,2.6855322484004323e-06,0
R_PFK_2,3,184,4.129058731959888e-06,0.008621664784126385,3.559936026092811e-08,0
R_DPPS,2,5,3.098011014851271e-06,0.5996528923733937,1.8577312656601972e-06,0
R_SPT_syn,3,8,1.3882560687500103e-05,0.3604776080643658,5.004352270438434e-06,0
R_AGTi,4,15,2.9604982797669825e-05,0.1831404566841651,5.421870069692103e-06,0
R_UDPDPS,2,8,7.140146232358567e-06,0.5259443416462108,3.7553195094354997e-06,0
R_SQD2_160,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_SQD2_161,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_SQD2_183_6_9_12,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_T2DECAI,1,1,1.603353818792573e-08,52.195899772209565,8.368849522508659e-07,0
R_THDPS,71,9,0.00024911591661391693,0.02953870273779607,7.3585610081120855e-06,0
R_SQD2_180,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_PGM,0,2,0.0,6.121076233183857,0.0,0
R_SQD2_181,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_SQD2_181_9,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_LTHRK,4,184,5.719845788737694e-05,0.00841799185991415,4.814961528955814e-07,0
R_PHYTES,1,5,0.001067198551777806,0.5484749146089644,0.0005853316345571426,1
R_TMDK1,3,185,4.129058731959888e-06,0.007385135433863909,3.049365794990215e-08,0
R_TMK,3,185,4.129058731959888e-06,0.007385135433863909,3.049365794990215e-08,0
R_SQD2_182_9_12,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_SQD2_183_9_12_15,70,186,0.0003948091946143004,0.004428444913445063,1.7483907696710404e-06,0
R_SQD2_184_6_9_12_15,70,186,0.0003948091946143004,0.004428444913445062,1.7483907696710402e-06,0
R_PHYTES2,1,6,4.119736248807926e-06,0.6758031566443465,2.7841307614865356e-06,0
R_SUCBZS,1,169,0.00036384354049175555,0.004602813326947844,1.67470389709934e-06,0
R_TMPK,5,5,7.897776767618877e-05,4.572759789909309,0.00036114636032647516,0
R_PGCD,24,186,0.0011658754134098214,0.004152821094895756,4.841672010828617e-06,0
R_TOCOPHS1,1,4,2.7421315133578086e-06,12.504139508766244,3.428799499441034e-05,0
R_TOCOPHS2,1,4,3.0325128686834567e-05,14.006254808942318,0.00042474147950177126,0
R_TRDR,265,26,0.002348301434780704,0.002923113125925602,6.864350747637401e-06,0
R_UAG2EMA,70,183,0.0005787327758153248,0.004571321144796045,2.6455733752711033e-06,0
R_PUTA3,91,197,0.001011558568850646,0.003350581021536059,3.389308942963151e-06,0
R_PYAM5PO,71,11,0.0008003283918736652,0.03125260966699879,2.5012350836644506e-05,0
R_PSII,262,7,0.00462499503670708,0.0024932826285830605,1.1531419782304636e-05,1
R_PSI,16,15,0.0007649764688489747,0.09852258278315794,7.536745747934095e-05,0
R_PTAr,120,9,0.000766454539993547,0.0062152495998363776,4.763706272987668e-06,0
R_UAPGR,262,22,0.0006156839720508765,0.002869165323690938,1.7664991029606756e-06,0
R_PROD2,4,182,0.00022852382529368992,0.008661420944920627,1.979341046812148e-06,0
R_UGLT,2,22,0.004543600798518279,0.03385907198089858,0.0001538421064894987,0
R_URIDK2r,3,5,5.114276711008757e-07,1.040697913955828,5.322417104539685e-07,0
R_PTHPS,1,0,0.0,256.0,0.0,0
R_PTPATi,258,5,0.00041132154275837636,0.003263128478833668,1.3421950401326583e-06,0
R_PHCD,89,187,0.0012390960709584484,0.003989519616719342,4.943398082088592e-06,0
R_QULNS,5,179,0.002237776101075585,0.0030224535340208918,6.763574285043394e-06,0
R_R05224_1,77,208,0.0029465731030595306,0.0031981390981398058,9.423550646421815e-06,0
R_USHD,70,183,0.0013554770353819948,0.0042929967821871045,5.819058551223419e-06,0
R_PGAMT,0,0,0.0,0.0,0.0,0
R_ASNS1,74,204,0.000730391649534391,0.003060439822695569,2.2353196903993558e-06,0
R_RBFSa,3,179,0.001558113055301857,0.003970543285551329,6.1865553298586545e-06,1
R_RBFSb,1,5,3.3684460145894136e-07,10.4170784122212,3.5089366261311915e-06,0
R_RBCh,4,184,0.00031564759033259445,0.006781247949213312,2.14048457461703e-06,0
R_TMDS,2,2,4.069715361056747e-06,2.0159310191402935,8.204265435426036e-06,0
R_PGMT,3,3,0.0006542682870836892,0.27990012314516843,0.00018312977412470303,0
R_UMPK,8,7,0.0002969683133467761,0.1620418565421241,4.812129682889485e-05,0
R_UAGDP,259,8,0.004702554487648745,0.0025680457294386108,1.2076374969458733e-05,0
R_PYK,284,159,0.05036837457753247,0.0004450565872716492,2.2416776895896695e-05,0
R_PYK2,267,16,0.0006516443426104316,0.0015836098391946195,1.0319503926133891e-06,0
R_PYK3,258,18,0.0031684839960332825,0.0025913970617975996,8.210800117673365e-06,0
R_PGI,2,3,3.27375500992957e-05,0.8934472934472935,2.9249275530310916e-05,0
R_PYK4,258,24,0.0011798381845050268,0.0028465982797335103,3.3585253463759174e-06,0
R_PYK5,257,8,0.00033624430930473805,0.0032608986855170575,1.0964586262244113e-06,0
R_TRSARr,262,37,0.001375423767486153,0.002759220267589343,3.7950971357718856e-06,0
R_THRPDC,256,8,0.00036426263555189227,0.003343412029801493,1.2178800777113936e-06,0
R_VALTA,5,17,6.158421978654751e-05,0.26986837080462367,1.6619633061069445e-05,0
R_RBPC,122,183,0.005872480115307268,0.0023970899970543655,1.407686334230372e-05,0
R_RNDR2,4,171,0.0002633840975125451,0.004325378379862727,1.1392358809804188e-06,0
R_RNDR3,4,171,0.00026563191710572606,0.004388739216490071,1.1657892117533395e-06,0
R_RNDR4,34,171,0.0036846542683003757,0.002026520076730007,7.4670258505196244e-06,0
R_RNDR1,115,171,0.005891768649352393,0.001030320039350469,6.070407306644618e-06,0
R_THFGLUS,46,192,0.002489198235248408,0.002534674453168101,6.3093071757552605e-06,0
R_G6PI3,1,3,2.694756811671531e-06,4.365436172406682,1.17637888615102e-05,0
R_THRD_L,1,10,5.780357101464493e-06,1.6709507789363203,9.658692201222185e-06,0
R_SUCDu_syn,6,4,1.8312831210638463e-05,0.9207020261015433,1.686066079929041e-05,0
R_RPE,2,2,0.0001701860359728712,0.6720865214832255,0.00011437974092202608,0
R_PGK,7,6,0.00022748179129045156,0.144678128280052,3.291163978169597e-05,0
R_SADT,257,5,0.00040107999668176824,0.0032862660566929545,1.3180555791138178e-06,0
R_SULR_syn,258,175,0.007668896920293026,0.0011567796392970614,8.871223813262913e-06,0
R_SUCOAS,22,16,0.001742900826659978,0.047494676510746375,8.27785109525281e-05,0
R_TALA,8,5,0.0010161863121359268,0.09919672857625306,0.00010080235778785109,0
R_TDPDRR,262,21,0.0013045334074980263,0.0021340530932976377,2.783943553581271e-06,0
R_RPI,4,3,0.00019879651689228638,0.2700082343752977,5.367669652604529e-05,0
R_SDPTA,5,15,4.975575644719481e-05,0.3289772900555045,1.6368513920659846e-05,0
R_PGL,71,182,0.0003192935153618249,0.004606061747199006,1.4706856472367998e-06,0
R_SERD_L,1,17,2.502770868028528e-06,0.7070890441063507,1.7696818606915133e-06,0
R_PGLYCP,70,11,0.0001472077126450594,0.02966167610002307,4.366427491903022e-06,0
R_SERAT,5,10,4.35550192421306e-05,0.46270259452615004,2.0153020407970217e-05,0
R_PGSA160,3,184,0.0004679406023926684,0.007761706386368888,3.6320175620324787e-06,0
R_SERTRS,4,7,3.1402228075378653e-06,1.0425211001814008,3.2737485361291026e-06,0
R_SHK3Dr,262,22,0.000699944901586268,0.003031053510245373,2.1215704509314096e-06,0
R_PGSA161,3,184,0.0004679406023926684,0.007761706386368888,3.6320175620324787e-06,0
R_SHKK,4,185,0.0005629645615152282,0.007649506845570836,4.306401267124522e-06,0
R_SQD1,257,168,0.005898087038899894,0.0012155809935675739,7.1696025028939636e-06,0
R_SSALy,124,190,0.0036497623220490714,0.0022981107795087895,8.387558134946e-06,0
R_TDPDRE,1,1,1.3748759243222095e-08,53.10154525386313,7.300803611384271e-07,0
R_THRTRS,4,7,5.229919919901887e-06,0.9554027550598446,4.996679900216625e-06,0
R_SUCBZL,20,8,0.00121084356449449,0.06314870976574825,7.646320882598663e-05,1
R_TDPGDH,1,169,0.0019376797275839836,0.0035377961979118763,6.855115973017537e-06,1
R_PGSA180,3,184,0.0004679406023926684,0.007761706386368888,3.6320175620324787e-06,0
R_THRS,70,16,0.001344131948381042,0.021871590950648227,2.9398304158687967e-05,1
R_TKT1,5,4,0.00047502837123829055,0.18299179474518185,8.69262942077753e-05,0
R_TKT2,3,6,0.0006307688386486884,0.21031108522625427,0.00013265767898310975,0
R_CYSTL,69,18,0.00023096632613271752,0.03178261720314007,7.340714330291769e-06,0
R_ADCS,3,16,0.0010889956768921868,0.2565790522636242,0.0002794134786961812,1
R_ADCL,1,186,9.244547445591106e-05,0.006440522907814546,5.953971959570796e-07,0
R_THZPSN,5,354,0.0006720295661615328,0.0012058097110204096,8.103397769704091e-07,0
R_PHBS_syn,1,10,0.0010790339951776608,0.07983087654302992,8.614022965476019e-05,1
R_THZSN_1,15,353,0.0014372234355937569,0.0014731433494576693,2.117236145829646e-06,0
R_TMPPP,256,5,0.0004008684895818803,0.003042786543612012,1.2197572458578176e-06,0
R_OMCDC,256,8,0.0003310374311476007,0.0032906031868563477,1.0893128259030336e-06,0
R_GGDPR,262,24,0.0004503565837224011,0.002714117369844255,1.2223206265046872e-06,0
R_TOCOPHOM1,2,185,0.00023989051167785868,0.006363749871183169,1.5266032127880377e-06,0
R_PHYTFDH1,22,186,0.0003019543346585172,0.007493665211664867,2.2627446931419413e-06,0
R_TOCOPHOM2,2,185,0.00023988952715194698,0.006363749871183169,1.526596947511394e-06,0
R_UDCPDP,71,192,0.0014465916323101844,0.003045967712021937,4.406271404497931e-06,0
R_TPI,4,3,1.9292068652904238e-05,0.21616701481836906,4.170308890369343e-06,0
R_PHETRS,3,7,1.7374786818221602e-06,1.1972502127697637,2.08019672149451e-06,0
R_TRPTRS,4,7,2.3225623409367445e-06,1.0183398798627248,2.365157855243213e-06,0
R_TRPS1,2,172,2.7510407373144443e-05,0.004302831419687924,1.1837264521358024e-07,0
R_O2tpp,1,29,0.0003584514506636384,0.030112701886165272,1.0793941674497622e-05,0
R_O2tu,1,29,0.002841008312503864,0.03872951414854633,0.00011003087163525612,0
R_PHYTEDH2,67,188,0.002528480864945177,0.004947444830244553,1.2509519583645294e-05,0
R_GLCtex,0,1,0.0,191.0,0.0,0
R_FRUtex,0,1,0.0,191.0,0.0,0
R_U23GAAT,2,185,0.0009685012369366035,0.007905978082874883,7.656949552458e-06,0
R_PHYTFDH2,68,186,0.0021504400028393472,0.006059268837345539,1.3030094095785709e-05,0
R_TYRTRS,3,7,1.7374786818221602e-06,1.1972502127697637,2.08019672149451e-06,0
R_UAAGDS,5,193,0.0010306283345864328,0.004984240507268465,5.136899493184335e-06,0
R_GLUtex,0,2,0.0,8.690582959641256,0.0,0
R_H2CO3_NAt_syn,3,7,0.0003653965271821818,0.09780883567639302,3.573900888388669e-05,0
R_HCO3tex,0,2,0.0,4.818181818181818,0.0,0
R_UAGAAT,2,3,8.056371898002567e-06,3.286155067435847,2.647448733776889e-05,0
R_UAGCVT,3,11,4.480665117308041e-05,1.0300436473077046,4.6152806397963786e-05,0
R_CO2tex,0,3,0.0,2.5540233897713387,0.0,1
R_PHYTEDH1,21,188,0.0005998922225372227,0.006099316690677004,3.6589326455286057e-06,0
R_CO2tpp,1,7,8.514418270934753e-05,0.3455125990568357,2.9418387862476754e-05,0
R_ALAtex,0,1,0.0,271.0,0.0,0
R_ARGtex,0,1,0.0,270.0,0.0,0
R_GLYtex,0,1,0.0,270.0,0.0,0
R_UAGPT3,2,184,0.00326548592763862,0.006007023412252376,1.9615850419705855e-05,2
R_UAMAGS,4,193,7.744709611689495e-06,0.007465897953303256,5.7821211638840656e-08,0
R_UAMAS,6,193,6.946567436665982e-05,0.007374853234630728,5.12299153298766e-07,0
R_UDPG4E,1,18,0.004310900337592758,0.050074183976261115,0.00021586481660794591,0
R_UGLDDS2_1,9,17,0.00018998618749745545,0.27549648578308206,5.23405270028747e-05,0
R_GLNtex,0,1,0.0,281.0,0.0,0
R_PPA,151,191,0.04079293693814505,0.0006684000093288258,2.7265999430006352e-05,0
R_HIStex,0,1,0.0,267.0,0.0,0
R_LEUtex,0,1,0.0,268.0,0.0,0
R_UHGADA,70,3,0.0003488258433803639,0.02328115491997447,8.121068499829002e-06,0
R_UPP3MT,2,183,2.7961747569650134e-05,0.00836281204987044,2.3383883951090564e-07,0
R_UPP3S,1,170,0.0002822015710194833,0.005006346544731783,1.4127988599912713e-06,0
R_UPPDC1,257,9,0.000976598244933429,0.0031126976901876945,3.039855101245641e-06,0
R_LYStex,0,1,0.0,267.0,0.0,0
R_PPBNGS,1,342,0.0010056327161827262,0.001294745047522328,1.3020379789040117e-06,0
R_PROtex,0,1,0.0,268.0,0.0,0
R_UPPDC2,256,7,8.806198261162588e-05,0.0033561246230707,2.9554698819930145e-07,0
R_SERtex,0,1,0.0,272.0,0.0,0
R_PPC,122,192,0.007050702660312667,0.0023807005782232027,1.678561190028624e-05,0
R_NO3tex,0,1,0.0,263.0,0.0,0
R_UREA,319,14,0.0005876515339851404,0.002093377848771216,1.2301767040409183e-06,0
R_PPCDC,256,8,8.806198261162588e-05,0.0033322286551622014,2.934426618888553e-07,0
R_UPPRT,4,5,0.000114104106887868,1.0025070011702422,0.00011439016601736532,0
R_UREAtex,0,1,0.0,263.0,0.0,0
R_PPNCL,6,193,0.00015999307993601935,0.006879245528312071,1.1006316797107368e-06,0
R_NH4tex,0,1,0.0,199.0,0.0,0
R_Ktex,0,1,0.0,193.0,0.0,0
R_SO4tex,0,1,0.0,266.0,0.0,0
R_VALTRS,3,7,1.7374786818221602e-06,1.1972502127697637,2.08019672149451e-06,0
R_ZCAROTDH1,264,184,0.005627100030697774,0.0010966038861009585,6.170699761142001e-06,0
R_ZCAROTDH2,265,184,0.00776017476403511,0.000996269921302174,7.731228701456376e-06,2
R_EX_cobalt2_e,0,0,0.0,0.0,0.0,0
R_EX_ni2_e,0,0,0.0,0.0,0.0,0
R_PPK2,86,4,0.004540277240333145,0.0030909926712902177,1.4033963675495526e-05,0
R_DMATT,3,5,0.001007252607158907,0.19516758458763286,0.00019658305840879973,0
R_UGMDDS,5,193,0.00013798979913164214,0.00543102526183041,7.494260849588524e-07,0
R_PItex,0,1,0.0,263.0,0.0,0
R_PPND,21,28,0.0010030995827828547,0.040217200083753527,4.034185662470775e-05,0
R_MOBDtex,0,1,0.0,266.0,0.0,0
R_FE3tex,0,1,0.0,266.0,0.0,0
R_IPPMIb,69,0,0.0,0.050960816423603075,0.0,0
R_SHCHCS2,2,10,0.002089849779078439,0.15281036267121642,0.00031935070266933774,1
R_FE2tex,0,1,0.0,267.0,0.0,0
R_PPNDH,257,173,0.006995849141158549,0.0009873135875334764,6.907096913400237e-06,0
R_NAtex,0,2,0.0,3.2758620689655173,0.0,0
R_BPNT,70,13,7.874950748103707e-05,0.03159066774626738,2.487749526015639e-06,0
R_CYNTAH,259,14,0.0004247589693892608,0.0029328021472986685,1.2457340175091935e-06,0
R_PPS,85,198,0.005685817585822391,0.002527969185100508,1.4373571649061567e-05,0
R_DHNAPHT,16,195,0.0010560246107152416,0.005806600223942866,6.1319127410683006e-06,0
R_DMTPHT,2,185,2.283649760073769e-05,0.008290065397379644,1.893160585572188e-07,0
R_MNtex,0,1,0.0,193.0,0.0,0
R_PPTGS_Syn,1,186,0.001067382221927855,0.0060911543892194,6.50158990607061e-06,1
R_MG2tex,0,1,0.0,267.0,0.0,0
R_O2tex,0,4,0.0,1.7794988610478362,0.0,1
R_GLCt2pp,9,182,0.0012247044822313311,0.003132563730380466,3.836464841472256e-06,0
R_FRUt3,9,182,0.0012108608943755784,0.0031325126220709655,3.7930370352036374e-06,0
R_GLUt4pp,3,16,0.0006986038871542727,0.045932442436651566,3.208858283273466e-05,0
R_H2Otex,0,1,0.0,172.0,0.0,0
R_PRAGSr,9,193,0.0005729010225619527,0.005857523856036555,3.355781406804375e-06,0
R_PTRCabcpp,71,196,0.00098519071409428,0.002668584383329156,2.629064554232895e-06,0
R_GLUt2rpp,9,195,0.0012714033229566353,0.0037612015271277217,4.782004119899757e-06,0
R_HISabcpp,71,196,0.0013910310396656957,0.0018901168599762708,2.6292112208224523e-06,0
R_PTRCt2pp,9,185,0.00066359755621719,0.004380694338133126,2.907018057319623e-06,0
R_PRAIi,1,1,1.1159996716529962e-05,4.407744874715262,4.919041832912409e-05,0
R_PTRCtex,0,2,0.0,56.18004338394794,0.0,0
R_ARGabcpp,71,199,0.0014788297941208221,0.0018466620613060514,2.730898875931961e-06,0
R_BCT1_syn,71,194,0.0013429579829228131,0.0026929771267809655,3.616555130239038e-06,0
R_LYSabcpp,71,196,0.0014366947628221508,0.0018901168599762734,2.7155209938497607e-06,0
