node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_CRNCARtp,4,3,0.00014445172478576404,0.14602092966658553,2.1092975145159022e-05,0
R_DCTPD,427,9,0.00048489072569540836,0.0011334152463737851,5.495825413284247e-07,0
R_DCYTD,427,10,0.0006851851990443674,0.0011665956582852213,7.993340783264542e-07,0
R_CRNt,0,3,0.0,0.7482419127988748,0.0,0
R_4ABZt,1,1,0.0005301748448956571,0.4973544973544974,0.00026368484349307815,1
R_CRNtim,1,3,0.0001907778463563522,0.5149450209075422,9.824010208066767e-05,0
R_DCYTt2,12,183,6.878921562597477e-05,0.009775437392126109,6.724446706051794e-07,0
R_CRNtp,3,1,9.17178428672845e-05,0.34324942791762014,3.148209709403358e-05,0
R_4ABZtm,1,2,2.6877251609518458e-05,0.9034512887723897,2.4282287605279235e-05,0
R_CSNATm,15,10,0.001786343085851912,0.044732629115015084,7.990782273158514e-05,1
R_DDPA,78,22,0.0016941939775383212,0.005467996402185016,9.263846573783063e-06,3
R_DDPAm,28,5,0.0006891890535993874,0.03019176514068023,2.0807834043800383e-05,0
R_DESAT14,364,215,0.003373414547077571,0.0006361220897741208,2.1459035113614038e-06,0
R_DESAT16,364,225,0.004086002239579409,0.0005552380402885451,2.2687038761186774e-06,0
R_DESAT18,364,226,0.004156766824261118,0.0005539356188127277,2.302581203057299e-06,0
R_CSNATp,20,30,0.0018477971377293153,0.009618251307710211,1.7772577236348173e-05,1
R_CSNATr,5,14,0.0036107793861534284,0.047978504607390095,0.00017323979541483144,0
R_CSND,427,10,0.001179423115906327,0.0011245068858916085,1.3262694152164015e-06,0
R_CSNt2,12,183,6.878921562597477e-05,0.009775437392126109,6.724446706051794e-07,0
R_CSm,34,60,0.0018071749677737185,0.007294405877064742,1.31822677058129e-05,0
R_DESAT18_2,364,220,0.0038992885414899417,0.0005979580543008271,2.3316109894268354e-06,0
R_DGDPtn,3,0,0.0,3.9198305408864242,0.0,0
R_CSp,29,36,0.002387004029016273,0.0075068272893261965,1.791882698475094e-05,0
R_DGGH,74,5,0.00018501340806331018,0.0343135753799615,6.34847152388397e-06,0
R_4H2OGLTtm,1,0,0.0,35.0,0.0,0
R_DGK1,3,10,3.1943277789171476e-05,0.17865270540663625,5.706752996591199e-06,0
R_DGSNt2,12,184,7.140786037659919e-05,0.009530222831538662,6.805328213123906e-07,0
R_CTPS1,40,205,0.004826335720856626,0.003761380456972821,1.8153684859219947e-05,0
R_CTPS2,80,223,0.0015568679601094925,0.0030604345539494066,4.764692501055817e-06,0
R_CTPtm,360,53,0.0019247326363235737,0.0010551939266373032,2.03096618824924e-06,0
R_DHAD1m,1,31,1.4325576789858757e-05,0.06414052197434363,9.188499728850826e-07,0
R_4H2OGLTtp,1,0,0.0,35.0,0.0,0
R_DHAD2m,1,31,1.4325576789858757e-05,0.06414052197434364,9.188499728850828e-07,0
R_DHAK,3,189,0.0016925660764439308,0.007954787448111695,1.346400337999584e-05,0
R_CYOOm,76,218,0.02139425706313659,0.0020503571404131104,4.386586773323573e-05,0
R_CYOR_u6m,80,190,0.02533319771077524,0.0022000275902445726,5.573373391282617e-05,0
R_DHAPtm,1,5,0.0002479654470858903,0.5529603148347771,0.00013711505168876017,0
R_DHFR,361,22,0.0008651167329191712,0.0014386075506915854,1.2445634642071554e-06,0
R_CYSS,2,192,0.00017972350150540796,0.007108191368249668,1.2775090420723472e-06,0
R_4HBZCOAFm,52,59,0.002612457499670389,0.00753827252790872,1.9693416600094397e-05,0
R_CYSTGL,76,17,0.0016389496470956822,0.018085067582111123,2.9640515131402586e-05,0
R_CYSTL,76,19,0.0008882490945661898,0.017485716394263395,1.553167175504564e-05,0
R_CYSTLp,9,0,0.0,0.24436109754703847,0.0,0
R_CYSTRS,5,9,3.3356672291455263e-06,0.637776182203067,2.1274091105043166e-06,0
R_CYSTS,5,201,0.0011313712409340077,0.0030541300780388136,3.4553549363646502e-06,0
R_DHFRim,75,13,0.0014399741542684974,0.006786836370253295,9.772868962414168e-06,0
R_DHFS,28,202,0.0013847496143933064,0.0032247713017186557,4.465500816561509e-06,0
R_DHFtm,2,1,5.50257363402126e-06,2.6283438663319196,1.446265566001952e-05,0
R_DHNPAm,1,51,0.0010489768774081362,0.021628507873954473,2.268780465261805e-05,0
R_DHNPTtm,2,1,0.0010320564036348707,10.01488225509936,0.01033592336302453,1
R_DHORD4i,2,1,0.0,15.688073394495413,0.0,0
R_DHORDfum,6,2,1.150218947816931e-05,0.251682275209562,2.894897217757137e-06,0
R_CYSTtp,3,1,2.4811056242102437e-06,1.9781230777815895,4.907932293663979e-06,0
R_CYSt2r,12,189,0.0001671690142486462,0.008049286561412154,1.3455912998761448e-06,0
R_CYTD,427,11,0.0011504851095161766,0.0011645409165143643,1.3397869838720973e-06,0
R_CYTDK2,3,191,0.00013639655276343805,0.008637824181723014,1.178169441763684e-06,0
R_DHORDi,2,4,5.193152401274228e-07,1.389827921376426,7.217588207253956e-07,0
R_DHORTS,74,183,0.0001954915708748269,0.006916114876475458,1.3520421615529468e-06,0
R_4HBZFm,28,60,0.0011186009867221736,0.008032963212272174,8.985680575550575e-06,0
R_DHPSm,2,31,0.0005237470962487381,0.036603572405482745,1.9171014759702026e-05,0
R_DHPTtm,0,0,0.0,0.0,0.0,0
R_DHQS,1,21,0.0005301963675019984,0.261554245201203,0.00013867511071040484,1
R_DHQTi,1,201,0.00016104625940306834,0.0035940528258001916,5.788087636921484e-07,0
R_CYTDt2,12,184,9.48410113624063e-05,0.009630930858365376,9.134072229687801e-07,0
R_CYTK1,10,10,0.0009705932860312055,0.13975934776696122,0.0001356494846027129,0
R_CYTK2,2,9,0.0003534009698410022,0.1515017547180844,5.354086704998466e-05,0
R_DADA,427,9,0.0005123469862568566,0.0011692670278718991,5.990704378596794e-07,0
R_DADK,3,9,0.0001563485009295398,0.19342855718258778,3.0242264952461368e-05,0
R_DIAT,4,195,9.727922157341443e-05,0.008607461267752763,8.373271318503037e-07,0
R_DINSt2,12,184,7.140786037659919e-05,0.00952814267220299,6.803842815849878e-07,0
R_DADNt2,12,184,7.140786037659919e-05,0.009530222831538662,6.805328213123906e-07,0
R_DIPS,2,185,2.868992116594602e-05,0.009969115917577305,2.860131497694705e-07,0
R_DADPtn,3,0,0.0,2.2354557947778284,0.0,0
R_4HBZtm,1,1,8.503317219269537e-07,1.5384615384615383,1.3082026491183902e-06,0
R_DAGCPT_SC,16,190,0.0022086740600756683,0.0024899371900568507,5.4994596828962656e-06,0
R_DAGPYP_SC,77,24,0.00034919987803426386,0.02040192466528071,7.1243496047802635e-06,0
R_DKMPPD2,74,202,0.00024372110401375274,0.004679103146921252,1.140396184761872e-06,0
R_DMATT,2,3,0.0005466565080628985,0.29359304140956066,0.0001604945468085164,0
R_DNMPPA,75,21,0.0008065057492629196,0.014791616700321437,1.1929523909702655e-05,0
R_DNTPPA,75,186,0.00020533845393750375,0.006472623674390317,1.3290785382185925e-06,0
R_DOLK,3,187,0.00013214952192950146,0.006073930203012182,8.026669725612196e-07,0
R_DOLPMMer,1,7,7.3404310391903746e-06,0.1669130806941094,1.2252139583739284e-06,0
R_DANNt2,12,184,7.959727873219473e-05,0.009655047193071243,7.685154825993861e-07,0
R_DASYN_SC,358,4,0.004531879652718883,0.0016054700055762221,7.275796851321353e-06,0
R_DASYNm_SC,72,4,0.0013361017536703196,0.013627138258841511,1.820724332514605e-05,0
R_DB4PS,2,186,0.0006048986158389848,0.008212166438649521,4.967528111778461e-06,0
R_DBTS,59,202,0.005286515270914095,0.0028166022063824143,1.4890010576130967e-05,1
R_DCDPtn,2,0,0.0,5.223744292237443,0.0,0
R_DCMPDA,426,12,0.002341350229310043,0.0009558724057856629,2.238032076477404e-06,0
R_DOLPMTcer,2,6,0.0005319941968712082,0.5562939038395794,0.00029594512859748616,1
R_DOLPt2er,356,7,0.007519003871404681,0.0012232603787996927,9.197699523930846e-06,0
R_4HGLSDm,39,51,0.0017087465706431537,0.01144458371088543,1.9555893168413976e-05,0
R_DPCOAK,3,196,0.00028479944181130886,0.008781049635340364,2.500838034662333e-06,0
R_DPCOAKm,2,60,0.0005594231935775905,0.018911197957463294,1.0579362755742122e-05,0
R_DPGM,2,183,9.663492045896001e-05,0.010323266753701852,9.975880616206047e-07,0
R_DPMVD,3,40,0.00476733466294516,0.011215016295643325,5.346573593171525e-05,9
R_ECOAH4p,1,31,2.024902618772142e-05,0.02769180608145387,5.607321065286627e-07,0
R_ECOAH5p,1,31,2.024902618772142e-05,0.02769180608145387,5.607321065286627e-07,0
R_DPR,361,21,0.00090356602546687,0.0009728292567967019,8.79015465021685e-07,1
R_4HPRO_LTtm,2,2,1.340366548027709e-05,7.075475990379521,9.483731328877933e-05,0
R_DPRm,75,8,0.0007067329365172487,0.009254330315394108,6.540340039299075e-06,0
R_ECOAH6p,1,31,2.024902618772142e-05,0.02769180608145387,5.607321065286627e-07,0
R_DRBK,2,185,6.013370923401875e-06,0.012286438531801874,7.388291221930182e-08,0
R_ECOAH7p,1,31,2.024902618772142e-05,0.027691806081453864,5.607321065286626e-07,0
R_ECOAH8p,1,31,2.024902618772142e-05,0.02769180608145387,5.607321065286627e-07,0
R_DROPPRy,360,20,0.0002131796401629899,0.0015657554484858303,3.3378718309145015e-07,0
R_4HTHRS,75,20,4.33982486622665e-05,0.026930305114296425,1.1687280779009434e-06,0
R_DRTPPD,427,9,0.0005029841288916002,0.001174198342579241,5.906031304881804e-07,0
R_EHGLAT,12,23,0.0011308892623909594,0.01204009519863598,1.3616014378302375e-05,2
R_EHGLATm,7,5,0.0005562126177656702,0.06350958778758661,3.5324834076552186e-05,0
R_EHGLATp,4,2,0.001040333751518671,0.11996926895573548,0.00012480807963967272,0
R_ENO,0,202,0.0,0.0036104202813447514,0.0,0
R_EPGALURSe,0,1,0.0,1.0,0.0,1
R_EPISTAT_SC,13,13,8.524851864831301e-05,0.056225631045783354,4.793151756719629e-06,0
R_DTMPK,4,8,3.681764370431762e-05,0.35759367991091967,1.3165756697876042e-05,0
R_DTTPt,0,0,0.0,0.0,0.0,0
R_DUMPtn,3,1,0.0007014775668477376,0.4890345455338356,0.00034304676310556415,1
R_DURIK1,5,189,0.00025998031505915985,0.005801128547529121,1.5081792274853073e-06,0
R_DURIPP,91,2,0.00013482917727236797,0.012228858189411412,1.6488068886588002e-06,0
R_DURIt2,12,185,7.710842069461643e-05,0.009391421026325238,7.241576434181528e-07,0
R_DUTPDP,76,189,0.0005925148661011169,0.003401832283048787,2.0156361996891087e-06,0
R_EPISTESTH_SC,75,193,0.00047631450926863636,0.003468545797389765,1.6521186893594968e-06,0
R_EPISTESTH_SCe,0,90,0.0,0.003425698420883172,0.0,2
R_EPISTt,1,2,4.3909476925738413e-07,6.4981327204826185,2.8532960875041732e-06,0
R_DXHPScm,79,2,0.0006690214958338769,0.016491219532087674,1.1032980359482143e-05,1
R_D_LACDcm,4,8,3.905456079058539e-05,0.7228291366983155,2.8229774460390722e-05,0
R_EPMGH,74,2,0.0001281800486022589,0.06019375114722463,7.71563794760353e-06,0
R_4MOPDC,358,11,0.0016696769737926738,0.0009904195780493902,1.6536807638625228e-06,3
R_ERGSTAT_SC,13,13,0.0004830398060567108,0.05910830064188734,2.8551662078399014e-05,0
R_ERGSTESTH_SC,75,195,0.0005579994757402658,0.0034189994860061427,1.9077999207476657e-06,0
R_ERGSTESTH_SCe,0,90,0.0,0.003516034987157748,0.0,2
R_ERGSTGLCT,4,186,0.006490727564539272,0.005380130230937294,3.492095959075573e-05,0
R_D_LACDm,5,6,2.3212843486611128e-05,0.5815831936215061,1.3500199647979477e-05,0
R_D_LACt2,12,185,9.484188599424537e-05,0.007524657451770196,7.136527041865378e-07,0
R_D_LACt2m,8,7,0.000901795470824935,0.15242631507684185,0.00013745736057083047,0
R_D_LACtm,356,50,0.0018613012254421182,0.0011157125487453335,2.0766771342208382e-06,0
R_E4HGLUtm,0,1,0.0,12.0,0.0,0
R_ERGSTt,1,3,8.409399290732926e-07,4.379974341937855,3.683295312452061e-06,0
R_ERGSTter,1,3,0.01228820950130931,1.7127176616915418,0.021046233443458268,0
R_ERGTETROLter,3,1,6.699800662600863e-06,2.3563392539163144,1.5787003294700948e-05,0
R_E4HGLUtp,0,1,0.0,6.0,0.0,0
R_E4Ptm,2,1,2.0950995980761225e-06,1.434782608695652,3.0060124668048713e-06,0
R_ETHAK,3,185,0.0005527058211691517,0.0037060948976787747,2.0483802237523504e-06,0
R_5AOPt2,12,185,0.0011282826726967208,0.003323596883887537,3.749956775119123e-06,2
R_ETHAPT_SC,16,191,0.004328012120190239,0.0009859384617395867,4.267153612170651e-06,3
R_ETHAt,0,1,0.0,188.0,0.0,0
R_ETOHt,0,4,0.0,0.6319087403598972,0.0,0
R_ETOHtm,3,0,0.0,1.3004673291064552,0.0,0
R_ECOAH11p,9,1,6.560955368849646e-05,0.22583776978801037,1.481711528179677e-05,0
R_EX_ergst_e,1,0,0.0,90.0,0.0,0
R_EX_ergstest_SC_e,0,0,0.0,0.0,0.0,0
R_EX_13BDglcn_e,0,0,0.0,0.0,0.0,0
R_EX_etha_e,0,0,0.0,0.0,0.0,0
R_EX_2hb_e,0,0,0.0,0.0,0.0,0
R_EX_etoh_e,0,0,0.0,0.0,0.0,0
R_5AOPtm,1,0,0.0,197.00000000000003,0.0,0
R_EX_fe2_e,0,0,0.0,0.0,0.0,0
R_EX_fecost_e,1,0,0.0,90.0,0.0,0
R_EX_2mbac_e,1,0,0.0,2.0,0.0,0
R_EX_2mbald_e,1,0,0.0,2.0,0.0,0
R_EX_2mbtoh_e,1,0,0.0,3.0,0.0,0
R_EX_2mppal_e,1,0,0.0,2.0,0.0,0
R_EX_2phetoh_e,0,0,0.0,0.0,0.0,0
R_EX_fecostest_SC_e,0,0,0.0,0.0,0.0,0
R_EX_fmn_e,0,0,0.0,0.0,0.0,0
R_EX_3c3hmp_e,1,0,0.0,3.0,0.0,0
R_6PGLter,1,0,0.0,252.0,0.0,0
R_EX_3mbald_e,1,0,0.0,2.0,0.0,0
R_EX_for_e,0,0,0.0,0.0,0.0,0
R_EX_fru_e,1,0,0.0,4.0,0.0,0
R_EX_3mop_e,0,0,0.0,0.0,0.0,0
R_8AONNt2,12,184,8.912365483225153e-05,0.006586668764983879,5.870279935047957e-07,0
R_EX_4abut_e,0,0,0.0,0.0,0.0,0
R_EX_fum_e,0,0,0.0,0.0,0.0,0
R_EX_g3pc_e,1,0,0.0,92.99999999999999,0.0,0
R_EX_4abz_e,1,0,0.0,2.0,0.0,0
R_AABTN,75,5,0.00011027745881435401,0.021514047830882833,2.3725145236002236e-06,0
R_EX_5aop_e,0,0,0.0,0.0,0.0,0
R_EX_g3pi_e,1,0,0.0,92.99999999999999,0.0,0
R_EX_gal_e,0,0,0.0,0.0,0.0,0
R_EX_8aonn_e,0,0,0.0,0.0,0.0,0
R_EX_Nbfortyr_e,1,0,0.0,2.0,0.0,0
R_EX_abt_e,0,0,0.0,0.0,0.0,0
R_EX_ac_e,0,0,0.0,0.0,0.0,0
R_EX_acald_e,0,0,0.0,0.0,0.0,0
R_EX_aces_e,1,0,0.0,2.0,0.0,0
R_EX_galur_e,1,0,0.0,1.0,0.0,0
R_EX_gam6p_e,0,0,0.0,0.0,0.0,0
R_EX_gcald_e,0,0,0.0,0.0,0.0,0
R_EX_glc__D_e,2,0,0.0,0.6666666666666666,0.0,0
R_EX_gln__L_e,0,0,0.0,0.0,0.0,0
R_EX_glu__L_e,0,0,0.0,0.0,0.0,0
R_EX_glx_e,1,0,0.0,3.0,0.0,0
R_EX_ade_e,0,0,0.0,0.0,0.0,0
R_EX_adn_e,0,0,0.0,0.0,0.0,0
R_EX_akg_e,1,0,0.0,17.0,0.0,0
R_EX_ala__L_e,0,0,0.0,0.0,0.0,0
R_EX_gly_e,0,0,0.0,0.0,0.0,0
R_EX_glyc_e,1,0,0.0,6.0,0.0,0
R_AACTOOR,76,14,0.000960299917208014,0.019446773678727956,1.8674735153645443e-05,0
R_EX_gsn_e,0,0,0.0,0.0,0.0,0
R_EX_gthox_e,0,0,0.0,0.0,0.0,0
R_EX_gthrd_e,0,0,0.0,0.0,0.0,0
R_EX_alltn_e,0,0,0.0,0.0,0.0,0
R_EX_alltt_e,0,0,0.0,0.0,0.0,0
R_EX_amet_e,0,0,0.0,0.0,0.0,0
R_EX_arab__D_e,0,0,0.0,0.0,0.0,0
R_EX_arab__L_e,0,0,0.0,0.0,0.0,0
R_EX_gua_e,0,0,0.0,0.0,0.0,0
R_EX_arg__L_e,0,0,0.0,0.0,0.0,0
R_EX_h2o_e,0,0,0.0,0.0,0.0,0
R_AASAD1,363,29,0.0007037847006065957,0.0014261122625665722,1.0036759917418097e-06,0
R_EX_h_e,12,0,0.0,0.8157917797067159,0.0,0
R_EX_hdca_e,7,0,0.0,1.8538205980066442,0.0,0
R_EX_hdcea_e,7,0,0.0,1.8538205980066442,0.0,0
R_EX_asn__L_e,0,0,0.0,0.0,0.0,0
R_EX_asp__L_e,1,0,0.0,4.0,0.0,0
R_EX_btd_RR_e,1,0,0.0,1.0,0.0,0
R_EX_btn_e,0,0,0.0,0.0,0.0,0
R_EX_hexc_e,5,0,0.0,3.6,0.0,0
R_AASAD2,362,37,0.0010955461732296866,0.0013885920916047055,1.5212667521345417e-06,0
R_EX_his__L_e,0,0,0.0,0.0,0.0,0
R_EX_hxan_e,0,0,0.0,0.0,0.0,0
R_EX_iamac_e,1,0,0.0,2.0,0.0,0
R_EX_iamoh_e,1,0,0.0,4.0,0.0,0
R_EX_ibutac_e,1,0,0.0,2.0,0.0,0
R_EX_chol_e,0,0,0.0,0.0,0.0,0
R_EX_cit_e,0,0,0.0,0.0,0.0,0
R_EX_co2_e,0,0,0.0,0.0,0.0,0
R_EX_crn_e,0,0,0.0,0.0,0.0,0
R_EX_csn_e,0,0,0.0,0.0,0.0,0
R_EX_cys__L_e,0,0,0.0,0.0,0.0,0
R_EX_cytd_e,0,0,0.0,0.0,0.0,0
R_EX_dad_2_e,0,0,0.0,0.0,0.0,0
R_EX_dann_e,0,0,0.0,0.0,0.0,0
R_EX_ibutoh_e,1,0,0.0,4.0,0.0,0
R_EX_id3acald_e,1,0,0.0,2.0,0.0,0
R_EX_ile__L_e,0,0,0.0,0.0,0.0,0
R_EX_ind3eth_e,1,0,0.0,2.0,0.0,0
R_EX_inost_e,0,0,0.0,0.0,0.0,0
R_EX_dca_e,2,0,0.0,23.249999999999996,0.0,0
R_EX_dcyt_e,0,0,0.0,0.0,0.0,0
R_EX_ddca_e,2,0,0.0,23.249999999999996,0.0,0
R_EX_ins_e,0,0,0.0,0.0,0.0,0
R_EX_k_e,0,0,0.0,0.0,0.0,0
R_EX_dgsn_e,0,0,0.0,0.0,0.0,0
R_EX_din_e,0,0,0.0,0.0,0.0,0
R_EX_lac__D_e,0,0,0.0,0.0,0.0,0
R_AATA,27,17,0.0006662945737610144,0.02113111103430027,1.4079544619695765e-05,0
R_EX_lac__L_e,0,0,0.0,0.0,0.0,0
R_EX_lanost_e,1,0,0.0,90.0,0.0,0
R_EX_lanostest_SC_e,0,0,0.0,0.0,0.0,0
R_EX_dttp_e,0,0,0.0,0.0,0.0,0
R_EX_duri_e,0,0,0.0,0.0,0.0,0
R_EX_leu__L_e,0,0,0.0,0.0,0.0,0
R_ABTA,17,22,0.0003390174249939089,0.06451295970719945,2.1871017478670554e-05,0
R_EX_lys__L_e,0,0,0.0,0.0,0.0,0
R_EX_mal__L_e,0,0,0.0,0.0,0.0,0
R_EX_malt_e,0,0,0.0,0.0,0.0,0
R_EX_ribflv_e,1,0,0.0,4.0,0.0,0
R_EX_sbt__D_e,0,0,0.0,0.0,0.0,0
R_EX_man_e,0,0,0.0,0.0,0.0,0
R_ABTt,0,0,0.0,0.0,0.0,0
R_EX_melib_e,0,0,0.0,0.0,0.0,0
R_EX_met__L_e,0,0,0.0,0.0,0.0,0
R_EX_mmet_e,0,0,0.0,0.0,0.0,0
R_EX_na1_e,1,0,0.0,196.00000000000003,0.0,0
R_EX_nac_e,0,0,0.0,0.0,0.0,0
R_EX_sbt__L_e,0,0,0.0,0.0,0.0,0
R_EX_ser__L_e,0,0,0.0,0.0,0.0,0
R_EX_so3_e,1,0,0.0,3.0,0.0,0
R_EX_so4_e,0,0,0.0,0.0,0.0,0
R_EX_spmd_e,1,0,0.0,5.0,0.0,0
R_EX_sprm_e,0,0,0.0,0.0,0.0,0
R_EX_srb__L_e,0,0,0.0,0.0,0.0,0
R_EX_succ_e,0,0,0.0,0.0,0.0,0
R_EX_nadp_e,1,0,0.0,66.0,0.0,0
R_EX_nh4_e,2,0,0.0,1.813953488372093,0.0,0
R_EX_nmn_e,0,0,0.0,0.0,0.0,0
R_EX_sucr_e,0,0,0.0,0.0,0.0,0
R_EX_o2_e,0,0,0.0,0.0,0.0,0
R_EX_taur_e,1,0,0.0,1.0,0.0,0
R_ABUTDm,39,50,0.001534565259831096,0.008097818482781901,1.2426630924095259e-05,0
R_EX_thm_e,2,0,0.0,1.9036144578313252,0.0,0
R_EX_oaa_e,1,0,0.0,4.0,0.0,0
R_EX_ocdca_e,7,0,0.0,1.8538205980066442,0.0,0
R_EX_ocdcea_e,7,0,0.0,1.8538205980066442,0.0,0
R_ABUTt2r,12,185,7.725983190077406e-05,0.006766005285944666,5.227404310318336e-07,0
R_EX_ocdcya_e,2,0,0.0,23.249999999999996,0.0,0
R_EX_orn_e,0,0,0.0,0.0,0.0,0
R_EX_thmmp_e,0,0,0.0,0.0,0.0,0
R_EX_thmpp_e,0,0,0.0,0.0,0.0,0
R_EX_thr__L_e,0,0,0.0,0.0,0.0,0
R_EX_thym_e,1,0,0.0,197.00000000000003,0.0,0
R_EX_pacald_e,1,0,0.0,2.0,0.0,0
R_EX_pap_e,0,0,0.0,0.0,0.0,0
R_EX_thymd_e,0,0,0.0,0.0,0.0,0
R_ACACT1r,2,12,2.2562709675498063e-06,0.5151749823101059,1.1623743557942771e-06,0
R_EX_tre_e,0,0,0.0,0.0,0.0,0
R_EX_trp__L_e,0,0,0.0,0.0,0.0,0
R_EX_pc_SC_e,0,0,0.0,0.0,0.0,0
R_EX_pectin_e,0,0,0.0,0.0,0.0,0
R_EX_pepd_e,0,0,0.0,0.0,0.0,0
R_EX_phe__L_e,0,0,0.0,0.0,0.0,0
R_EX_pheac_e,1,0,0.0,2.0,0.0,0
R_EX_pi_e,3,0,0.0,0.6502057613168724,0.0,0
R_EX_pnto__R_e,0,0,0.0,0.0,0.0,0
R_EX_ttdca_e,7,0,0.0,1.8538205980066442,0.0,0
R_EX_tyr__L_e,0,0,0.0,0.0,0.0,0
R_EX_ura_e,0,0,0.0,0.0,0.0,0
R_EX_urea_e,0,0,0.0,0.0,0.0,0
R_EX_uri_e,0,0,0.0,0.0,0.0,0
R_EX_val__L_e,0,0,0.0,0.0,0.0,0
R_EX_xan_e,0,0,0.0,0.0,0.0,0
R_EX_xtsn_e,0,0,0.0,0.0,0.0,0
R_EX_pro__L_e,0,0,0.0,0.0,0.0,0
R_EX_ptd1ino_SC_e,0,0,0.0,0.0,0.0,0
R_EX_ptrc_e,1,0,0.0,4.0,0.0,0
R_EX_pyr_e,1,0,0.0,16.0,0.0,0
R_EX_xyl__D_e,0,0,0.0,0.0,0.0,0
R_EX_xylt_e,0,0,0.0,0.0,0.0,0
R_EX_rib__D_e,0,0,0.0,0.0,0.0,0
R_ACACT1m,5,11,1.5235751918100458e-05,0.17734566862442536,2.7019946109113967e-06,0
R_EX_zymst_e,1,0,0.0,90.0,0.0,0
R_EX_zymstest_SC_e,0,0,0.0,0.0,0.0,0
R_FA100tp,3,1,6.507323068417253e-05,3.496033741625875,0.0002274982101484714,0
R_ACACT4p,10,5,1.1770600460997841e-05,0.287179406197695,3.380274050979675e-06,0
R_FA120ACPHi,75,186,0.0008534663677427987,0.0028261961575764367,2.4120633691354157e-06,0
R_FACOAL161,63,20,0.0007512990556509636,0.00846751940051654,6.36163932931429e-06,0
R_FACOAL161p,13,3,0.0005933153461055652,0.17518584431711576,0.00010394044985380519,0
R_FA120ACPtm,1,1,9.300247799952398e-06,40.15384615384615,0.00037344071935193474,0
R_ACACT5p,10,5,4.104902028060413e-05,0.16456196213079766,6.755107320923121e-06,0
R_FA120tp,4,1,7.290317049821523e-05,2.654695916519397,0.00019353574902292934,0
R_FA140ACPHi,75,187,0.0008380826913025678,0.003033494127509783,2.5423189224339337e-06,0
R_FACOAL180,63,21,0.00027252891260416587,0.008356675294891272,2.2774356311028156e-06,0
R_FACOAL181,63,21,0.000765384435958378,0.008275888732982281,6.334236429947939e-06,0
R_FACOAL182,58,15,0.0007239643139093555,0.008433195557444905,6.105332635809026e-06,0
R_FA140ACPtm,1,1,8.918642969266587e-06,40.2010582010582,0.0003585388850819446,0
R_FACOAL240p,13,3,0.0005991425856398875,0.08466691149318331,5.072755227016936e-05,0
R_FA140COAabcp,12,9,0.0008459357151929276,0.09325929110370965,7.889136511820204e-05,0
R_FA140tp,10,1,6.326515461722755e-05,0.49191484291531934,3.112106859554688e-05,0
R_FA141ACPHi,75,187,0.0009022159823573978,0.0025370905886749036,2.289003677791037e-06,0
R_FA141ACPtm,1,1,8.920375913520792e-06,39.96021220159151,0.00035646011442225657,0
R_FACOAL260p,13,2,0.001069738921052322,0.12754028734252498,0.0001364348093724958,0
R_FACOAL80p,13,3,0.0005994735132732083,0.08443505672104312,5.061658009598634e-05,0
R_FADFMNtm,2,6,4.226708018260664e-05,0.650437078181791,2.7492076137250144e-05,0
R_FALDH,25,184,0.0007091029968720394,0.006956025527550519,4.932538547904482e-06,0
R_FA141COAabcp,12,9,0.00036134131847843394,0.1257417756236369,4.543569899166436e-05,0
R_FAS161ACPm,77,38,0.0010084503021858579,0.005199203813344333,5.243138656692957e-06,1
R_FA141tp,2,1,3.083318856883483e-05,4.902143449566239,0.0001511487133719543,0
R_FA160ACPHi,75,187,0.000837725094921285,0.0030334941275097817,2.5412341559112925e-06,0
R_FA160ACPtm,1,1,8.912113458674456e-06,40.440633245382585,0.0003604115118234918,0
R_FA160COAabcp,12,9,0.0008461395254666604,0.0932597876325871,7.891079245255878e-05,0
R_FAO141p_even,26,13,0.0009755128377110507,0.036242062236330856,3.535459697666362e-05,0
R_FAO141p_odd,25,12,0.0007487418439024728,0.04330142463925083,3.2421588527996634e-05,0
R_FAO161p_even,26,13,0.0009794505686119307,0.036242062236330856,3.549730846504324e-05,0
R_FAO161p_odd,25,12,0.000751857723283237,0.043301424639250824,3.255651054418779e-05,0
R_FAO181p_even,25,13,0.0009521005215017166,0.04080008095741786,3.88457783568698e-05,0
R_FA160tp,10,1,6.360974859457368e-05,0.49192234904288024,3.1291056950669735e-05,0
R_FA161ACPHi,75,187,0.0008377018238013948,0.003032481179221012,2.5403150144768458e-06,0
R_FA161ACPtm,1,1,8.925588619935384e-06,39.96021220159151,0.0003566684152767283,0
R_FAO181p_odd,24,12,0.0007277858920478236,0.04945655121802407,3.599378024581853e-05,0
R_FAS180,362,232,0.0034181999821999575,0.0005748356180134024,1.9649030992613134e-06,0
R_FAO182p_eveneven,25,13,0.000949915038971035,0.040937460969162134,3.8887109831896875e-05,0
R_FAO182p_evenodd,25,13,0.000949915038971035,0.040937460969162134,3.8887109831896875e-05,0
R_FAO182p_oddodd,24,12,0.0007264468418502248,0.049647882103018424,3.6066547158290034e-05,0
R_FAO240p,26,14,0.001221098449117157,0.018670075563929377,2.2798000316014292e-05,0
R_FAO80p,25,12,0.000867423238262395,0.042019119011341116,3.644836028175048e-05,0
R_FAS100,361,233,0.003648055865976106,0.0005452177907993618,1.9889849599601454e-06,0
